[SYS] 2025/04/22 - 06:46:05 | batch update started 
[SYS] 2025/04/22 - 06:46:05 | batch update finished 
[SYS] 2025/04/22 - 06:46:10 | batch update started 
[SYS] 2025/04/22 - 06:46:10 | batch update finished 
[SYS] 2025/04/22 - 06:46:15 | syncing options from database 
[SYS] 2025/04/22 - 06:46:15 | syncing channels from database 
[SYS] 2025/04/22 - 06:46:15 | channels synced from database 
[SYS] 2025/04/22 - 06:46:15 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:46:15 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:46:15 | batch update started 
[SYS] 2025/04/22 - 06:46:15 | batch update finished 
[SYS] 2025/04/22 - 06:46:20 | batch update started 
[SYS] 2025/04/22 - 06:46:20 | batch update finished 
[SYS] 2025/04/22 - 06:46:25 | batch update started 
[SYS] 2025/04/22 - 06:46:25 | batch update finished 
[SYS] 2025/04/22 - 06:46:30 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:46:30 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:46:30 | batch update started 
[SYS] 2025/04/22 - 06:46:30 | batch update finished 
[SYS] 2025/04/22 - 06:46:33 | batch update started 
[SYS] 2025/04/22 - 06:46:33 | batch update finished 
[SYS] 2025/04/22 - 06:46:38 | batch update started 
[SYS] 2025/04/22 - 06:46:38 | batch update finished 
[SYS] 2025/04/22 - 06:46:42 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:46:42 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:46:43 | batch update started 
[SYS] 2025/04/22 - 06:46:43 | batch update finished 
[SYS] 2025/04/22 - 06:46:48 | batch update started 
[SYS] 2025/04/22 - 06:46:48 | batch update finished 
[SYS] 2025/04/22 - 06:46:53 | batch update started 
[SYS] 2025/04/22 - 06:46:53 | batch update finished 
[SYS] 2025/04/22 - 06:46:57 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:46:57 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:46:58 | batch update started 
[SYS] 2025/04/22 - 06:46:58 | batch update finished 
[SYS] 2025/04/22 - 06:47:02 | batch update started 
[SYS] 2025/04/22 - 06:47:02 | batch update finished 
[SYS] 2025/04/22 - 06:47:05 | batch update started 
[SYS] 2025/04/22 - 06:47:05 | batch update finished 
[SYS] 2025/04/22 - 06:47:09 | syncing options from database 
[SYS] 2025/04/22 - 06:47:09 | syncing channels from database 
[SYS] 2025/04/22 - 06:47:09 | channels synced from database 
[SYS] 2025/04/22 - 06:47:10 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:47:10 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:47:10 | batch update started 
[SYS] 2025/04/22 - 06:47:10 | batch update finished 
[SYS] 2025/04/22 - 06:47:15 | batch update started 
[SYS] 2025/04/22 - 06:47:15 | batch update finished 
[SYS] 2025/04/22 - 06:47:20 | batch update started 
[SYS] 2025/04/22 - 06:47:20 | batch update finished 
[SYS] 2025/04/22 - 06:47:25 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:47:25 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:47:25 | batch update started 
[SYS] 2025/04/22 - 06:47:25 | batch update finished 
[SYS] 2025/04/22 - 06:47:29 | batch update started 
[SYS] 2025/04/22 - 06:47:29 | batch update finished 
[SYS] 2025/04/22 - 06:47:32 | batch update started 
[SYS] 2025/04/22 - 06:47:32 | batch update finished 
[SYS] 2025/04/22 - 06:47:37 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:47:37 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:47:37 | batch update started 
[SYS] 2025/04/22 - 06:47:37 | batch update finished 
[SYS] 2025/04/22 - 06:47:42 | batch update started 
[SYS] 2025/04/22 - 06:47:42 | batch update finished 
[SYS] 2025/04/22 - 06:47:47 | batch update started 
[SYS] 2025/04/22 - 06:47:47 | batch update finished 
[SYS] 2025/04/22 - 06:47:52 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:47:52 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:47:52 | batch update started 
[SYS] 2025/04/22 - 06:47:52 | batch update finished 
[SYS] 2025/04/22 - 06:47:55 | batch update started 
[SYS] 2025/04/22 - 06:47:55 | batch update finished 
[SYS] 2025/04/22 - 06:48:00 | batch update started 
[SYS] 2025/04/22 - 06:48:00 | batch update finished 
[SYS] 2025/04/22 - 06:48:04 | 正在更新数据看板数据... 
[SYS] 2025/04/22 - 06:48:04 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/22 - 06:48:04 | syncing options from database 
[SYS] 2025/04/22 - 06:48:04 | syncing channels from database 
[SYS] 2025/04/22 - 06:48:04 | channels synced from database 
[SYS] 2025/04/22 - 06:48:05 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:48:05 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:48:05 | batch update started 
[SYS] 2025/04/22 - 06:48:05 | batch update finished 
[SYS] 2025/04/22 - 06:48:10 | batch update started 
[SYS] 2025/04/22 - 06:48:10 | batch update finished 
[SYS] 2025/04/22 - 06:48:15 | batch update started 
[SYS] 2025/04/22 - 06:48:15 | batch update finished 
[SYS] 2025/04/22 - 06:48:20 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:48:20 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:48:20 | batch update started 
[SYS] 2025/04/22 - 06:48:20 | batch update finished 
[SYS] 2025/04/22 - 06:48:22 | batch update started 
[SYS] 2025/04/22 - 06:48:22 | batch update finished 
[SYS] 2025/04/22 - 06:48:27 | batch update started 
[SYS] 2025/04/22 - 06:48:27 | batch update finished 
[SYS] 2025/04/22 - 06:48:32 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:48:32 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:48:32 | batch update started 
[SYS] 2025/04/22 - 06:48:32 | batch update finished 
[SYS] 2025/04/22 - 06:48:37 | batch update started 
[SYS] 2025/04/22 - 06:48:37 | batch update finished 
[SYS] 2025/04/22 - 06:48:42 | batch update started 
[SYS] 2025/04/22 - 06:48:42 | batch update finished 
[SYS] 2025/04/22 - 06:48:47 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:48:47 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:48:47 | batch update started 
[SYS] 2025/04/22 - 06:48:47 | batch update finished 
[SYS] 2025/04/22 - 06:48:51 | batch update started 
[SYS] 2025/04/22 - 06:48:51 | batch update finished 
[SYS] 2025/04/22 - 06:48:55 | batch update started 
[SYS] 2025/04/22 - 06:48:55 | batch update finished 
[SYS] 2025/04/22 - 06:48:59 | syncing options from database 
[SYS] 2025/04/22 - 06:48:59 | syncing channels from database 
[SYS] 2025/04/22 - 06:48:59 | channels synced from database 
[SYS] 2025/04/22 - 06:49:00 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:49:00 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:49:00 | batch update started 
[SYS] 2025/04/22 - 06:49:00 | batch update finished 
[SYS] 2025/04/22 - 06:49:05 | batch update started 
[SYS] 2025/04/22 - 06:49:05 | batch update finished 
[SYS] 2025/04/22 - 06:49:10 | batch update started 
[SYS] 2025/04/22 - 06:49:10 | batch update finished 
[SYS] 2025/04/22 - 06:49:15 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:49:15 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:49:15 | batch update started 
[SYS] 2025/04/22 - 06:49:15 | batch update finished 
[SYS] 2025/04/22 - 06:49:19 | batch update started 
[SYS] 2025/04/22 - 06:49:19 | batch update finished 
[SYS] 2025/04/22 - 06:49:22 | batch update started 
[SYS] 2025/04/22 - 06:49:22 | batch update finished 
[SYS] 2025/04/22 - 06:49:27 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:49:27 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:49:27 | batch update started 
[SYS] 2025/04/22 - 06:49:27 | batch update finished 
[SYS] 2025/04/22 - 06:49:32 | batch update started 
[SYS] 2025/04/22 - 06:49:32 | batch update finished 
[SYS] 2025/04/22 - 06:49:37 | batch update started 
[SYS] 2025/04/22 - 06:49:37 | batch update finished 
[SYS] 2025/04/22 - 06:49:42 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:49:42 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:49:42 | batch update started 
[SYS] 2025/04/22 - 06:49:42 | batch update finished 
[SYS] 2025/04/22 - 06:49:45 | batch update started 
[SYS] 2025/04/22 - 06:49:45 | batch update finished 
[SYS] 2025/04/22 - 06:49:50 | batch update started 
[SYS] 2025/04/22 - 06:49:50 | batch update finished 
[SYS] 2025/04/22 - 06:49:54 | syncing options from database 
[SYS] 2025/04/22 - 06:49:54 | syncing channels from database 
[SYS] 2025/04/22 - 06:49:54 | channels synced from database 
[SYS] 2025/04/22 - 06:49:54 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:49:54 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:49:55 | batch update started 
[SYS] 2025/04/22 - 06:49:55 | batch update finished 
[SYS] 2025/04/22 - 06:50:00 | batch update started 
[SYS] 2025/04/22 - 06:50:00 | batch update finished 
[SYS] 2025/04/22 - 06:50:05 | batch update started 
[SYS] 2025/04/22 - 06:50:05 | batch update finished 
[SYS] 2025/04/22 - 06:50:09 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:50:09 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:50:10 | batch update started 
[SYS] 2025/04/22 - 06:50:10 | batch update finished 
[SYS] 2025/04/22 - 06:50:12 | batch update started 
[SYS] 2025/04/22 - 06:50:12 | batch update finished 
[SYS] 2025/04/22 - 06:50:17 | batch update started 
[SYS] 2025/04/22 - 06:50:17 | batch update finished 
[SYS] 2025/04/22 - 06:50:22 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:50:22 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:50:22 | batch update started 
[SYS] 2025/04/22 - 06:50:22 | batch update finished 
[SYS] 2025/04/22 - 06:50:27 | batch update started 
[SYS] 2025/04/22 - 06:50:27 | batch update finished 
[SYS] 2025/04/22 - 06:50:32 | batch update started 
[SYS] 2025/04/22 - 06:50:32 | batch update finished 
[SYS] 2025/04/22 - 06:50:37 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:50:37 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:50:37 | batch update started 
[SYS] 2025/04/22 - 06:50:37 | batch update finished 
[SYS] 2025/04/22 - 06:50:40 | batch update started 
[SYS] 2025/04/22 - 06:50:40 | batch update finished 
[SYS] 2025/04/22 - 06:50:45 | batch update started 
[SYS] 2025/04/22 - 06:50:45 | batch update finished 
[SYS] 2025/04/22 - 06:50:49 | syncing options from database 
[SYS] 2025/04/22 - 06:50:49 | syncing channels from database 
[SYS] 2025/04/22 - 06:50:49 | channels synced from database 
[SYS] 2025/04/22 - 06:50:49 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:50:49 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:50:50 | batch update started 
[SYS] 2025/04/22 - 06:50:50 | batch update finished 
[SYS] 2025/04/22 - 06:50:55 | batch update started 
[SYS] 2025/04/22 - 06:50:55 | batch update finished 
[SYS] 2025/04/22 - 06:51:00 | batch update started 
[SYS] 2025/04/22 - 06:51:00 | batch update finished 
[SYS] 2025/04/22 - 06:51:04 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:51:04 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:51:05 | batch update started 
[SYS] 2025/04/22 - 06:51:05 | batch update finished 
[SYS] 2025/04/22 - 06:51:07 | batch update started 
[SYS] 2025/04/22 - 06:51:07 | batch update finished 
[SYS] 2025/04/22 - 06:51:12 | batch update started 
[SYS] 2025/04/22 - 06:51:12 | batch update finished 
[SYS] 2025/04/22 - 06:51:17 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:51:17 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:51:17 | batch update started 
[SYS] 2025/04/22 - 06:51:17 | batch update finished 
[SYS] 2025/04/22 - 06:51:22 | batch update started 
[SYS] 2025/04/22 - 06:51:22 | batch update finished 
[SYS] 2025/04/22 - 06:51:27 | batch update started 
[SYS] 2025/04/22 - 06:51:27 | batch update finished 
[SYS] 2025/04/22 - 06:51:32 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:51:32 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:51:32 | batch update started 
[SYS] 2025/04/22 - 06:51:32 | batch update finished 
[SYS] 2025/04/22 - 06:51:36 | batch update started 
[SYS] 2025/04/22 - 06:51:36 | batch update finished 
[SYS] 2025/04/22 - 06:51:39 | batch update started 
[SYS] 2025/04/22 - 06:51:39 | batch update finished 
[SYS] 2025/04/22 - 06:51:44 | syncing options from database 
[SYS] 2025/04/22 - 06:51:44 | syncing channels from database 
[SYS] 2025/04/22 - 06:51:44 | channels synced from database 
[SYS] 2025/04/22 - 06:51:44 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:51:44 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:51:44 | batch update started 
[SYS] 2025/04/22 - 06:51:44 | batch update finished 
[SYS] 2025/04/22 - 06:51:49 | batch update started 
[SYS] 2025/04/22 - 06:51:49 | batch update finished 
[SYS] 2025/04/22 - 06:51:54 | batch update started 
[SYS] 2025/04/22 - 06:51:54 | batch update finished 
[SYS] 2025/04/22 - 06:51:59 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:51:59 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:51:59 | batch update started 
[SYS] 2025/04/22 - 06:51:59 | batch update finished 
[SYS] 2025/04/22 - 06:52:02 | batch update started 
[SYS] 2025/04/22 - 06:52:02 | batch update finished 
[SYS] 2025/04/22 - 06:52:07 | batch update started 
[SYS] 2025/04/22 - 06:52:07 | batch update finished 
[SYS] 2025/04/22 - 06:52:12 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:52:12 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:52:12 | batch update started 
[SYS] 2025/04/22 - 06:52:12 | batch update finished 
[SYS] 2025/04/22 - 06:52:17 | batch update started 
[SYS] 2025/04/22 - 06:52:17 | batch update finished 
[SYS] 2025/04/22 - 06:52:22 | batch update started 
[SYS] 2025/04/22 - 06:52:22 | batch update finished 
[SYS] 2025/04/22 - 06:52:27 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:52:27 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:52:27 | batch update started 
[SYS] 2025/04/22 - 06:52:27 | batch update finished 
[SYS] 2025/04/22 - 06:52:29 | batch update started 
[SYS] 2025/04/22 - 06:52:29 | batch update finished 
[SYS] 2025/04/22 - 06:52:34 | batch update started 
[SYS] 2025/04/22 - 06:52:34 | batch update finished 
[SYS] 2025/04/22 - 06:52:38 | 正在更新数据看板数据... 
[SYS] 2025/04/22 - 06:52:38 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/22 - 06:52:38 | testing all channels 
[SYS] 2025/04/22 - 06:52:38 | channel test finished 
[SYS] 2025/04/22 - 06:52:39 | syncing options from database 
[SYS] 2025/04/22 - 06:52:39 | syncing channels from database 
[SYS] 2025/04/22 - 06:52:39 | channels synced from database 
[SYS] 2025/04/22 - 06:52:39 | 任务进度轮询开始 
[SYS] 2025/04/22 - 06:52:39 | 任务进度轮询完成 
[SYS] 2025/04/22 - 06:52:39 | batch update started 
[SYS] 2025/04/22 - 06:52:39 | batch update finished 
