[SYS] 2025/03/31 - 07:39:33 | New API v0.0.0 started 
[SYS] 2025/03/31 - 07:45:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:45:34 | batch update started 
[SYS] 2025/03/31 - 07:45:34 | batch update finished 
[SYS] 2025/03/31 - 07:45:38 | batch update started 
[SYS] 2025/03/31 - 07:45:38 | batch update finished 
[SYS] 2025/03/31 - 07:45:43 | batch update started 
[SYS] 2025/03/31 - 07:45:43 | batch update finished 
[SYS] 2025/03/31 - 07:45:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:45:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:45:48 | batch update started 
[SYS] 2025/03/31 - 07:45:48 | batch update finished 
[SYS] 2025/03/31 - 07:45:53 | batch update started 
[SYS] 2025/03/31 - 07:45:53 | batch update finished 
[SYS] 2025/03/31 - 07:45:58 | batch update started 
[SYS] 2025/03/31 - 07:45:58 | batch update finished 
[SYS] 2025/03/31 - 07:45:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:45:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:46:03 | batch update started 
[SYS] 2025/03/31 - 07:46:03 | batch update finished 
[SYS] 2025/03/31 - 07:46:08 | batch update started 
[SYS] 2025/03/31 - 07:46:08 | batch update finished 
[SYS] 2025/03/31 - 07:46:13 | batch update started 
[SYS] 2025/03/31 - 07:46:13 | batch update finished 
[SYS] 2025/03/31 - 07:46:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:46:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:46:18 | batch update started 
[SYS] 2025/03/31 - 07:46:18 | batch update finished 
[SYS] 2025/03/31 - 07:46:23 | batch update started 
[SYS] 2025/03/31 - 07:46:23 | batch update finished 
[SYS] 2025/03/31 - 07:46:28 | syncing options from database 
[SYS] 2025/03/31 - 07:46:28 | batch update started 
[SYS] 2025/03/31 - 07:46:28 | batch update finished 
[SYS] 2025/03/31 - 07:46:28 | syncing channels from database 
[SYS] 2025/03/31 - 07:46:28 | channels synced from database 
[SYS] 2025/03/31 - 07:46:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:46:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:46:33 | batch update started 
[SYS] 2025/03/31 - 07:46:33 | batch update finished 
[SYS] 2025/03/31 - 07:46:38 | batch update started 
[SYS] 2025/03/31 - 07:46:38 | batch update finished 
[SYS] 2025/03/31 - 07:46:43 | batch update started 
[SYS] 2025/03/31 - 07:46:43 | batch update finished 
[SYS] 2025/03/31 - 07:46:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:46:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:46:48 | batch update started 
[SYS] 2025/03/31 - 07:46:48 | batch update finished 
[SYS] 2025/03/31 - 07:46:53 | batch update started 
[SYS] 2025/03/31 - 07:46:53 | batch update finished 
[SYS] 2025/03/31 - 07:46:58 | batch update started 
[SYS] 2025/03/31 - 07:46:58 | batch update finished 
[SYS] 2025/03/31 - 07:46:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:46:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:47:03 | batch update started 
[SYS] 2025/03/31 - 07:47:03 | batch update finished 
[SYS] 2025/03/31 - 07:47:08 | batch update started 
[SYS] 2025/03/31 - 07:47:08 | batch update finished 
[SYS] 2025/03/31 - 07:47:13 | batch update started 
[SYS] 2025/03/31 - 07:47:13 | batch update finished 
[SYS] 2025/03/31 - 07:47:13 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:47:13 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:47:18 | batch update started 
[SYS] 2025/03/31 - 07:47:18 | batch update finished 
[SYS] 2025/03/31 - 07:47:23 | batch update started 
[SYS] 2025/03/31 - 07:47:23 | batch update finished 
[SYS] 2025/03/31 - 07:47:28 | syncing options from database 
[SYS] 2025/03/31 - 07:47:28 | batch update started 
[SYS] 2025/03/31 - 07:47:28 | syncing channels from database 
[SYS] 2025/03/31 - 07:47:28 | batch update finished 
[SYS] 2025/03/31 - 07:47:28 | channels synced from database 
[SYS] 2025/03/31 - 07:47:28 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:47:28 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:47:33 | batch update started 
[SYS] 2025/03/31 - 07:47:33 | batch update finished 
[SYS] 2025/03/31 - 07:47:37 | batch update started 
[SYS] 2025/03/31 - 07:47:37 | batch update finished 
[SYS] 2025/03/31 - 07:47:42 | batch update started 
[SYS] 2025/03/31 - 07:47:42 | batch update finished 
[SYS] 2025/03/31 - 07:47:43 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:47:43 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:47:47 | batch update started 
[SYS] 2025/03/31 - 07:47:47 | batch update finished 
[SYS] 2025/03/31 - 07:47:52 | batch update started 
[SYS] 2025/03/31 - 07:47:52 | batch update finished 
[SYS] 2025/03/31 - 07:47:57 | batch update started 
[SYS] 2025/03/31 - 07:47:57 | batch update finished 
[SYS] 2025/03/31 - 07:47:58 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:47:58 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:48:02 | batch update started 
[SYS] 2025/03/31 - 07:48:02 | batch update finished 
[SYS] 2025/03/31 - 07:48:07 | batch update started 
[SYS] 2025/03/31 - 07:48:07 | batch update finished 
[SYS] 2025/03/31 - 07:48:12 | batch update started 
[SYS] 2025/03/31 - 07:48:12 | batch update finished 
[SYS] 2025/03/31 - 07:48:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:48:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:48:17 | batch update started 
[SYS] 2025/03/31 - 07:48:17 | batch update finished 
[SYS] 2025/03/31 - 07:48:22 | batch update started 
[SYS] 2025/03/31 - 07:48:22 | batch update finished 
[SYS] 2025/03/31 - 07:48:27 | syncing options from database 
[SYS] 2025/03/31 - 07:48:27 | syncing channels from database 
[SYS] 2025/03/31 - 07:48:27 | channels synced from database 
[SYS] 2025/03/31 - 07:48:27 | batch update started 
[SYS] 2025/03/31 - 07:48:27 | batch update finished 
[SYS] 2025/03/31 - 07:48:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:48:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:48:32 | batch update started 
[SYS] 2025/03/31 - 07:48:32 | batch update finished 
[SYS] 2025/03/31 - 07:48:37 | batch update started 
[SYS] 2025/03/31 - 07:48:37 | batch update finished 
[SYS] 2025/03/31 - 07:48:42 | batch update started 
[SYS] 2025/03/31 - 07:48:42 | batch update finished 
[SYS] 2025/03/31 - 07:48:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:48:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:48:47 | batch update started 
[SYS] 2025/03/31 - 07:48:47 | batch update finished 
[SYS] 2025/03/31 - 07:48:52 | batch update started 
[SYS] 2025/03/31 - 07:48:52 | batch update finished 
[SYS] 2025/03/31 - 07:48:57 | batch update started 
[SYS] 2025/03/31 - 07:48:57 | batch update finished 
[SYS] 2025/03/31 - 07:48:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:48:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:49:02 | batch update started 
[SYS] 2025/03/31 - 07:49:02 | batch update finished 
[SYS] 2025/03/31 - 07:49:07 | batch update started 
[SYS] 2025/03/31 - 07:49:07 | batch update finished 
[SYS] 2025/03/31 - 07:49:12 | batch update started 
[SYS] 2025/03/31 - 07:49:12 | batch update finished 
[SYS] 2025/03/31 - 07:49:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:49:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:49:17 | batch update started 
[SYS] 2025/03/31 - 07:49:17 | batch update finished 
[SYS] 2025/03/31 - 07:49:22 | batch update started 
[SYS] 2025/03/31 - 07:49:22 | batch update finished 
[SYS] 2025/03/31 - 07:49:27 | testing all channels 
[SYS] 2025/03/31 - 07:49:27 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 07:49:27 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 07:49:27 | channel test finished 
[SYS] 2025/03/31 - 07:49:27 | syncing options from database 
[SYS] 2025/03/31 - 07:49:27 | syncing channels from database 
[SYS] 2025/03/31 - 07:49:27 | channels synced from database 
[SYS] 2025/03/31 - 07:49:27 | batch update started 
[SYS] 2025/03/31 - 07:49:27 | batch update finished 
[SYS] 2025/03/31 - 07:49:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:49:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:49:32 | batch update started 
[SYS] 2025/03/31 - 07:49:32 | batch update finished 
[SYS] 2025/03/31 - 07:49:37 | batch update started 
[SYS] 2025/03/31 - 07:49:37 | batch update finished 
[SYS] 2025/03/31 - 07:49:42 | batch update started 
[SYS] 2025/03/31 - 07:49:42 | batch update finished 
[SYS] 2025/03/31 - 07:49:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:49:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:49:47 | batch update started 
[SYS] 2025/03/31 - 07:49:47 | batch update finished 
[SYS] 2025/03/31 - 07:49:52 | batch update started 
[SYS] 2025/03/31 - 07:49:52 | batch update finished 
[SYS] 2025/03/31 - 07:49:57 | batch update started 
[SYS] 2025/03/31 - 07:49:57 | batch update finished 
[SYS] 2025/03/31 - 07:49:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:49:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:50:02 | batch update started 
[SYS] 2025/03/31 - 07:50:02 | batch update finished 
[SYS] 2025/03/31 - 07:50:07 | batch update started 
[SYS] 2025/03/31 - 07:50:07 | batch update finished 
[SYS] 2025/03/31 - 07:50:12 | batch update started 
[SYS] 2025/03/31 - 07:50:12 | batch update finished 
[SYS] 2025/03/31 - 07:50:12 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:50:12 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:50:17 | batch update started 
[SYS] 2025/03/31 - 07:50:17 | batch update finished 
[SYS] 2025/03/31 - 07:50:22 | batch update started 
[SYS] 2025/03/31 - 07:50:22 | batch update finished 
[SYS] 2025/03/31 - 07:50:26 | syncing options from database 
[SYS] 2025/03/31 - 07:50:26 | syncing channels from database 
[SYS] 2025/03/31 - 07:50:26 | channels synced from database 
[SYS] 2025/03/31 - 07:50:27 | batch update started 
[SYS] 2025/03/31 - 07:50:27 | batch update finished 
[SYS] 2025/03/31 - 07:50:27 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:50:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:50:32 | batch update started 
[SYS] 2025/03/31 - 07:50:32 | batch update finished 
[SYS] 2025/03/31 - 07:50:36 | batch update started 
[SYS] 2025/03/31 - 07:50:36 | batch update finished 
[SYS] 2025/03/31 - 07:50:41 | batch update started 
[SYS] 2025/03/31 - 07:50:41 | batch update finished 
[SYS] 2025/03/31 - 07:50:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:50:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:50:46 | batch update started 
[SYS] 2025/03/31 - 07:50:46 | batch update finished 
[SYS] 2025/03/31 - 07:50:51 | batch update started 
[SYS] 2025/03/31 - 07:50:51 | batch update finished 
[SYS] 2025/03/31 - 07:50:56 | batch update started 
[SYS] 2025/03/31 - 07:50:56 | batch update finished 
[SYS] 2025/03/31 - 07:50:57 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:50:57 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:51:01 | batch update started 
[SYS] 2025/03/31 - 07:51:01 | batch update finished 
[SYS] 2025/03/31 - 07:51:06 | batch update started 
[SYS] 2025/03/31 - 07:51:06 | batch update finished 
[SYS] 2025/03/31 - 07:51:11 | batch update started 
[SYS] 2025/03/31 - 07:51:11 | batch update finished 
[SYS] 2025/03/31 - 07:51:11 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:51:11 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:51:16 | batch update started 
[SYS] 2025/03/31 - 07:51:16 | batch update finished 
[SYS] 2025/03/31 - 07:51:21 | batch update started 
[SYS] 2025/03/31 - 07:51:21 | batch update finished 
[SYS] 2025/03/31 - 07:51:26 | syncing options from database 
[SYS] 2025/03/31 - 07:51:26 | syncing channels from database 
[SYS] 2025/03/31 - 07:51:26 | channels synced from database 
[SYS] 2025/03/31 - 07:51:26 | batch update started 
[SYS] 2025/03/31 - 07:51:26 | batch update finished 
[SYS] 2025/03/31 - 07:51:26 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:51:27 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:51:31 | batch update started 
[SYS] 2025/03/31 - 07:51:31 | batch update finished 
[SYS] 2025/03/31 - 07:51:36 | batch update started 
[SYS] 2025/03/31 - 07:51:36 | batch update finished 
[SYS] 2025/03/31 - 07:51:41 | batch update started 
[SYS] 2025/03/31 - 07:51:41 | batch update finished 
[SYS] 2025/03/31 - 07:51:42 | 任务进度轮询开始 
[SYS] 2025/03/31 - 07:51:42 | 任务进度轮询完成 
[SYS] 2025/03/31 - 07:51:46 | batch update started 
[SYS] 2025/03/31 - 07:51:46 | batch update finished 
[SYS] 2025/03/31 - 07:51:51 | batch update started 
[SYS] 2025/03/31 - 07:51:51 | batch update finished 
