[SYS] 2025/04/08 - 16:50:12 | New API v0.0.0 started 
[SYS] 2025/04/08 - 16:51:17 | batch update finished 
[SYS] 2025/04/08 - 16:51:22 | batch update started 
[SYS] 2025/04/08 - 16:51:22 | batch update finished 
[SYS] 2025/04/08 - 16:51:27 | batch update started 
[SYS] 2025/04/08 - 16:51:27 | batch update finished 
[SYS] 2025/04/08 - 16:51:27 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:51:27 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:51:32 | batch update started 
[SYS] 2025/04/08 - 16:51:32 | batch update finished 
[SYS] 2025/04/08 - 16:51:36 | batch update started 
[SYS] 2025/04/08 - 16:51:36 | batch update finished 
[SYS] 2025/04/08 - 16:51:41 | batch update started 
[SYS] 2025/04/08 - 16:51:41 | batch update finished 
[SYS] 2025/04/08 - 16:51:41 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:51:41 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:51:46 | batch update started 
[SYS] 2025/04/08 - 16:51:46 | batch update finished 
[SYS] 2025/04/08 - 16:51:51 | batch update started 
[SYS] 2025/04/08 - 16:51:51 | batch update finished 
[SYS] 2025/04/08 - 16:51:56 | batch update started 
[SYS] 2025/04/08 - 16:51:56 | batch update finished 
[SYS] 2025/04/08 - 16:51:56 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:51:56 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:52:01 | batch update started 
[SYS] 2025/04/08 - 16:52:01 | batch update finished 
[SYS] 2025/04/08 - 16:52:06 | batch update started 
[SYS] 2025/04/08 - 16:52:06 | batch update finished 
[SYS] 2025/04/08 - 16:52:10 | syncing channels from database 
[SYS] 2025/04/08 - 16:52:10 | channels synced from database 
[SYS] 2025/04/08 - 16:52:11 | batch update started 
[SYS] 2025/04/08 - 16:52:11 | batch update finished 
[SYS] 2025/04/08 - 16:52:11 | syncing options from database 
[SYS] 2025/04/08 - 16:52:11 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:52:11 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:52:16 | batch update started 
[SYS] 2025/04/08 - 16:52:16 | batch update finished 
[SYS] 2025/04/08 - 16:52:21 | batch update started 
[SYS] 2025/04/08 - 16:52:21 | batch update finished 
[SYS] 2025/04/08 - 16:52:26 | batch update started 
[SYS] 2025/04/08 - 16:52:26 | batch update finished 
[SYS] 2025/04/08 - 16:52:26 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:52:26 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:52:31 | batch update started 
[SYS] 2025/04/08 - 16:52:31 | batch update finished 
[SYS] 2025/04/08 - 16:52:36 | batch update started 
[SYS] 2025/04/08 - 16:52:36 | batch update finished 
[SYS] 2025/04/08 - 16:52:40 | batch update started 
[SYS] 2025/04/08 - 16:52:40 | batch update finished 
[SYS] 2025/04/08 - 16:52:40 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:52:40 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:52:45 | batch update started 
[SYS] 2025/04/08 - 16:52:45 | batch update finished 
[SYS] 2025/04/08 - 16:52:50 | batch update started 
[SYS] 2025/04/08 - 16:52:50 | batch update finished 
[SYS] 2025/04/08 - 16:52:55 | batch update started 
[SYS] 2025/04/08 - 16:52:55 | batch update finished 
[SYS] 2025/04/08 - 16:52:55 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:52:55 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:53:00 | batch update started 
[SYS] 2025/04/08 - 16:53:00 | batch update finished 
[SYS] 2025/04/08 - 16:53:05 | batch update started 
[SYS] 2025/04/08 - 16:53:05 | batch update finished 
[SYS] 2025/04/08 - 16:53:10 | syncing channels from database 
[SYS] 2025/04/08 - 16:53:10 | channels synced from database 
[SYS] 2025/04/08 - 16:53:09 | batch update started 
[SYS] 2025/04/08 - 16:53:09 | batch update finished 
[SYS] 2025/04/08 - 16:53:10 | syncing options from database 
[SYS] 2025/04/08 - 16:53:10 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:53:10 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:53:14 | batch update started 
[SYS] 2025/04/08 - 16:53:14 | batch update finished 
[SYS] 2025/04/08 - 16:53:19 | batch update started 
[SYS] 2025/04/08 - 16:53:19 | batch update finished 
[SYS] 2025/04/08 - 16:53:24 | batch update started 
[SYS] 2025/04/08 - 16:53:24 | batch update finished 
[SYS] 2025/04/08 - 16:53:25 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:53:25 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:53:29 | batch update started 
[SYS] 2025/04/08 - 16:53:29 | batch update finished 
[SYS] 2025/04/08 - 16:53:34 | batch update started 
[SYS] 2025/04/08 - 16:53:34 | batch update finished 
[SYS] 2025/04/08 - 16:53:39 | batch update started 
[SYS] 2025/04/08 - 16:53:39 | batch update finished 
[SYS] 2025/04/08 - 16:53:40 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:53:40 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:53:44 | batch update started 
[SYS] 2025/04/08 - 16:53:44 | batch update finished 
[SYS] 2025/04/08 - 16:53:49 | batch update started 
[SYS] 2025/04/08 - 16:53:49 | batch update finished 
[SYS] 2025/04/08 - 16:53:54 | batch update started 
[SYS] 2025/04/08 - 16:53:54 | batch update finished 
[SYS] 2025/04/08 - 16:53:54 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:53:54 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:53:59 | batch update started 
[SYS] 2025/04/08 - 16:53:59 | batch update finished 
[SYS] 2025/04/08 - 16:54:04 | batch update started 
[SYS] 2025/04/08 - 16:54:04 | batch update finished 
[SYS] 2025/04/08 - 16:54:09 | syncing channels from database 
[SYS] 2025/04/08 - 16:54:09 | channels synced from database 
[SYS] 2025/04/08 - 16:54:09 | batch update started 
[SYS] 2025/04/08 - 16:54:09 | batch update finished 
[SYS] 2025/04/08 - 16:54:09 | syncing options from database 
[SYS] 2025/04/08 - 16:54:09 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:54:09 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:54:13 | batch update started 
[SYS] 2025/04/08 - 16:54:13 | batch update finished 
[SYS] 2025/04/08 - 16:54:18 | batch update started 
[SYS] 2025/04/08 - 16:54:18 | batch update finished 
[SYS] 2025/04/08 - 16:54:23 | batch update started 
[SYS] 2025/04/08 - 16:54:23 | batch update finished 
[SYS] 2025/04/08 - 16:54:23 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:54:23 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:54:28 | batch update started 
[SYS] 2025/04/08 - 16:54:28 | batch update finished 
[SYS] 2025/04/08 - 16:54:33 | batch update started 
[SYS] 2025/04/08 - 16:54:33 | batch update finished 
[SYS] 2025/04/08 - 16:54:38 | batch update started 
[SYS] 2025/04/08 - 16:54:38 | batch update finished 
[SYS] 2025/04/08 - 16:54:38 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:54:38 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:54:43 | batch update started 
[SYS] 2025/04/08 - 16:54:43 | batch update finished 
[SYS] 2025/04/08 - 16:54:48 | batch update started 
[SYS] 2025/04/08 - 16:54:48 | batch update finished 
[SYS] 2025/04/08 - 16:54:53 | batch update started 
[SYS] 2025/04/08 - 16:54:53 | batch update finished 
[SYS] 2025/04/08 - 16:54:53 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:54:53 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:54:58 | batch update started 
[SYS] 2025/04/08 - 16:54:58 | batch update finished 
[SYS] 2025/04/08 - 16:55:03 | batch update started 
[SYS] 2025/04/08 - 16:55:03 | batch update finished 
[SYS] 2025/04/08 - 16:55:08 | 正在更新数据看板数据... 
[SYS] 2025/04/08 - 16:55:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/08 - 16:55:08 | syncing channels from database 
[SYS] 2025/04/08 - 16:55:08 | channels synced from database 
[SYS] 2025/04/08 - 16:55:08 | batch update started 
[SYS] 2025/04/08 - 16:55:08 | batch update finished 
[SYS] 2025/04/08 - 16:55:08 | syncing options from database 
[SYS] 2025/04/08 - 16:55:08 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:55:08 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:55:13 | batch update started 
[SYS] 2025/04/08 - 16:55:13 | batch update finished 
[SYS] 2025/04/08 - 16:55:17 | batch update started 
[SYS] 2025/04/08 - 16:55:17 | batch update finished 
[SYS] 2025/04/08 - 16:55:22 | batch update started 
[SYS] 2025/04/08 - 16:55:22 | batch update finished 
[SYS] 2025/04/08 - 16:55:22 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:55:22 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:55:27 | batch update started 
[SYS] 2025/04/08 - 16:55:27 | batch update finished 
[SYS] 2025/04/08 - 16:55:32 | batch update started 
[SYS] 2025/04/08 - 16:55:32 | batch update finished 
[SYS] 2025/04/08 - 16:55:37 | batch update started 
[SYS] 2025/04/08 - 16:55:37 | batch update finished 
[SYS] 2025/04/08 - 16:55:37 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:55:37 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:55:42 | batch update started 
[SYS] 2025/04/08 - 16:55:42 | batch update finished 
[SYS] 2025/04/08 - 16:55:47 | batch update started 
[SYS] 2025/04/08 - 16:55:47 | batch update finished 
[SYS] 2025/04/08 - 16:55:52 | batch update started 
[SYS] 2025/04/08 - 16:55:52 | batch update finished 
[SYS] 2025/04/08 - 16:55:52 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:55:52 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:55:57 | batch update started 
[SYS] 2025/04/08 - 16:55:57 | batch update finished 
[SYS] 2025/04/08 - 16:56:02 | batch update started 
[SYS] 2025/04/08 - 16:56:02 | batch update finished 
[SYS] 2025/04/08 - 16:56:07 | syncing channels from database 
[SYS] 2025/04/08 - 16:56:07 | channels synced from database 
[SYS] 2025/04/08 - 16:56:07 | batch update started 
[SYS] 2025/04/08 - 16:56:07 | batch update finished 
[SYS] 2025/04/08 - 16:56:07 | syncing options from database 
[SYS] 2025/04/08 - 16:56:07 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:56:07 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:56:12 | batch update started 
[SYS] 2025/04/08 - 16:56:12 | batch update finished 
[SYS] 2025/04/08 - 16:56:17 | batch update started 
[SYS] 2025/04/08 - 16:56:17 | batch update finished 
[SYS] 2025/04/08 - 16:56:21 | batch update started 
[SYS] 2025/04/08 - 16:56:21 | batch update finished 
[SYS] 2025/04/08 - 16:56:21 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:56:21 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:56:26 | batch update started 
[SYS] 2025/04/08 - 16:56:26 | batch update finished 
[SYS] 2025/04/08 - 16:56:31 | batch update started 
[SYS] 2025/04/08 - 16:56:31 | batch update finished 
[SYS] 2025/04/08 - 16:56:36 | batch update started 
[SYS] 2025/04/08 - 16:56:36 | batch update finished 
[SYS] 2025/04/08 - 16:56:36 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:56:36 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:56:41 | batch update started 
[SYS] 2025/04/08 - 16:56:41 | batch update finished 
[SYS] 2025/04/08 - 16:56:46 | batch update started 
[SYS] 2025/04/08 - 16:56:46 | batch update finished 
[SYS] 2025/04/08 - 16:56:51 | batch update started 
[SYS] 2025/04/08 - 16:56:51 | batch update finished 
[SYS] 2025/04/08 - 16:56:51 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:56:51 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:56:56 | batch update started 
[SYS] 2025/04/08 - 16:56:56 | batch update finished 
[SYS] 2025/04/08 - 16:57:01 | batch update started 
[SYS] 2025/04/08 - 16:57:01 | batch update finished 
[SYS] 2025/04/08 - 16:57:06 | syncing channels from database 
[SYS] 2025/04/08 - 16:57:06 | channels synced from database 
[SYS] 2025/04/08 - 16:57:06 | batch update started 
[SYS] 2025/04/08 - 16:57:06 | batch update finished 
[SYS] 2025/04/08 - 16:57:06 | syncing options from database 
[SYS] 2025/04/08 - 16:57:06 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:57:06 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:57:11 | batch update started 
[SYS] 2025/04/08 - 16:57:11 | batch update finished 
[SYS] 2025/04/08 - 16:57:16 | batch update started 
[SYS] 2025/04/08 - 16:57:16 | batch update finished 
[SYS] 2025/04/08 - 16:57:21 | batch update started 
[SYS] 2025/04/08 - 16:57:21 | batch update finished 
[SYS] 2025/04/08 - 16:57:21 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:57:21 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:57:25 | batch update started 
[SYS] 2025/04/08 - 16:57:25 | batch update finished 
[SYS] 2025/04/08 - 16:57:30 | batch update started 
[SYS] 2025/04/08 - 16:57:30 | batch update finished 
[SYS] 2025/04/08 - 16:57:35 | batch update started 
[SYS] 2025/04/08 - 16:57:35 | batch update finished 
[SYS] 2025/04/08 - 16:57:35 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:57:35 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:57:40 | batch update started 
[SYS] 2025/04/08 - 16:57:40 | batch update finished 
[SYS] 2025/04/08 - 16:57:45 | batch update started 
[SYS] 2025/04/08 - 16:57:45 | batch update finished 
[SYS] 2025/04/08 - 16:57:50 | batch update started 
[SYS] 2025/04/08 - 16:57:50 | batch update finished 
[SYS] 2025/04/08 - 16:57:50 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:57:50 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:57:55 | batch update started 
[SYS] 2025/04/08 - 16:57:55 | batch update finished 
[SYS] 2025/04/08 - 16:58:00 | batch update started 
[SYS] 2025/04/08 - 16:58:00 | batch update finished 
[SYS] 2025/04/08 - 16:58:05 | syncing channels from database 
[SYS] 2025/04/08 - 16:58:05 | channels synced from database 
[SYS] 2025/04/08 - 16:58:05 | batch update started 
[SYS] 2025/04/08 - 16:58:05 | batch update finished 
[SYS] 2025/04/08 - 16:58:05 | syncing options from database 
[SYS] 2025/04/08 - 16:58:05 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:58:05 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:58:10 | batch update started 
[SYS] 2025/04/08 - 16:58:10 | batch update finished 
[SYS] 2025/04/08 - 16:58:15 | batch update started 
[SYS] 2025/04/08 - 16:58:15 | batch update finished 
[SYS] 2025/04/08 - 16:58:20 | batch update started 
[SYS] 2025/04/08 - 16:58:20 | batch update finished 
[SYS] 2025/04/08 - 16:58:20 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:58:20 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:58:25 | batch update started 
[SYS] 2025/04/08 - 16:58:25 | batch update finished 
[SYS] 2025/04/08 - 16:58:29 | batch update started 
[SYS] 2025/04/08 - 16:58:29 | batch update finished 
[SYS] 2025/04/08 - 16:58:34 | batch update started 
[SYS] 2025/04/08 - 16:58:34 | batch update finished 
[SYS] 2025/04/08 - 16:58:34 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:58:34 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:58:39 | batch update started 
[SYS] 2025/04/08 - 16:58:39 | batch update finished 
[SYS] 2025/04/08 - 16:58:44 | batch update started 
[SYS] 2025/04/08 - 16:58:44 | batch update finished 
[SYS] 2025/04/08 - 16:58:49 | batch update started 
[SYS] 2025/04/08 - 16:58:49 | batch update finished 
[SYS] 2025/04/08 - 16:58:49 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:58:49 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:58:54 | batch update started 
[SYS] 2025/04/08 - 16:58:54 | batch update finished 
[SYS] 2025/04/08 - 16:58:59 | batch update started 
[SYS] 2025/04/08 - 16:58:59 | batch update finished 
[SYS] 2025/04/08 - 16:59:04 | syncing channels from database 
[SYS] 2025/04/08 - 16:59:04 | channels synced from database 
[SYS] 2025/04/08 - 16:59:04 | syncing options from database 
[SYS] 2025/04/08 - 16:59:04 | batch update started 
[SYS] 2025/04/08 - 16:59:04 | batch update finished 
[SYS] 2025/04/08 - 16:59:04 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:59:04 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:59:09 | batch update started 
[SYS] 2025/04/08 - 16:59:09 | batch update finished 
[SYS] 2025/04/08 - 16:59:14 | batch update started 
[SYS] 2025/04/08 - 16:59:14 | batch update finished 
[SYS] 2025/04/08 - 16:59:19 | batch update started 
[SYS] 2025/04/08 - 16:59:19 | batch update finished 
[SYS] 2025/04/08 - 16:59:19 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:59:19 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:59:24 | batch update started 
[SYS] 2025/04/08 - 16:59:24 | batch update finished 
[SYS] 2025/04/08 - 16:59:29 | batch update started 
[SYS] 2025/04/08 - 16:59:29 | batch update finished 
[SYS] 2025/04/08 - 16:59:33 | batch update started 
[SYS] 2025/04/08 - 16:59:33 | batch update finished 
[SYS] 2025/04/08 - 16:59:33 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:59:33 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:59:38 | batch update started 
[SYS] 2025/04/08 - 16:59:38 | batch update finished 
[SYS] 2025/04/08 - 16:59:43 | batch update started 
[SYS] 2025/04/08 - 16:59:43 | batch update finished 
[SYS] 2025/04/08 - 16:59:48 | batch update started 
[SYS] 2025/04/08 - 16:59:48 | batch update finished 
[SYS] 2025/04/08 - 16:59:48 | 任务进度轮询开始 
[SYS] 2025/04/08 - 16:59:48 | 任务进度轮询完成 
[SYS] 2025/04/08 - 16:59:53 | batch update started 
[SYS] 2025/04/08 - 16:59:53 | batch update finished 
[SYS] 2025/04/08 - 16:59:58 | batch update started 
[SYS] 2025/04/08 - 16:59:58 | batch update finished 
[SYS] 2025/04/08 - 17:00:02 | testing all channels 
[SYS] 2025/04/08 - 17:00:02 | channel test finished 
[SYS] 2025/04/08 - 17:00:02 | 正在更新数据看板数据... 
[SYS] 2025/04/08 - 17:00:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/08 - 17:00:02 | syncing channels from database 
[SYS] 2025/04/08 - 17:00:02 | channels synced from database 
[SYS] 2025/04/08 - 17:00:03 | syncing options from database 
[SYS] 2025/04/08 - 17:00:03 | batch update started 
[SYS] 2025/04/08 - 17:00:03 | batch update finished 
[SYS] 2025/04/08 - 17:00:03 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:00:03 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:00:08 | batch update started 
[SYS] 2025/04/08 - 17:00:08 | batch update finished 
[SYS] 2025/04/08 - 17:00:13 | batch update started 
[SYS] 2025/04/08 - 17:00:13 | batch update finished 
[SYS] 2025/04/08 - 17:00:18 | batch update started 
[SYS] 2025/04/08 - 17:00:18 | batch update finished 
[SYS] 2025/04/08 - 17:00:18 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:00:18 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:00:23 | batch update started 
[SYS] 2025/04/08 - 17:00:23 | batch update finished 
[SYS] 2025/04/08 - 17:00:28 | batch update started 
[SYS] 2025/04/08 - 17:00:28 | batch update finished 
[SYS] 2025/04/08 - 17:00:33 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:00:33 | batch update started 
[SYS] 2025/04/08 - 17:00:33 | batch update finished 
[SYS] 2025/04/08 - 17:00:33 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:00:37 | batch update started 
[SYS] 2025/04/08 - 17:00:37 | batch update finished 
[SYS] 2025/04/08 - 17:00:42 | batch update started 
[SYS] 2025/04/08 - 17:00:42 | batch update finished 
[SYS] 2025/04/08 - 17:00:47 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:00:47 | batch update started 
[SYS] 2025/04/08 - 17:00:47 | batch update finished 
[SYS] 2025/04/08 - 17:00:47 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:00:52 | batch update started 
[SYS] 2025/04/08 - 17:00:52 | batch update finished 
[SYS] 2025/04/08 - 17:00:57 | batch update started 
[SYS] 2025/04/08 - 17:00:57 | batch update finished 
[SYS] 2025/04/08 - 17:01:02 | syncing channels from database 
[SYS] 2025/04/08 - 17:01:02 | channels synced from database 
[SYS] 2025/04/08 - 17:01:02 | syncing options from database 
[SYS] 2025/04/08 - 17:01:02 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:01:02 | batch update started 
[SYS] 2025/04/08 - 17:01:02 | batch update finished 
[SYS] 2025/04/08 - 17:01:02 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:01:07 | batch update started 
[SYS] 2025/04/08 - 17:01:07 | batch update finished 
[SYS] 2025/04/08 - 17:01:12 | batch update started 
[SYS] 2025/04/08 - 17:01:12 | batch update finished 
[SYS] 2025/04/08 - 17:01:17 | batch update started 
[SYS] 2025/04/08 - 17:01:17 | batch update finished 
[SYS] 2025/04/08 - 17:01:17 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:01:17 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:01:22 | batch update started 
[SYS] 2025/04/08 - 17:01:22 | batch update finished 
[SYS] 2025/04/08 - 17:01:27 | batch update started 
[SYS] 2025/04/08 - 17:01:27 | batch update finished 
[SYS] 2025/04/08 - 17:01:32 | batch update started 
[SYS] 2025/04/08 - 17:01:32 | batch update finished 
[SYS] 2025/04/08 - 17:01:32 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:01:32 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:01:37 | batch update started 
[SYS] 2025/04/08 - 17:01:37 | batch update finished 
[SYS] 2025/04/08 - 17:01:41 | batch update started 
[SYS] 2025/04/08 - 17:01:41 | batch update finished 
[SYS] 2025/04/08 - 17:01:46 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:01:46 | batch update started 
[SYS] 2025/04/08 - 17:01:46 | batch update finished 
[SYS] 2025/04/08 - 17:01:46 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:01:51 | batch update started 
[SYS] 2025/04/08 - 17:01:51 | batch update finished 
[SYS] 2025/04/08 - 17:01:56 | batch update started 
[SYS] 2025/04/08 - 17:01:56 | batch update finished 
[SYS] 2025/04/08 - 17:02:01 | syncing channels from database 
[SYS] 2025/04/08 - 17:02:01 | channels synced from database 
[SYS] 2025/04/08 - 17:02:01 | syncing options from database 
[SYS] 2025/04/08 - 17:02:01 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:02:01 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:02:01 | batch update started 
[SYS] 2025/04/08 - 17:02:01 | batch update finished 
[SYS] 2025/04/08 - 17:02:06 | batch update started 
[SYS] 2025/04/08 - 17:02:06 | batch update finished 
[SYS] 2025/04/08 - 17:02:11 | batch update started 
[SYS] 2025/04/08 - 17:02:11 | batch update finished 
[SYS] 2025/04/08 - 17:02:16 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:02:16 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:02:16 | batch update started 
[SYS] 2025/04/08 - 17:02:16 | batch update finished 
[SYS] 2025/04/08 - 17:02:21 | batch update started 
[SYS] 2025/04/08 - 17:02:21 | batch update finished 
[SYS] 2025/04/08 - 17:02:26 | batch update started 
[SYS] 2025/04/08 - 17:02:26 | batch update finished 
[SYS] 2025/04/08 - 17:02:31 | 任务进度轮询开始 
[SYS] 2025/04/08 - 17:02:31 | 任务进度轮询完成 
[SYS] 2025/04/08 - 17:02:31 | batch update started 
[SYS] 2025/04/08 - 17:02:31 | batch update finished 
[SYS] 2025/04/08 - 17:02:36 | batch update started 
[SYS] 2025/04/08 - 17:02:36 | batch update finished 
[SYS] 2025/04/08 - 17:02:41 | batch update started 
[SYS] 2025/04/08 - 17:02:41 | batch update finished 
[SYS] 2025/04/08 - 17:02:45 | 任务进度轮询开始 
