[SYS] 2025/03/30 - 21:15:14 | New API v0.0.0 started 
[SYS] 2025/03/30 - 21:15:14 | using MySQL as database 
[SYS] 2025/03/30 - 21:15:14 | database migration started 
[SYS] 2025/03/30 - 21:15:15 | database migrated 
[SYS] 2025/03/30 - 21:15:15 | using MySQL as database 
[SYS] 2025/03/30 - 21:15:15 | database migration started 
[SYS] 2025/03/30 - 21:15:15 | Redis is enabled 
[SYS] 2025/03/30 - 21:15:15 | memory cache enabled 
[SYS] 2025/03/30 - 21:15:15 | sync frequency: 60 seconds 
[SYS] 2025/03/30 - 21:15:15 | channels synced from database 
[SYS] 2025/03/30 - 21:15:15 | batch update enabled with interval 5s 
[SYS] 2025/03/30 - 21:15:15 | pprof enabled 
[SYS] 2025/03/30 - 21:15:15 | initializing token encoders 
[SYS] 2025/03/30 - 21:15:15 | 正在更新数据看板数据... 
[SYS] 2025/03/30 - 21:15:15 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/30 - 21:15:15 | token encoders initialized 
[SYS] 2025/03/30 - 21:15:15 | FRONTEND_BASE_URL is ignored on master node 
[SYS] 2025/03/30 - 21:15:20 | batch update started 
[SYS] 2025/03/30 - 21:15:20 | batch update finished 
[SYS] 2025/03/30 - 21:15:25 | batch update started 
[SYS] 2025/03/30 - 21:15:25 | batch update finished 
[SYS] 2025/03/30 - 21:15:30 | 任务进度轮询开始 
[SYS] 2025/03/30 - 21:15:30 | batch update started 
[SYS] 2025/03/30 - 21:15:30 | batch update finished 
[SYS] 2025/03/30 - 21:15:30 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:08:49 | syncing channels from database 
[SYS] 2025/03/30 - 22:08:49 | channels synced from database 
[SYS] 2025/03/30 - 22:08:50 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:08:50 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:08:50 | batch update started 
[SYS] 2025/03/30 - 22:08:50 | batch update finished 
[SYS] 2025/03/30 - 22:08:55 | batch update started 
[SYS] 2025/03/30 - 22:08:55 | batch update finished 
[SYS] 2025/03/30 - 22:09:00 | batch update started 
[SYS] 2025/03/30 - 22:09:00 | batch update finished 
[SYS] 2025/03/30 - 22:09:05 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:09:05 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:09:05 | batch update started 
[SYS] 2025/03/30 - 22:09:05 | batch update finished 
[SYS] 2025/03/30 - 22:09:08 | batch update started 
[SYS] 2025/03/30 - 22:09:08 | batch update finished 
[SYS] 2025/03/30 - 22:09:13 | batch update started 
[SYS] 2025/03/30 - 22:09:13 | batch update finished 
[SYS] 2025/03/30 - 22:09:17 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:09:17 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:09:18 | batch update started 
[SYS] 2025/03/30 - 22:09:18 | batch update finished 
[SYS] 2025/03/30 - 22:09:23 | batch update started 
[SYS] 2025/03/30 - 22:09:23 | batch update finished 
[SYS] 2025/03/30 - 22:09:28 | batch update started 
[SYS] 2025/03/30 - 22:09:28 | batch update finished 
[SYS] 2025/03/30 - 22:09:32 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:09:32 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:09:33 | batch update started 
[SYS] 2025/03/30 - 22:09:33 | batch update finished 
[SYS] 2025/03/30 - 22:09:36 | batch update started 
[SYS] 2025/03/30 - 22:09:36 | batch update finished 
[SYS] 2025/03/30 - 22:09:41 | batch update started 
[SYS] 2025/03/30 - 22:09:41 | batch update finished 
[SYS] 2025/03/30 - 22:09:44 | syncing options from database 
[SYS] 2025/03/30 - 22:09:44 | syncing channels from database 
[SYS] 2025/03/30 - 22:09:44 | channels synced from database 
[SYS] 2025/03/30 - 22:09:45 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:09:45 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:09:46 | batch update started 
[SYS] 2025/03/30 - 22:09:46 | batch update finished 
[SYS] 2025/03/30 - 22:09:51 | batch update started 
[SYS] 2025/03/30 - 22:09:51 | batch update finished 
[SYS] 2025/03/30 - 22:09:56 | batch update started 
[SYS] 2025/03/30 - 22:09:56 | batch update finished 
[SYS] 2025/03/30 - 22:10:00 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:10:00 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:10:01 | batch update started 
[SYS] 2025/03/30 - 22:10:01 | batch update finished 
[SYS] 2025/03/30 - 22:10:03 | batch update started 
[SYS] 2025/03/30 - 22:10:03 | batch update finished 
[SYS] 2025/03/30 - 22:10:08 | batch update started 
[SYS] 2025/03/30 - 22:10:08 | batch update finished 
[SYS] 2025/03/30 - 22:10:13 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:10:13 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:10:13 | batch update started 
[SYS] 2025/03/30 - 22:10:13 | batch update finished 
[SYS] 2025/03/30 - 22:10:18 | batch update started 
[SYS] 2025/03/30 - 22:10:18 | batch update finished 
[SYS] 2025/03/30 - 22:10:23 | batch update started 
[SYS] 2025/03/30 - 22:10:23 | batch update finished 
[SYS] 2025/03/30 - 22:10:28 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:10:28 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:10:28 | batch update started 
[SYS] 2025/03/30 - 22:10:28 | batch update finished 
[SYS] 2025/03/30 - 22:10:31 | batch update started 
[SYS] 2025/03/30 - 22:10:31 | batch update finished 
[SYS] 2025/03/30 - 22:10:36 | batch update started 
[SYS] 2025/03/30 - 22:10:36 | batch update finished 
[SYS] 2025/03/30 - 22:10:39 | updating all channels 
[SYS] 2025/03/30 - 22:10:39 | channels update done 
[SYS] 2025/03/30 - 22:10:39 | testing all channels 
[SYS] 2025/03/30 - 22:10:39 | 正在更新数据看板数据... 
[SYS] 2025/03/30 - 22:10:39 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/30 - 22:10:39 | channel test finished 
[SYS] 2025/03/30 - 22:10:40 | syncing options from database 
[SYS] 2025/03/30 - 22:10:40 | syncing channels from database 
[SYS] 2025/03/30 - 22:10:40 | channels synced from database 
[SYS] 2025/03/30 - 22:10:41 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:10:41 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:10:41 | batch update started 
[SYS] 2025/03/30 - 22:10:41 | batch update finished 
[SYS] 2025/03/30 - 22:10:46 | batch update started 
[SYS] 2025/03/30 - 22:10:46 | batch update finished 
[SYS] 2025/03/30 - 22:10:51 | batch update started 
[SYS] 2025/03/30 - 22:10:51 | batch update finished 
[SYS] 2025/03/30 - 22:10:56 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:10:56 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:10:56 | batch update started 
[SYS] 2025/03/30 - 22:10:56 | batch update finished 
[SYS] 2025/03/30 - 22:10:59 | batch update started 
[SYS] 2025/03/30 - 22:10:59 | batch update finished 
[SYS] 2025/03/30 - 22:11:04 | batch update started 
[SYS] 2025/03/30 - 22:11:04 | batch update finished 
[SYS] 2025/03/30 - 22:11:08 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:11:08 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:11:09 | batch update started 
[SYS] 2025/03/30 - 22:11:09 | batch update finished 
[SYS] 2025/03/30 - 22:11:14 | batch update started 
[SYS] 2025/03/30 - 22:11:14 | batch update finished 
[SYS] 2025/03/30 - 22:11:19 | batch update started 
[SYS] 2025/03/30 - 22:11:19 | batch update finished 
[SYS] 2025/03/30 - 22:11:23 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:11:23 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:11:24 | batch update started 
[SYS] 2025/03/30 - 22:11:24 | batch update finished 
[SYS] 2025/03/30 - 22:11:26 | batch update started 
[SYS] 2025/03/30 - 22:11:26 | batch update finished 
[SYS] 2025/03/30 - 22:11:31 | batch update started 
[SYS] 2025/03/30 - 22:11:31 | batch update finished 
[SYS] 2025/03/30 - 22:11:35 | syncing options from database 
[SYS] 2025/03/30 - 22:11:35 | syncing channels from database 
[SYS] 2025/03/30 - 22:11:35 | channels synced from database 
[SYS] 2025/03/30 - 22:11:36 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:11:36 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:11:36 | batch update started 
[SYS] 2025/03/30 - 22:11:36 | batch update finished 
[SYS] 2025/03/30 - 22:11:41 | batch update started 
[SYS] 2025/03/30 - 22:11:41 | batch update finished 
[SYS] 2025/03/30 - 22:11:46 | batch update started 
[SYS] 2025/03/30 - 22:11:46 | batch update finished 
[SYS] 2025/03/30 - 22:11:51 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:11:51 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:11:51 | batch update started 
[SYS] 2025/03/30 - 22:11:51 | batch update finished 
[SYS] 2025/03/30 - 22:11:54 | batch update started 
[SYS] 2025/03/30 - 22:11:54 | batch update finished 
[SYS] 2025/03/30 - 22:11:59 | batch update started 
[SYS] 2025/03/30 - 22:11:59 | batch update finished 
[SYS] 2025/03/30 - 22:12:04 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:12:04 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:12:04 | batch update started 
[SYS] 2025/03/30 - 22:12:04 | batch update finished 
[SYS] 2025/03/30 - 22:12:09 | batch update started 
[SYS] 2025/03/30 - 22:12:09 | batch update finished 
[SYS] 2025/03/30 - 22:12:14 | batch update started 
[SYS] 2025/03/30 - 22:12:14 | batch update finished 
[SYS] 2025/03/30 - 22:12:19 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:12:19 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:12:19 | batch update started 
[SYS] 2025/03/30 - 22:12:19 | batch update finished 
[SYS] 2025/03/30 - 22:12:22 | batch update started 
[SYS] 2025/03/30 - 22:12:22 | batch update finished 
[SYS] 2025/03/30 - 22:12:27 | batch update started 
[SYS] 2025/03/30 - 22:12:27 | batch update finished 
[SYS] 2025/03/30 - 22:12:30 | syncing options from database 
[SYS] 2025/03/30 - 22:12:30 | syncing channels from database 
[SYS] 2025/03/30 - 22:12:30 | channels synced from database 
[SYS] 2025/03/30 - 22:12:31 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:12:31 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:12:32 | batch update started 
[SYS] 2025/03/30 - 22:12:32 | batch update finished 
[GIN] 2025/03/30 - 22:12:34 | 20250330221234352988972FwdOYah7 | 200 |   37.647134ms |             ::1 |     GET /login
[GIN] 2025/03/30 - 22:12:35 | 20250330221235774423272C6XEhWIB | 200 |    1.468566ms |             ::1 |     GET /api/status
[SYS] 2025/03/30 - 22:12:37 | batch update started 
[SYS] 2025/03/30 - 22:12:37 | batch update finished 
[SYS] 2025/03/30 - 22:12:42 | batch update started 
[SYS] 2025/03/30 - 22:12:42 | batch update finished 
[SYS] 2025/03/30 - 22:12:46 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:12:46 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:12:47 | batch update started 
[SYS] 2025/03/30 - 22:12:47 | batch update finished 
[SYS] 2025/03/30 - 22:12:49 | batch update started 
[SYS] 2025/03/30 - 22:12:49 | batch update finished 
[SYS] 2025/03/30 - 22:12:54 | batch update started 
[SYS] 2025/03/30 - 22:12:54 | batch update finished 
[SYS] 2025/03/30 - 22:12:59 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:12:59 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:12:59 | batch update started 
[SYS] 2025/03/30 - 22:12:59 | batch update finished 
[SYS] 2025/03/30 - 22:13:04 | batch update started 
[SYS] 2025/03/30 - 22:13:04 | batch update finished 
[SYS] 2025/03/30 - 22:13:09 | batch update started 
[SYS] 2025/03/30 - 22:13:09 | batch update finished 
[SYS] 2025/03/30 - 22:13:14 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:13:14 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:13:14 | batch update started 
[SYS] 2025/03/30 - 22:13:14 | batch update finished 
[SYS] 2025/03/30 - 22:13:17 | batch update started 
[SYS] 2025/03/30 - 22:13:17 | batch update finished 
[SYS] 2025/03/30 - 22:13:22 | batch update started 
[SYS] 2025/03/30 - 22:13:22 | batch update finished 
[SYS] 2025/03/30 - 22:13:26 | syncing options from database 
[SYS] 2025/03/30 - 22:13:26 | syncing channels from database 
[SYS] 2025/03/30 - 22:13:26 | channels synced from database 
[SYS] 2025/03/30 - 22:13:27 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:13:27 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:13:27 | batch update started 
[SYS] 2025/03/30 - 22:13:27 | batch update finished 
[SYS] 2025/03/30 - 22:13:32 | batch update started 
[SYS] 2025/03/30 - 22:13:32 | batch update finished 
[SYS] 2025/03/30 - 22:13:37 | batch update started 
[SYS] 2025/03/30 - 22:13:37 | batch update finished 
[SYS] 2025/03/30 - 22:13:42 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:13:42 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:13:42 | batch update started 
[SYS] 2025/03/30 - 22:13:42 | batch update finished 
[SYS] 2025/03/30 - 22:13:45 | batch update started 
[SYS] 2025/03/30 - 22:13:45 | batch update finished 
[SYS] 2025/03/30 - 22:13:50 | batch update started 
[SYS] 2025/03/30 - 22:13:50 | batch update finished 
[SYS] 2025/03/30 - 22:13:54 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:13:55 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:13:55 | batch update started 
[SYS] 2025/03/30 - 22:13:55 | batch update finished 
[SYS] 2025/03/30 - 22:14:00 | batch update started 
[SYS] 2025/03/30 - 22:14:00 | batch update finished 
[SYS] 2025/03/30 - 22:14:05 | batch update started 
[SYS] 2025/03/30 - 22:14:05 | batch update finished 
[SYS] 2025/03/30 - 22:14:10 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:14:10 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:14:10 | batch update started 
[SYS] 2025/03/30 - 22:14:10 | batch update finished 
[SYS] 2025/03/30 - 22:14:13 | batch update started 
[SYS] 2025/03/30 - 22:14:13 | batch update finished 
[SYS] 2025/03/30 - 22:14:18 | batch update started 
[SYS] 2025/03/30 - 22:14:18 | batch update finished 
[SYS] 2025/03/30 - 22:14:21 | syncing options from database 
[SYS] 2025/03/30 - 22:14:21 | syncing channels from database 
[SYS] 2025/03/30 - 22:14:21 | channels synced from database 
[SYS] 2025/03/30 - 22:14:22 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:14:22 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:14:23 | batch update started 
[SYS] 2025/03/30 - 22:14:23 | batch update finished 
[SYS] 2025/03/30 - 22:14:28 | batch update started 
[SYS] 2025/03/30 - 22:14:28 | batch update finished 
[SYS] 2025/03/30 - 22:14:33 | batch update started 
[SYS] 2025/03/30 - 22:14:33 | batch update finished 
[SYS] 2025/03/30 - 22:14:37 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:14:37 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:14:38 | batch update started 
[SYS] 2025/03/30 - 22:14:38 | batch update finished 
[SYS] 2025/03/30 - 22:14:40 | batch update started 
[SYS] 2025/03/30 - 22:14:40 | batch update finished 
[SYS] 2025/03/30 - 22:14:45 | batch update started 
[SYS] 2025/03/30 - 22:14:45 | batch update finished 
[SYS] 2025/03/30 - 22:14:50 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:14:50 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:14:50 | batch update started 
[SYS] 2025/03/30 - 22:14:50 | batch update finished 
[SYS] 2025/03/30 - 22:14:55 | batch update started 
[SYS] 2025/03/30 - 22:14:55 | batch update finished 
[SYS] 2025/03/30 - 22:15:00 | batch update started 
[SYS] 2025/03/30 - 22:15:00 | batch update finished 
[SYS] 2025/03/30 - 22:15:05 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:15:05 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:15:05 | batch update started 
[SYS] 2025/03/30 - 22:15:05 | batch update finished 
[GIN] 2025/03/30 - 22:15:06 | 20250330221506790272297V6HxM5bv | 307 |   13.952683ms |             ::1 |     GET /auth/google/login
[SYS] 2025/03/30 - 22:15:08 | batch update started 
[SYS] 2025/03/30 - 22:15:08 | batch update finished 
[SYS] 2025/03/30 - 22:15:13 | batch update started 
[SYS] 2025/03/30 - 22:15:13 | batch update finished 
[SYS] 2025/03/30 - 22:15:16 | 正在更新数据看板数据... 
[SYS] 2025/03/30 - 22:15:16 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/30 - 22:15:16 | syncing options from database 
[SYS] 2025/03/30 - 22:15:17 | syncing channels from database 
[SYS] 2025/03/30 - 22:15:17 | channels synced from database 
[SYS] 2025/03/30 - 22:15:18 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:15:18 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:15:18 | batch update started 
[SYS] 2025/03/30 - 22:15:18 | batch update finished 
[SYS] 2025/03/30 - 22:15:23 | batch update started 
[SYS] 2025/03/30 - 22:15:23 | batch update finished 
[SYS] 2025/03/30 - 22:15:28 | batch update started 
[SYS] 2025/03/30 - 22:15:28 | batch update finished 
[SYS] 2025/03/30 - 22:15:33 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:15:33 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:15:33 | batch update started 
[SYS] 2025/03/30 - 22:15:33 | batch update finished 
[SYS] 2025/03/30 - 22:15:36 | batch update started 
[SYS] 2025/03/30 - 22:15:36 | batch update finished 
[SYS] 2025/03/30 - 22:15:41 | batch update started 
[SYS] 2025/03/30 - 22:15:41 | batch update finished 
[SYS] 2025/03/30 - 22:15:45 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:15:45 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:15:46 | batch update started 
[SYS] 2025/03/30 - 22:15:46 | batch update finished 
[SYS] 2025/03/30 - 22:15:51 | batch update started 
[SYS] 2025/03/30 - 22:15:51 | batch update finished 
[SYS] 2025/03/30 - 22:15:56 | batch update started 
[SYS] 2025/03/30 - 22:15:56 | batch update finished 
[SYS] 2025/03/30 - 22:16:00 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:16:00 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:16:01 | batch update started 
[SYS] 2025/03/30 - 22:16:01 | batch update finished 
[SYS] 2025/03/30 - 22:16:03 | batch update started 
[SYS] 2025/03/30 - 22:16:03 | batch update finished 
[SYS] 2025/03/30 - 22:16:08 | batch update started 
[SYS] 2025/03/30 - 22:16:08 | batch update finished 
[SYS] 2025/03/30 - 22:16:12 | syncing options from database 
[SYS] 2025/03/30 - 22:16:12 | syncing channels from database 
[SYS] 2025/03/30 - 22:16:12 | channels synced from database 
[SYS] 2025/03/30 - 22:16:13 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:16:13 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:16:13 | batch update started 
[SYS] 2025/03/30 - 22:16:13 | batch update finished 
[SYS] 2025/03/30 - 22:16:18 | batch update started 
[SYS] 2025/03/30 - 22:16:18 | batch update finished 
[SYS] 2025/03/30 - 22:16:23 | batch update started 
[SYS] 2025/03/30 - 22:16:23 | batch update finished 
[SYS] 2025/03/30 - 22:16:28 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:16:28 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:16:28 | batch update started 
[SYS] 2025/03/30 - 22:16:28 | batch update finished 
[SYS] 2025/03/30 - 22:16:31 | batch update started 
[SYS] 2025/03/30 - 22:16:31 | batch update finished 
[SYS] 2025/03/30 - 22:16:36 | batch update started 
[SYS] 2025/03/30 - 22:16:36 | batch update finished 
[SYS] 2025/03/30 - 22:16:41 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:16:41 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:16:41 | batch update started 
[SYS] 2025/03/30 - 22:16:41 | batch update finished 
[SYS] 2025/03/30 - 22:16:46 | batch update started 
[SYS] 2025/03/30 - 22:16:46 | batch update finished 
[SYS] 2025/03/30 - 22:16:51 | batch update started 
[SYS] 2025/03/30 - 22:16:51 | batch update finished 
[SYS] 2025/03/30 - 22:16:56 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:16:56 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:16:56 | batch update started 
[SYS] 2025/03/30 - 22:16:56 | batch update finished 
[GIN] 2025/03/30 - 22:16:57 | 20250330221657728166098XUDUyip | 200 |    1.692816ms |             ::1 |     GET /login
[GIN] 2025/03/30 - 22:16:56 | 20250330221656156673906OQwTGWhq | 200 |    1.308342ms |             ::1 |     GET /api/status
[SYS] 2025/03/30 - 22:16:59 | batch update started 
[SYS] 2025/03/30 - 22:16:59 | batch update finished 
[SYS] 2025/03/30 - 22:17:04 | batch update started 
[SYS] 2025/03/30 - 22:17:04 | batch update finished 
[SYS] 2025/03/30 - 22:17:07 | syncing options from database 
[SYS] 2025/03/30 - 22:17:07 | syncing channels from database 
[SYS] 2025/03/30 - 22:17:07 | channels synced from database 
[SYS] 2025/03/30 - 22:17:08 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:17:08 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:17:09 | batch update started 
[SYS] 2025/03/30 - 22:17:09 | batch update finished 
[SYS] 2025/03/30 - 22:17:14 | batch update started 
[SYS] 2025/03/30 - 22:17:14 | batch update finished 
[SYS] 2025/03/30 - 22:17:19 | batch update started 
[SYS] 2025/03/30 - 22:17:19 | batch update finished 
[SYS] 2025/03/30 - 22:17:23 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:17:23 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:17:24 | batch update started 
[SYS] 2025/03/30 - 22:17:24 | batch update finished 
[SYS] 2025/03/30 - 22:17:27 | batch update started 
[SYS] 2025/03/30 - 22:17:27 | batch update finished 
[SYS] 2025/03/30 - 22:17:32 | batch update started 
[SYS] 2025/03/30 - 22:17:32 | batch update finished 
[SYS] 2025/03/30 - 22:17:36 | 任务进度轮询开始 
[SYS] 2025/03/30 - 22:17:36 | 任务进度轮询完成 
[SYS] 2025/03/30 - 22:17:37 | batch update started 
[SYS] 2025/03/30 - 22:17:37 | batch update finished 
[SYS] 2025/03/30 - 22:17:42 | batch update started 
[SYS] 2025/03/30 - 22:17:42 | batch update finished 
