[SYS] 2025/04/15 - 15:15:14 | New API v0.0.0 started 
[SYS] 2025/04/15 - 15:19:33 | batch update finished 
[SYS] 2025/04/15 - 15:19:36 | batch update started 
[SYS] 2025/04/15 - 15:19:36 | batch update finished 
[SYS] 2025/04/15 - 15:19:41 | batch update started 
[SYS] 2025/04/15 - 15:19:41 | batch update finished 
[SYS] 2025/04/15 - 15:19:46 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:19:46 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:19:46 | batch update started 
[SYS] 2025/04/15 - 15:19:46 | batch update finished 
[SYS] 2025/04/15 - 15:19:51 | batch update started 
[SYS] 2025/04/15 - 15:19:51 | batch update finished 
[SYS] 2025/04/15 - 15:19:56 | batch update started 
[SYS] 2025/04/15 - 15:19:56 | batch update finished 
[SYS] 2025/04/15 - 15:20:01 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 15:20:01 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 15:20:01 | syncing options from database 
[SYS] 2025/04/15 - 15:20:01 | syncing channels from database 
[SYS] 2025/04/15 - 15:20:01 | channels synced from database 
[SYS] 2025/04/15 - 15:20:01 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:20:01 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:20:01 | batch update started 
[SYS] 2025/04/15 - 15:20:01 | batch update finished 
[SYS] 2025/04/15 - 15:20:06 | batch update started 
[SYS] 2025/04/15 - 15:20:06 | batch update finished 
[SYS] 2025/04/15 - 15:20:10 | batch update started 
[SYS] 2025/04/15 - 15:20:10 | batch update finished 
[SYS] 2025/04/15 - 15:20:15 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:20:15 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:20:15 | batch update started 
[SYS] 2025/04/15 - 15:20:15 | batch update finished 
[SYS] 2025/04/15 - 15:20:20 | batch update started 
[SYS] 2025/04/15 - 15:20:20 | batch update finished 
[SYS] 2025/04/15 - 15:20:25 | batch update started 
[SYS] 2025/04/15 - 15:20:25 | batch update finished 
[SYS] 2025/04/15 - 15:20:30 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:20:30 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:20:30 | batch update started 
[SYS] 2025/04/15 - 15:20:30 | batch update finished 
[SYS] 2025/04/15 - 15:20:35 | batch update started 
[SYS] 2025/04/15 - 15:20:35 | batch update finished 
[SYS] 2025/04/15 - 15:20:38 | batch update started 
[SYS] 2025/04/15 - 15:20:38 | batch update finished 
[SYS] 2025/04/15 - 15:20:43 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:20:43 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:20:43 | batch update started 
[SYS] 2025/04/15 - 15:20:43 | batch update finished 
[SYS] 2025/04/15 - 15:20:48 | batch update started 
[SYS] 2025/04/15 - 15:20:48 | batch update finished 
[SYS] 2025/04/15 - 15:20:53 | batch update started 
[SYS] 2025/04/15 - 15:20:53 | batch update finished 
[SYS] 2025/04/15 - 15:20:58 | syncing options from database 
[SYS] 2025/04/15 - 15:20:58 | syncing channels from database 
[SYS] 2025/04/15 - 15:20:58 | channels synced from database 
[SYS] 2025/04/15 - 15:20:58 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:20:58 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:20:58 | batch update started 
[SYS] 2025/04/15 - 15:20:58 | batch update finished 
[SYS] 2025/04/15 - 15:21:03 | batch update started 
[SYS] 2025/04/15 - 15:21:03 | batch update finished 
[SYS] 2025/04/15 - 15:21:08 | batch update started 
[SYS] 2025/04/15 - 15:21:08 | batch update finished 
[SYS] 2025/04/15 - 15:21:12 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:21:12 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:21:12 | batch update started 
[SYS] 2025/04/15 - 15:21:12 | batch update finished 
[SYS] 2025/04/15 - 15:21:17 | batch update started 
[SYS] 2025/04/15 - 15:21:17 | batch update finished 
[SYS] 2025/04/15 - 15:21:22 | batch update started 
[SYS] 2025/04/15 - 15:21:22 | batch update finished 
[SYS] 2025/04/15 - 15:21:27 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:21:27 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:21:27 | batch update started 
[SYS] 2025/04/15 - 15:21:27 | batch update finished 
[SYS] 2025/04/15 - 15:21:32 | batch update started 
[SYS] 2025/04/15 - 15:21:32 | batch update finished 
[SYS] 2025/04/15 - 15:21:37 | batch update started 
[SYS] 2025/04/15 - 15:21:37 | batch update finished 
[SYS] 2025/04/15 - 15:21:40 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:21:40 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:21:40 | batch update started 
[SYS] 2025/04/15 - 15:21:40 | batch update finished 
[SYS] 2025/04/15 - 15:21:45 | batch update started 
[SYS] 2025/04/15 - 15:21:45 | batch update finished 
[SYS] 2025/04/15 - 15:21:50 | batch update started 
[SYS] 2025/04/15 - 15:21:50 | batch update finished 
[SYS] 2025/04/15 - 15:21:55 | syncing options from database 
[SYS] 2025/04/15 - 15:21:55 | syncing channels from database 
[SYS] 2025/04/15 - 15:21:55 | channels synced from database 
[SYS] 2025/04/15 - 15:21:55 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:21:55 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:21:55 | batch update started 
[SYS] 2025/04/15 - 15:21:55 | batch update finished 
[SYS] 2025/04/15 - 15:22:00 | batch update started 
[SYS] 2025/04/15 - 15:22:00 | batch update finished 
[SYS] 2025/04/15 - 15:22:05 | batch update started 
[SYS] 2025/04/15 - 15:22:05 | batch update finished 
[SYS] 2025/04/15 - 15:22:10 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:22:10 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:22:10 | batch update started 
[SYS] 2025/04/15 - 15:22:10 | batch update finished 
[SYS] 2025/04/15 - 15:22:14 | batch update started 
[SYS] 2025/04/15 - 15:22:14 | batch update finished 
[SYS] 2025/04/15 - 15:22:19 | batch update started 
[SYS] 2025/04/15 - 15:22:19 | batch update finished 
[SYS] 2025/04/15 - 15:22:24 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:22:24 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:22:24 | batch update started 
[SYS] 2025/04/15 - 15:22:24 | batch update finished 
[SYS] 2025/04/15 - 15:22:29 | batch update started 
[SYS] 2025/04/15 - 15:22:29 | batch update finished 
[SYS] 2025/04/15 - 15:22:34 | batch update started 
[SYS] 2025/04/15 - 15:22:34 | batch update finished 
[SYS] 2025/04/15 - 15:22:39 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:22:39 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:22:39 | batch update started 
[SYS] 2025/04/15 - 15:22:39 | batch update finished 
[SYS] 2025/04/15 - 15:22:42 | batch update started 
[SYS] 2025/04/15 - 15:22:42 | batch update finished 
[SYS] 2025/04/15 - 15:22:47 | batch update started 
[SYS] 2025/04/15 - 15:22:47 | batch update finished 
[SYS] 2025/04/15 - 15:22:52 | syncing options from database 
[SYS] 2025/04/15 - 15:22:52 | syncing channels from database 
[SYS] 2025/04/15 - 15:22:52 | channels synced from database 
[SYS] 2025/04/15 - 15:22:52 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:22:52 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:22:52 | batch update started 
[SYS] 2025/04/15 - 15:22:52 | batch update finished 
[SYS] 2025/04/15 - 15:22:57 | batch update started 
[SYS] 2025/04/15 - 15:22:57 | batch update finished 
[SYS] 2025/04/15 - 15:23:02 | batch update started 
[SYS] 2025/04/15 - 15:23:02 | batch update finished 
[SYS] 2025/04/15 - 15:23:07 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:23:07 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:23:07 | batch update started 
[SYS] 2025/04/15 - 15:23:07 | batch update finished 
[SYS] 2025/04/15 - 15:23:12 | batch update started 
[SYS] 2025/04/15 - 15:23:12 | batch update finished 
[SYS] 2025/04/15 - 15:23:16 | batch update started 
[SYS] 2025/04/15 - 15:23:16 | batch update finished 
[SYS] 2025/04/15 - 15:23:21 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:23:21 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:23:21 | batch update started 
[SYS] 2025/04/15 - 15:23:21 | batch update finished 
[SYS] 2025/04/15 - 15:23:26 | batch update started 
[SYS] 2025/04/15 - 15:23:26 | batch update finished 
[SYS] 2025/04/15 - 15:23:31 | batch update started 
[SYS] 2025/04/15 - 15:23:31 | batch update finished 
[SYS] 2025/04/15 - 15:23:36 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:23:36 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:23:36 | batch update started 
[SYS] 2025/04/15 - 15:23:36 | batch update finished 
[SYS] 2025/04/15 - 15:23:41 | batch update started 
[SYS] 2025/04/15 - 15:23:41 | batch update finished 
[SYS] 2025/04/15 - 15:23:44 | batch update started 
[SYS] 2025/04/15 - 15:23:44 | batch update finished 
[SYS] 2025/04/15 - 15:23:49 | syncing options from database 
[SYS] 2025/04/15 - 15:23:49 | syncing channels from database 
[SYS] 2025/04/15 - 15:23:49 | channels synced from database 
[SYS] 2025/04/15 - 15:23:49 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:23:49 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:23:49 | batch update started 
[SYS] 2025/04/15 - 15:23:49 | batch update finished 
[SYS] 2025/04/15 - 15:23:54 | batch update started 
[SYS] 2025/04/15 - 15:23:54 | batch update finished 
[SYS] 2025/04/15 - 15:23:59 | batch update started 
[SYS] 2025/04/15 - 15:23:59 | batch update finished 
[SYS] 2025/04/15 - 15:24:04 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:24:04 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:24:04 | batch update started 
[SYS] 2025/04/15 - 15:24:04 | batch update finished 
[SYS] 2025/04/15 - 15:24:09 | batch update started 
[SYS] 2025/04/15 - 15:24:09 | batch update finished 
[SYS] 2025/04/15 - 15:24:13 | batch update started 
[SYS] 2025/04/15 - 15:24:13 | batch update finished 
[SYS] 2025/04/15 - 15:24:18 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:24:18 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:24:18 | batch update started 
[SYS] 2025/04/15 - 15:24:18 | batch update finished 
[SYS] 2025/04/15 - 15:24:23 | batch update started 
[SYS] 2025/04/15 - 15:24:23 | batch update finished 
[SYS] 2025/04/15 - 15:24:28 | batch update started 
[SYS] 2025/04/15 - 15:24:28 | batch update finished 
[SYS] 2025/04/15 - 15:24:33 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:24:33 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:24:33 | batch update started 
[SYS] 2025/04/15 - 15:24:33 | batch update finished 
[SYS] 2025/04/15 - 15:24:38 | batch update started 
[SYS] 2025/04/15 - 15:24:38 | batch update finished 
[SYS] 2025/04/15 - 15:24:43 | batch update started 
[SYS] 2025/04/15 - 15:24:43 | batch update finished 
[SYS] 2025/04/15 - 15:24:46 | testing all channels 
[SYS] 2025/04/15 - 15:24:46 | 正在更新数据看板数据... 
[SYS] 2025/04/15 - 15:24:46 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/15 - 15:24:46 | channel test finished 
[SYS] 2025/04/15 - 15:24:46 | syncing options from database 
[SYS] 2025/04/15 - 15:24:46 | syncing channels from database 
[SYS] 2025/04/15 - 15:24:46 | channels synced from database 
[SYS] 2025/04/15 - 15:24:46 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:24:46 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:24:46 | batch update started 
[SYS] 2025/04/15 - 15:24:46 | batch update finished 
[SYS] 2025/04/15 - 15:24:51 | batch update started 
[SYS] 2025/04/15 - 15:24:51 | batch update finished 
[SYS] 2025/04/15 - 15:24:56 | batch update started 
[SYS] 2025/04/15 - 15:24:56 | batch update finished 
[SYS] 2025/04/15 - 15:25:01 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:25:01 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:25:01 | batch update started 
[SYS] 2025/04/15 - 15:25:01 | batch update finished 
[SYS] 2025/04/15 - 15:25:06 | batch update started 
[SYS] 2025/04/15 - 15:25:06 | batch update finished 
[SYS] 2025/04/15 - 15:25:11 | batch update started 
[SYS] 2025/04/15 - 15:25:11 | batch update finished 
[SYS] 2025/04/15 - 15:25:17 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:25:17 | batch update started 
[SYS] 2025/04/15 - 15:25:22 | batch update finished 
[SYS] 2025/04/15 - 15:25:22 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:25:27 | batch update started 
[SYS] 2025/04/15 - 15:25:27 | batch update finished 
[SYS] 2025/04/15 - 15:25:32 | batch update started 
[SYS] 2025/04/15 - 15:25:32 | batch update finished 
[SYS] 2025/04/15 - 15:25:37 | batch update started 
[SYS] 2025/04/15 - 15:25:37 | batch update finished 
[SYS] 2025/04/15 - 15:25:37 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:25:37 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:25:42 | batch update started 
[SYS] 2025/04/15 - 15:25:42 | batch update finished 
[SYS] 2025/04/15 - 15:25:44 | syncing options from database 
[SYS] 2025/04/15 - 15:25:44 | syncing channels from database 
[SYS] 2025/04/15 - 15:25:44 | channels synced from database 
[SYS] 2025/04/15 - 15:25:45 | batch update started 
[SYS] 2025/04/15 - 15:25:45 | batch update finished 
[SYS] 2025/04/15 - 15:25:50 | batch update started 
[SYS] 2025/04/15 - 15:25:50 | batch update finished 
[SYS] 2025/04/15 - 15:25:50 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:25:50 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:25:55 | batch update started 
[SYS] 2025/04/15 - 15:25:55 | batch update finished 
[SYS] 2025/04/15 - 15:26:00 | batch update started 
[SYS] 2025/04/15 - 15:26:00 | batch update finished 
[SYS] 2025/04/15 - 15:26:05 | batch update started 
[SYS] 2025/04/15 - 15:26:05 | batch update finished 
[SYS] 2025/04/15 - 15:26:05 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:26:05 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:26:10 | batch update started 
[SYS] 2025/04/15 - 15:26:10 | batch update finished 
[SYS] 2025/04/15 - 15:26:15 | batch update started 
[SYS] 2025/04/15 - 15:26:15 | batch update finished 
[SYS] 2025/04/15 - 15:26:19 | batch update started 
[SYS] 2025/04/15 - 15:26:19 | batch update finished 
[SYS] 2025/04/15 - 15:26:19 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:26:19 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:26:24 | batch update started 
[SYS] 2025/04/15 - 15:26:24 | batch update finished 
[SYS] 2025/04/15 - 15:26:29 | batch update started 
[SYS] 2025/04/15 - 15:26:29 | batch update finished 
[SYS] 2025/04/15 - 15:26:34 | batch update started 
[SYS] 2025/04/15 - 15:26:34 | batch update finished 
[SYS] 2025/04/15 - 15:26:34 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:26:34 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:26:39 | batch update started 
[SYS] 2025/04/15 - 15:26:39 | batch update finished 
[SYS] 2025/04/15 - 15:26:41 | syncing options from database 
[SYS] 2025/04/15 - 15:26:41 | syncing channels from database 
[SYS] 2025/04/15 - 15:26:41 | channels synced from database 
[SYS] 2025/04/15 - 15:26:44 | batch update started 
[SYS] 2025/04/15 - 15:26:44 | batch update finished 
[SYS] 2025/04/15 - 15:26:47 | batch update started 
[SYS] 2025/04/15 - 15:26:47 | batch update finished 
[SYS] 2025/04/15 - 15:26:47 | 任务进度轮询开始 
[SYS] 2025/04/15 - 15:26:47 | 任务进度轮询完成 
[SYS] 2025/04/15 - 15:26:52 | batch update started 
[SYS] 2025/04/15 - 15:26:52 | batch update finished 
[SYS] 2025/04/15 - 15:26:57 | batch update started 
