[SYS] 2025/04/02 - 11:43:25 | New API v0.0.0 started 
[GIN] 2025/04/02 - 11:44:51 | 20250402114451499697452dbhuDluU | 200 |    5.979554ms |             ::1 |     GET /login?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJlbWFpbCI6Im1hbGFjaHlzb2JlY2h1a3d1QGdtYWlsLmNvbSIsImV4cCI6MTc0NjE4MjY5MSwiaWQiOjUsInJuZCI6MTc0MzU5MDY5MTQ3MDA0ODQwMX0.eU0O4alOJnJB_UH5jXC5nv7-2a_6qY59rOwYJHYPn9I
[SYS] 2025/04/02 - 11:44:56 | batch update started 
[SYS] 2025/04/02 - 11:44:56 | batch update finished 
[GIN] 2025/04/02 - 11:44:56 | 20250402114456112679427xuRokGx0 | 200 |   93.365993ms |             ::1 |     GET /api/status
[GIN] 2025/04/02 - 11:44:56 | 20250402114456111387831kKRwzcvY | 200 |  101.637009ms |             ::1 |     GET /api/user/self
[GIN] 2025/04/02 - 11:44:57 | 20250402114457319051083wVyj1aa | 401 |    1.010665ms |             ::1 |     GET /api/user/models
[GIN] 2025/04/02 - 11:44:57 | 20250402114457404347489pSyXEIt | 401 |   323.99316ms |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/02 - 11:44:57 | 20250402114457534946360BntH9hZE | 401 |   10.864312ms |             ::1 |     GET /api/token/?p=0&size=10
[GIN] 2025/04/02 - 11:44:57 | 202504021144576126609674zzD4PCn | 200 |  298.162393ms |             ::1 |     GET /login?expired=true
[SYS] 2025/04/02 - 11:45:01 | batch update started 
[SYS] 2025/04/02 - 11:45:01 | batch update finished 
[SYS] 2025/04/02 - 11:45:01 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:45:01 | 任务进度轮询完成 
[GIN] 2025/04/02 - 11:45:01 | 20250402114501611440641qF4WCndz | 200 |    1.137091ms |             ::1 |     GET /api/status
[SYS] 2025/04/02 - 11:45:06 | batch update started 
[SYS] 2025/04/02 - 11:45:06 | batch update finished 
[SYS] 2025/04/02 - 11:45:11 | batch update started 
[SYS] 2025/04/02 - 11:45:11 | batch update finished 
[SYS] 2025/04/02 - 11:45:16 | batch update started 
[SYS] 2025/04/02 - 11:45:16 | batch update finished 
[SYS] 2025/04/02 - 11:45:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:45:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:45:21 | batch update started 
[SYS] 2025/04/02 - 11:45:21 | batch update finished 
[SYS] 2025/04/02 - 11:45:27 | batch update started 
[SYS] 2025/04/02 - 11:45:27 | batch update finished 
[SYS] 2025/04/02 - 11:45:32 | syncing options from database 
[SYS] 2025/04/02 - 11:45:32 | syncing channels from database 
[SYS] 2025/04/02 - 11:45:32 | channels synced from database 
[SYS] 2025/04/02 - 11:45:32 | batch update started 
[SYS] 2025/04/02 - 11:45:32 | batch update finished 
[SYS] 2025/04/02 - 11:45:32 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:45:32 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:45:37 | batch update started 
[SYS] 2025/04/02 - 11:45:37 | batch update finished 
[SYS] 2025/04/02 - 11:45:42 | batch update started 
[SYS] 2025/04/02 - 11:45:42 | batch update finished 
[SYS] 2025/04/02 - 11:45:47 | batch update started 
[SYS] 2025/04/02 - 11:45:47 | batch update finished 
[SYS] 2025/04/02 - 11:45:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:45:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:45:52 | batch update started 
[SYS] 2025/04/02 - 11:45:52 | batch update finished 
[SYS] 2025/04/02 - 11:45:59 | batch update started 
[SYS] 2025/04/02 - 11:45:59 | batch update finished 
[SYS] 2025/04/02 - 11:46:04 | batch update started 
[SYS] 2025/04/02 - 11:46:04 | batch update finished 
[SYS] 2025/04/02 - 11:46:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:46:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:46:09 | batch update started 
[SYS] 2025/04/02 - 11:46:09 | batch update finished 
[SYS] 2025/04/02 - 11:46:14 | batch update started 
[SYS] 2025/04/02 - 11:46:14 | batch update finished 
[SYS] 2025/04/02 - 11:46:19 | batch update started 
[SYS] 2025/04/02 - 11:46:19 | batch update finished 
[SYS] 2025/04/02 - 11:46:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:46:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:46:24 | batch update started 
[SYS] 2025/04/02 - 11:46:24 | batch update finished 
[SYS] 2025/04/02 - 11:46:30 | batch update started 
[SYS] 2025/04/02 - 11:46:30 | batch update finished 
[SYS] 2025/04/02 - 11:46:35 | syncing options from database 
[SYS] 2025/04/02 - 11:46:35 | syncing channels from database 
[SYS] 2025/04/02 - 11:46:35 | channels synced from database 
[SYS] 2025/04/02 - 11:46:35 | batch update started 
[SYS] 2025/04/02 - 11:46:35 | batch update finished 
[SYS] 2025/04/02 - 11:46:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:46:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:46:40 | batch update started 
[SYS] 2025/04/02 - 11:46:40 | batch update finished 
[SYS] 2025/04/02 - 11:46:45 | batch update started 
[SYS] 2025/04/02 - 11:46:45 | batch update finished 
[SYS] 2025/04/02 - 11:46:50 | batch update started 
[SYS] 2025/04/02 - 11:46:50 | batch update finished 
[SYS] 2025/04/02 - 11:46:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:46:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:46:55 | batch update started 
[SYS] 2025/04/02 - 11:46:55 | batch update finished 
[SYS] 2025/04/02 - 11:47:02 | batch update started 
[SYS] 2025/04/02 - 11:47:02 | batch update finished 
[SYS] 2025/04/02 - 11:47:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:47:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:47:07 | batch update started 
[SYS] 2025/04/02 - 11:47:07 | batch update finished 
[SYS] 2025/04/02 - 11:47:12 | batch update started 
[SYS] 2025/04/02 - 11:47:12 | batch update finished 
[SYS] 2025/04/02 - 11:47:17 | batch update started 
[SYS] 2025/04/02 - 11:47:17 | batch update finished 
[SYS] 2025/04/02 - 11:47:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:47:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:47:22 | batch update started 
[SYS] 2025/04/02 - 11:47:22 | batch update finished 
[SYS] 2025/04/02 - 11:47:27 | batch update started 
[SYS] 2025/04/02 - 11:47:27 | batch update finished 
[SYS] 2025/04/02 - 11:47:33 | batch update started 
[SYS] 2025/04/02 - 11:47:33 | batch update finished 
[SYS] 2025/04/02 - 11:47:38 | syncing options from database 
[SYS] 2025/04/02 - 11:47:38 | syncing channels from database 
[SYS] 2025/04/02 - 11:47:38 | channels synced from database 
[SYS] 2025/04/02 - 11:47:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:47:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:47:38 | batch update started 
[SYS] 2025/04/02 - 11:47:38 | batch update finished 
[SYS] 2025/04/02 - 11:47:43 | batch update started 
[SYS] 2025/04/02 - 11:47:43 | batch update finished 
[SYS] 2025/04/02 - 11:47:48 | batch update started 
[SYS] 2025/04/02 - 11:47:48 | batch update finished 
[SYS] 2025/04/02 - 11:47:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:47:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:47:53 | batch update started 
[SYS] 2025/04/02 - 11:47:53 | batch update finished 
[SYS] 2025/04/02 - 11:47:58 | batch update started 
[SYS] 2025/04/02 - 11:47:58 | batch update finished 
[SYS] 2025/04/02 - 11:48:05 | batch update started 
[SYS] 2025/04/02 - 11:48:05 | batch update finished 
[SYS] 2025/04/02 - 11:48:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:48:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:48:10 | batch update started 
[SYS] 2025/04/02 - 11:48:10 | batch update finished 
[SYS] 2025/04/02 - 11:48:15 | batch update started 
[SYS] 2025/04/02 - 11:48:15 | batch update finished 
[SYS] 2025/04/02 - 11:48:20 | batch update started 
[SYS] 2025/04/02 - 11:48:20 | batch update finished 
[SYS] 2025/04/02 - 11:48:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:48:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:48:25 | batch update started 
[SYS] 2025/04/02 - 11:48:25 | batch update finished 
[SYS] 2025/04/02 - 11:48:30 | batch update started 
[SYS] 2025/04/02 - 11:48:30 | batch update finished 
[SYS] 2025/04/02 - 11:48:36 | batch update started 
[SYS] 2025/04/02 - 11:48:36 | batch update finished 
[SYS] 2025/04/02 - 11:48:41 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 11:48:41 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 11:48:41 | syncing options from database 
[SYS] 2025/04/02 - 11:48:41 | syncing channels from database 
[SYS] 2025/04/02 - 11:48:41 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:48:41 | batch update started 
[SYS] 2025/04/02 - 11:48:41 | batch update finished 
[SYS] 2025/04/02 - 11:48:41 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:48:41 | channels synced from database 
[SYS] 2025/04/02 - 11:48:46 | batch update started 
[SYS] 2025/04/02 - 11:48:46 | batch update finished 
[SYS] 2025/04/02 - 11:48:51 | batch update started 
[SYS] 2025/04/02 - 11:48:51 | batch update finished 
[SYS] 2025/04/02 - 11:48:56 | batch update started 
[SYS] 2025/04/02 - 11:48:56 | batch update finished 
[SYS] 2025/04/02 - 11:48:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:48:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:49:01 | batch update started 
[SYS] 2025/04/02 - 11:49:01 | batch update finished 
[SYS] 2025/04/02 - 11:49:08 | batch update started 
[SYS] 2025/04/02 - 11:49:08 | batch update finished 
[SYS] 2025/04/02 - 11:49:13 | batch update started 
[SYS] 2025/04/02 - 11:49:13 | batch update finished 
[SYS] 2025/04/02 - 11:49:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:49:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:49:18 | batch update started 
[SYS] 2025/04/02 - 11:49:18 | batch update finished 
[SYS] 2025/04/02 - 11:49:23 | batch update started 
[SYS] 2025/04/02 - 11:49:23 | batch update finished 
[SYS] 2025/04/02 - 11:49:28 | batch update started 
[SYS] 2025/04/02 - 11:49:28 | batch update finished 
[SYS] 2025/04/02 - 11:49:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:49:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:49:33 | batch update started 
[SYS] 2025/04/02 - 11:49:33 | batch update finished 
[SYS] 2025/04/02 - 11:49:39 | batch update started 
[SYS] 2025/04/02 - 11:49:39 | batch update finished 
[SYS] 2025/04/02 - 11:49:44 | batch update started 
[SYS] 2025/04/02 - 11:49:44 | batch update finished 
[SYS] 2025/04/02 - 11:49:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:49:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:49:44 | syncing options from database 
[SYS] 2025/04/02 - 11:49:44 | syncing channels from database 
[SYS] 2025/04/02 - 11:49:44 | channels synced from database 
[SYS] 2025/04/02 - 11:49:49 | batch update started 
[SYS] 2025/04/02 - 11:49:49 | batch update finished 
[SYS] 2025/04/02 - 11:49:54 | batch update started 
[SYS] 2025/04/02 - 11:49:54 | batch update finished 
[SYS] 2025/04/02 - 11:49:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:49:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:49:59 | batch update started 
[SYS] 2025/04/02 - 11:49:59 | batch update finished 
[SYS] 2025/04/02 - 11:50:04 | batch update started 
[SYS] 2025/04/02 - 11:50:04 | batch update finished 
[SYS] 2025/04/02 - 11:50:11 | batch update started 
[SYS] 2025/04/02 - 11:50:11 | batch update finished 
[SYS] 2025/04/02 - 11:50:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:50:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:50:16 | batch update started 
[SYS] 2025/04/02 - 11:50:16 | batch update finished 
[SYS] 2025/04/02 - 11:50:21 | batch update started 
[SYS] 2025/04/02 - 11:50:21 | batch update finished 
[SYS] 2025/04/02 - 11:50:26 | batch update started 
[SYS] 2025/04/02 - 11:50:26 | batch update finished 
[SYS] 2025/04/02 - 11:50:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:50:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:50:31 | batch update started 
[SYS] 2025/04/02 - 11:50:31 | batch update finished 
[SYS] 2025/04/02 - 11:50:36 | batch update started 
[SYS] 2025/04/02 - 11:50:36 | batch update finished 
[SYS] 2025/04/02 - 11:50:42 | batch update started 
[SYS] 2025/04/02 - 11:50:42 | batch update finished 
[SYS] 2025/04/02 - 11:50:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:50:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:50:47 | batch update started 
[SYS] 2025/04/02 - 11:50:47 | batch update finished 
[SYS] 2025/04/02 - 11:50:47 | syncing options from database 
[SYS] 2025/04/02 - 11:50:48 | syncing channels from database 
[SYS] 2025/04/02 - 11:50:48 | channels synced from database 
[SYS] 2025/04/02 - 11:50:52 | batch update started 
[SYS] 2025/04/02 - 11:50:52 | batch update finished 
[SYS] 2025/04/02 - 11:50:57 | batch update started 
[SYS] 2025/04/02 - 11:50:57 | batch update finished 
[SYS] 2025/04/02 - 11:51:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:51:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:51:02 | batch update started 
[SYS] 2025/04/02 - 11:51:02 | batch update finished 
[SYS] 2025/04/02 - 11:51:07 | batch update started 
[SYS] 2025/04/02 - 11:51:07 | batch update finished 
[SYS] 2025/04/02 - 11:51:14 | batch update started 
[SYS] 2025/04/02 - 11:51:14 | batch update finished 
[SYS] 2025/04/02 - 11:51:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:51:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:51:19 | batch update started 
[SYS] 2025/04/02 - 11:51:19 | batch update finished 
[SYS] 2025/04/02 - 11:51:24 | batch update started 
[SYS] 2025/04/02 - 11:51:24 | batch update finished 
[SYS] 2025/04/02 - 11:51:29 | batch update started 
[SYS] 2025/04/02 - 11:51:29 | batch update finished 
[SYS] 2025/04/02 - 11:51:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:51:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:51:34 | batch update started 
[SYS] 2025/04/02 - 11:51:34 | batch update finished 
[SYS] 2025/04/02 - 11:51:39 | batch update started 
[SYS] 2025/04/02 - 11:51:39 | batch update finished 
[SYS] 2025/04/02 - 11:51:46 | batch update started 
[SYS] 2025/04/02 - 11:51:46 | batch update finished 
[SYS] 2025/04/02 - 11:51:50 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:51:50 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:51:51 | syncing options from database 
[SYS] 2025/04/02 - 11:51:51 | batch update started 
[SYS] 2025/04/02 - 11:51:51 | batch update finished 
[SYS] 2025/04/02 - 11:51:51 | syncing channels from database 
[SYS] 2025/04/02 - 11:51:51 | channels synced from database 
[SYS] 2025/04/02 - 11:51:56 | batch update started 
[SYS] 2025/04/02 - 11:51:56 | batch update finished 
[SYS] 2025/04/02 - 11:52:01 | batch update started 
[SYS] 2025/04/02 - 11:52:01 | batch update finished 
[SYS] 2025/04/02 - 11:52:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:52:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:52:06 | batch update started 
[SYS] 2025/04/02 - 11:52:06 | batch update finished 
[SYS] 2025/04/02 - 11:52:11 | batch update started 
[SYS] 2025/04/02 - 11:52:11 | batch update finished 
[SYS] 2025/04/02 - 11:52:17 | batch update started 
[SYS] 2025/04/02 - 11:52:17 | batch update finished 
[SYS] 2025/04/02 - 11:52:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:52:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:52:22 | batch update started 
[SYS] 2025/04/02 - 11:52:22 | batch update finished 
[SYS] 2025/04/02 - 11:52:27 | batch update started 
[SYS] 2025/04/02 - 11:52:27 | batch update finished 
[SYS] 2025/04/02 - 11:52:32 | batch update started 
[SYS] 2025/04/02 - 11:52:32 | batch update finished 
[SYS] 2025/04/02 - 11:52:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:52:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:52:37 | batch update started 
[SYS] 2025/04/02 - 11:52:37 | batch update finished 
[SYS] 2025/04/02 - 11:52:42 | batch update started 
[SYS] 2025/04/02 - 11:52:42 | batch update finished 
[SYS] 2025/04/02 - 11:52:49 | batch update started 
[SYS] 2025/04/02 - 11:52:49 | batch update finished 
[SYS] 2025/04/02 - 11:52:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:52:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:52:54 | syncing options from database 
[SYS] 2025/04/02 - 11:52:54 | batch update started 
[SYS] 2025/04/02 - 11:52:54 | batch update finished 
[SYS] 2025/04/02 - 11:52:54 | syncing channels from database 
[SYS] 2025/04/02 - 11:52:54 | channels synced from database 
[SYS] 2025/04/02 - 11:52:59 | batch update started 
[SYS] 2025/04/02 - 11:52:59 | batch update finished 
[SYS] 2025/04/02 - 11:53:04 | batch update started 
[SYS] 2025/04/02 - 11:53:04 | batch update finished 
[SYS] 2025/04/02 - 11:53:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:53:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:53:09 | batch update started 
[SYS] 2025/04/02 - 11:53:09 | batch update finished 
[SYS] 2025/04/02 - 11:53:14 | batch update started 
[SYS] 2025/04/02 - 11:53:14 | batch update finished 
[SYS] 2025/04/02 - 11:53:20 | batch update started 
[SYS] 2025/04/02 - 11:53:20 | batch update finished 
[SYS] 2025/04/02 - 11:53:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:53:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:53:25 | batch update started 
[SYS] 2025/04/02 - 11:53:25 | batch update finished 
[SYS] 2025/04/02 - 11:53:30 | batch update started 
[SYS] 2025/04/02 - 11:53:30 | batch update finished 
[SYS] 2025/04/02 - 11:53:35 | batch update started 
[SYS] 2025/04/02 - 11:53:35 | batch update finished 
[SYS] 2025/04/02 - 11:53:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:53:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:53:40 | batch update started 
[SYS] 2025/04/02 - 11:53:40 | batch update finished 
[SYS] 2025/04/02 - 11:53:45 | batch update started 
[SYS] 2025/04/02 - 11:53:45 | batch update finished 
[SYS] 2025/04/02 - 11:53:52 | batch update started 
[SYS] 2025/04/02 - 11:53:52 | batch update finished 
[SYS] 2025/04/02 - 11:53:56 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 11:53:56 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 11:53:56 | testing all channels 
[SYS] 2025/04/02 - 11:53:56 | channel test finished 
[SYS] 2025/04/02 - 11:53:57 | syncing options from database 
[SYS] 2025/04/02 - 11:53:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:53:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:53:57 | batch update started 
[SYS] 2025/04/02 - 11:53:57 | batch update finished 
[SYS] 2025/04/02 - 11:53:57 | syncing channels from database 
[SYS] 2025/04/02 - 11:53:57 | channels synced from database 
[SYS] 2025/04/02 - 11:54:02 | batch update started 
[SYS] 2025/04/02 - 11:54:02 | batch update finished 
[SYS] 2025/04/02 - 11:54:07 | batch update started 
[SYS] 2025/04/02 - 11:54:07 | batch update finished 
[SYS] 2025/04/02 - 11:54:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:54:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:54:12 | batch update started 
[SYS] 2025/04/02 - 11:54:12 | batch update finished 
[SYS] 2025/04/02 - 11:54:17 | batch update started 
[SYS] 2025/04/02 - 11:54:17 | batch update finished 
[SYS] 2025/04/02 - 11:54:23 | batch update started 
[SYS] 2025/04/02 - 11:54:23 | batch update finished 
[SYS] 2025/04/02 - 11:54:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:54:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:54:28 | batch update started 
[SYS] 2025/04/02 - 11:54:28 | batch update finished 
[SYS] 2025/04/02 - 11:54:33 | batch update started 
[SYS] 2025/04/02 - 11:54:33 | batch update finished 
[SYS] 2025/04/02 - 11:54:38 | batch update started 
[SYS] 2025/04/02 - 11:54:38 | batch update finished 
[SYS] 2025/04/02 - 11:54:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:54:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:54:43 | batch update started 
[SYS] 2025/04/02 - 11:54:43 | batch update finished 
[SYS] 2025/04/02 - 11:54:48 | batch update started 
[SYS] 2025/04/02 - 11:54:48 | batch update finished 
[SYS] 2025/04/02 - 11:54:54 | batch update started 
[SYS] 2025/04/02 - 11:54:54 | batch update finished 
[SYS] 2025/04/02 - 11:54:59 | syncing options from database 
[SYS] 2025/04/02 - 11:54:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:54:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:54:59 | batch update started 
[SYS] 2025/04/02 - 11:54:59 | batch update finished 
[SYS] 2025/04/02 - 11:54:59 | syncing channels from database 
[SYS] 2025/04/02 - 11:54:59 | channels synced from database 
[SYS] 2025/04/02 - 11:55:04 | batch update started 
[SYS] 2025/04/02 - 11:55:04 | batch update finished 
[SYS] 2025/04/02 - 11:55:10 | batch update started 
[SYS] 2025/04/02 - 11:55:10 | batch update finished 
[SYS] 2025/04/02 - 11:55:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:55:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:55:15 | batch update started 
[SYS] 2025/04/02 - 11:55:15 | batch update finished 
[SYS] 2025/04/02 - 11:55:20 | batch update started 
[SYS] 2025/04/02 - 11:55:20 | batch update finished 
[SYS] 2025/04/02 - 11:55:26 | batch update started 
[SYS] 2025/04/02 - 11:55:26 | batch update finished 
[SYS] 2025/04/02 - 11:55:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 11:55:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 11:55:31 | batch update started 
[SYS] 2025/04/02 - 11:55:31 | batch update finished 
