[SYS] 2025/04/19 - 13:30:32 | New API v0.0.0 started 
[SYS] 2025/04/19 - 17:19:33 | batch update started 
[SYS] 2025/04/19 - 17:19:33 | batch update finished 
[SYS] 2025/04/19 - 17:19:35 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:19:35 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:19:38 | batch update started 
[SYS] 2025/04/19 - 17:19:38 | batch update finished 
[SYS] 2025/04/19 - 17:19:43 | batch update started 
[SYS] 2025/04/19 - 17:19:43 | batch update finished 
[SYS] 2025/04/19 - 17:19:48 | batch update started 
[SYS] 2025/04/19 - 17:19:48 | batch update finished 
[SYS] 2025/04/19 - 17:19:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:19:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:19:53 | batch update started 
[SYS] 2025/04/19 - 17:19:53 | batch update finished 
[SYS] 2025/04/19 - 17:19:58 | batch update started 
[SYS] 2025/04/19 - 17:19:58 | batch update finished 
[SYS] 2025/04/19 - 17:20:02 | batch update started 
[SYS] 2025/04/19 - 17:20:02 | batch update finished 
[SYS] 2025/04/19 - 17:20:04 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:20:04 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:20:07 | batch update started 
[SYS] 2025/04/19 - 17:20:07 | batch update finished 
[SYS] 2025/04/19 - 17:20:12 | batch update started 
[SYS] 2025/04/19 - 17:20:12 | batch update finished 
[SYS] 2025/04/19 - 17:20:17 | batch update started 
[SYS] 2025/04/19 - 17:20:17 | batch update finished 
[SYS] 2025/04/19 - 17:20:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:20:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:20:22 | batch update started 
[SYS] 2025/04/19 - 17:20:22 | batch update finished 
[SYS] 2025/04/19 - 17:20:27 | batch update started 
[SYS] 2025/04/19 - 17:20:27 | batch update finished 
[SYS] 2025/04/19 - 17:20:29 | syncing options from database 
[SYS] 2025/04/19 - 17:20:29 | syncing channels from database 
[SYS] 2025/04/19 - 17:20:29 | channels synced from database 
[SYS] 2025/04/19 - 17:20:31 | batch update started 
[SYS] 2025/04/19 - 17:20:31 | batch update finished 
[SYS] 2025/04/19 - 17:20:33 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:20:33 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:20:36 | batch update started 
[SYS] 2025/04/19 - 17:20:36 | batch update finished 
[SYS] 2025/04/19 - 17:20:42 | batch update started 
[SYS] 2025/04/19 - 17:20:42 | batch update finished 
[SYS] 2025/04/19 - 17:20:47 | batch update started 
[SYS] 2025/04/19 - 17:20:47 | batch update finished 
[SYS] 2025/04/19 - 17:20:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:20:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:20:52 | batch update started 
[SYS] 2025/04/19 - 17:20:52 | batch update finished 
[SYS] 2025/04/19 - 17:20:57 | batch update started 
[SYS] 2025/04/19 - 17:20:57 | batch update finished 
[SYS] 2025/04/19 - 17:21:01 | batch update started 
[SYS] 2025/04/19 - 17:21:01 | batch update finished 
[SYS] 2025/04/19 - 17:21:02 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:21:02 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:21:06 | batch update started 
[SYS] 2025/04/19 - 17:21:06 | batch update finished 
[SYS] 2025/04/19 - 17:21:11 | batch update started 
[SYS] 2025/04/19 - 17:21:11 | batch update finished 
[SYS] 2025/04/19 - 17:21:16 | batch update started 
[SYS] 2025/04/19 - 17:21:16 | batch update finished 
[SYS] 2025/04/19 - 17:21:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:21:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:21:21 | batch update started 
[SYS] 2025/04/19 - 17:21:21 | batch update finished 
[SYS] 2025/04/19 - 17:21:26 | batch update started 
[SYS] 2025/04/19 - 17:21:26 | batch update finished 
[SYS] 2025/04/19 - 17:21:28 | syncing options from database 
[SYS] 2025/04/19 - 17:21:28 | syncing channels from database 
[SYS] 2025/04/19 - 17:21:28 | channels synced from database 
[SYS] 2025/04/19 - 17:21:31 | batch update started 
[SYS] 2025/04/19 - 17:21:31 | batch update finished 
[SYS] 2025/04/19 - 17:21:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:21:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:21:35 | batch update started 
[SYS] 2025/04/19 - 17:21:35 | batch update finished 
[SYS] 2025/04/19 - 17:21:40 | batch update started 
[SYS] 2025/04/19 - 17:21:40 | batch update finished 
[SYS] 2025/04/19 - 17:21:45 | batch update started 
[SYS] 2025/04/19 - 17:21:45 | batch update finished 
[SYS] 2025/04/19 - 17:21:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:21:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:21:50 | batch update started 
[SYS] 2025/04/19 - 17:21:50 | batch update finished 
[SYS] 2025/04/19 - 17:21:55 | batch update started 
[SYS] 2025/04/19 - 17:21:55 | batch update finished 
[SYS] 2025/04/19 - 17:22:00 | batch update started 
[SYS] 2025/04/19 - 17:22:00 | batch update finished 
[SYS] 2025/04/19 - 17:22:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:22:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:22:04 | batch update started 
[SYS] 2025/04/19 - 17:22:04 | batch update finished 
[SYS] 2025/04/19 - 17:22:09 | batch update started 
[SYS] 2025/04/19 - 17:22:09 | batch update finished 
[SYS] 2025/04/19 - 17:22:14 | batch update started 
[SYS] 2025/04/19 - 17:22:14 | batch update finished 
[SYS] 2025/04/19 - 17:22:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:22:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:22:19 | batch update started 
[SYS] 2025/04/19 - 17:22:19 | batch update finished 
[SYS] 2025/04/19 - 17:22:24 | batch update started 
[SYS] 2025/04/19 - 17:22:24 | batch update finished 
[SYS] 2025/04/19 - 17:22:25 | updating all channels 
[SYS] 2025/04/19 - 17:22:25 | channels update done 
[SYS] 2025/04/19 - 17:22:25 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 17:22:25 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 17:22:25 | testing all channels 
[SYS] 2025/04/19 - 17:22:25 | channel test finished 
[SYS] 2025/04/19 - 17:22:26 | syncing options from database 
[SYS] 2025/04/19 - 17:22:27 | syncing channels from database 
[SYS] 2025/04/19 - 17:22:27 | channels synced from database 
[SYS] 2025/04/19 - 17:22:29 | batch update started 
[SYS] 2025/04/19 - 17:22:29 | batch update finished 
[SYS] 2025/04/19 - 17:22:30 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:22:30 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:22:34 | batch update started 
[SYS] 2025/04/19 - 17:22:34 | batch update finished 
[SYS] 2025/04/19 - 17:22:38 | batch update started 
[SYS] 2025/04/19 - 17:22:38 | batch update finished 
[SYS] 2025/04/19 - 17:22:43 | batch update started 
[SYS] 2025/04/19 - 17:22:43 | batch update finished 
[SYS] 2025/04/19 - 17:22:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:22:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:22:48 | batch update started 
[SYS] 2025/04/19 - 17:22:48 | batch update finished 
[SYS] 2025/04/19 - 17:22:53 | batch update started 
[SYS] 2025/04/19 - 17:22:53 | batch update finished 
[SYS] 2025/04/19 - 17:22:58 | batch update started 
[SYS] 2025/04/19 - 17:22:58 | batch update finished 
[SYS] 2025/04/19 - 17:22:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:22:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:23:03 | batch update started 
[SYS] 2025/04/19 - 17:23:03 | batch update finished 
[SYS] 2025/04/19 - 17:23:07 | batch update started 
[SYS] 2025/04/19 - 17:23:07 | batch update finished 
[SYS] 2025/04/19 - 17:23:12 | batch update started 
[SYS] 2025/04/19 - 17:23:12 | batch update finished 
[SYS] 2025/04/19 - 17:23:13 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:23:13 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:23:17 | batch update started 
[SYS] 2025/04/19 - 17:23:17 | batch update finished 
[SYS] 2025/04/19 - 17:23:22 | batch update started 
[SYS] 2025/04/19 - 17:23:22 | batch update finished 
[SYS] 2025/04/19 - 17:23:24 | syncing options from database 
[SYS] 2025/04/19 - 17:23:25 | syncing channels from database 
[SYS] 2025/04/19 - 17:23:25 | channels synced from database 
[SYS] 2025/04/19 - 17:23:27 | batch update started 
[SYS] 2025/04/19 - 17:23:27 | batch update finished 
[SYS] 2025/04/19 - 17:23:28 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:23:28 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:23:32 | batch update started 
[SYS] 2025/04/19 - 17:23:32 | batch update finished 
[SYS] 2025/04/19 - 17:23:37 | batch update started 
[SYS] 2025/04/19 - 17:23:37 | batch update finished 
[SYS] 2025/04/19 - 17:23:41 | batch update started 
[SYS] 2025/04/19 - 17:23:41 | batch update finished 
[SYS] 2025/04/19 - 17:23:42 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:23:42 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:23:46 | batch update started 
[SYS] 2025/04/19 - 17:23:46 | batch update finished 
[SYS] 2025/04/19 - 17:23:51 | batch update started 
[SYS] 2025/04/19 - 17:23:51 | batch update finished 
[SYS] 2025/04/19 - 17:23:56 | batch update started 
[SYS] 2025/04/19 - 17:23:56 | batch update finished 
[SYS] 2025/04/19 - 17:23:57 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:23:57 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:24:01 | batch update started 
[SYS] 2025/04/19 - 17:24:01 | batch update finished 
[SYS] 2025/04/19 - 17:24:06 | batch update started 
[SYS] 2025/04/19 - 17:24:06 | batch update finished 
[SYS] 2025/04/19 - 17:24:10 | batch update started 
[SYS] 2025/04/19 - 17:24:10 | batch update finished 
[SYS] 2025/04/19 - 17:24:11 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:24:11 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:24:15 | batch update started 
[SYS] 2025/04/19 - 17:24:15 | batch update finished 
[SYS] 2025/04/19 - 17:24:20 | batch update started 
[SYS] 2025/04/19 - 17:24:20 | batch update finished 
[SYS] 2025/04/19 - 17:24:22 | syncing options from database 
[SYS] 2025/04/19 - 17:24:23 | syncing channels from database 
[SYS] 2025/04/19 - 17:24:23 | channels synced from database 
[SYS] 2025/04/19 - 17:24:25 | batch update started 
[SYS] 2025/04/19 - 17:24:25 | batch update finished 
[SYS] 2025/04/19 - 17:24:26 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:24:26 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:24:30 | batch update started 
[SYS] 2025/04/19 - 17:24:30 | batch update finished 
[SYS] 2025/04/19 - 17:24:35 | batch update started 
[SYS] 2025/04/19 - 17:24:35 | batch update finished 
[SYS] 2025/04/19 - 17:24:40 | batch update started 
[SYS] 2025/04/19 - 17:24:40 | batch update finished 
[SYS] 2025/04/19 - 17:24:40 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:24:40 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:24:44 | batch update started 
[SYS] 2025/04/19 - 17:24:44 | batch update finished 
[SYS] 2025/04/19 - 17:24:49 | batch update started 
[SYS] 2025/04/19 - 17:24:49 | batch update finished 
[SYS] 2025/04/19 - 17:24:54 | batch update started 
[SYS] 2025/04/19 - 17:24:54 | batch update finished 
[SYS] 2025/04/19 - 17:24:55 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:24:55 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:24:59 | batch update started 
[SYS] 2025/04/19 - 17:24:59 | batch update finished 
[SYS] 2025/04/19 - 17:25:04 | batch update started 
[SYS] 2025/04/19 - 17:25:04 | batch update finished 
[SYS] 2025/04/19 - 17:25:09 | batch update started 
[SYS] 2025/04/19 - 17:25:09 | batch update finished 
[SYS] 2025/04/19 - 17:25:10 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:25:10 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:25:13 | batch update started 
[SYS] 2025/04/19 - 17:25:13 | batch update finished 
[SYS] 2025/04/19 - 17:25:18 | batch update started 
[SYS] 2025/04/19 - 17:25:18 | batch update finished 
[SYS] 2025/04/19 - 17:25:21 | syncing options from database 
[SYS] 2025/04/19 - 17:25:21 | syncing channels from database 
[SYS] 2025/04/19 - 17:25:21 | channels synced from database 
[SYS] 2025/04/19 - 17:25:23 | batch update started 
[SYS] 2025/04/19 - 17:25:23 | batch update finished 
[SYS] 2025/04/19 - 17:25:25 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:25:25 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:25:28 | batch update started 
[SYS] 2025/04/19 - 17:25:28 | batch update finished 
[SYS] 2025/04/19 - 17:25:33 | batch update started 
[SYS] 2025/04/19 - 17:25:33 | batch update finished 
[SYS] 2025/04/19 - 17:25:38 | batch update started 
[SYS] 2025/04/19 - 17:25:38 | batch update finished 
[SYS] 2025/04/19 - 17:25:40 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:25:40 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:25:42 | batch update started 
[SYS] 2025/04/19 - 17:25:42 | batch update finished 
[SYS] 2025/04/19 - 17:25:47 | batch update started 
[SYS] 2025/04/19 - 17:25:47 | batch update finished 
[SYS] 2025/04/19 - 17:25:52 | batch update started 
[SYS] 2025/04/19 - 17:25:52 | batch update finished 
[SYS] 2025/04/19 - 17:25:54 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:25:54 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:25:57 | batch update started 
[SYS] 2025/04/19 - 17:25:57 | batch update finished 
[SYS] 2025/04/19 - 17:26:02 | batch update started 
[SYS] 2025/04/19 - 17:26:02 | batch update finished 
[SYS] 2025/04/19 - 17:26:07 | batch update started 
[SYS] 2025/04/19 - 17:26:07 | batch update finished 
[SYS] 2025/04/19 - 17:26:09 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:26:09 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:26:12 | batch update started 
[SYS] 2025/04/19 - 17:26:12 | batch update finished 
[SYS] 2025/04/19 - 17:26:17 | batch update started 
[SYS] 2025/04/19 - 17:26:17 | batch update finished 
[SYS] 2025/04/19 - 17:26:19 | syncing options from database 
[SYS] 2025/04/19 - 17:26:19 | syncing channels from database 
[SYS] 2025/04/19 - 17:26:19 | channels synced from database 
[SYS] 2025/04/19 - 17:26:22 | batch update started 
[SYS] 2025/04/19 - 17:26:22 | batch update finished 
[SYS] 2025/04/19 - 17:26:23 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:26:23 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:26:27 | batch update started 
[SYS] 2025/04/19 - 17:26:27 | batch update finished 
[SYS] 2025/04/19 - 17:26:32 | batch update started 
[SYS] 2025/04/19 - 17:26:32 | batch update finished 
[SYS] 2025/04/19 - 17:26:37 | batch update started 
[SYS] 2025/04/19 - 17:26:37 | batch update finished 
[SYS] 2025/04/19 - 17:26:38 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:26:38 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:26:42 | batch update started 
[SYS] 2025/04/19 - 17:26:42 | batch update finished 
[SYS] 2025/04/19 - 17:26:46 | batch update started 
[SYS] 2025/04/19 - 17:26:46 | batch update finished 
[SYS] 2025/04/19 - 17:26:51 | batch update started 
[SYS] 2025/04/19 - 17:26:51 | batch update finished 
[SYS] 2025/04/19 - 17:26:52 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:26:52 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:26:56 | batch update started 
[SYS] 2025/04/19 - 17:26:56 | batch update finished 
[SYS] 2025/04/19 - 17:27:01 | batch update started 
[SYS] 2025/04/19 - 17:27:01 | batch update finished 
[SYS] 2025/04/19 - 17:27:06 | batch update started 
[SYS] 2025/04/19 - 17:27:06 | batch update finished 
[SYS] 2025/04/19 - 17:27:07 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:27:07 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:27:11 | batch update started 
[SYS] 2025/04/19 - 17:27:11 | batch update finished 
[SYS] 2025/04/19 - 17:27:16 | batch update started 
[SYS] 2025/04/19 - 17:27:16 | batch update finished 
[SYS] 2025/04/19 - 17:27:16 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 17:27:16 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 17:27:17 | syncing options from database 
[SYS] 2025/04/19 - 17:27:17 | syncing channels from database 
[SYS] 2025/04/19 - 17:27:17 | channels synced from database 
[SYS] 2025/04/19 - 17:27:20 | batch update started 
[SYS] 2025/04/19 - 17:27:20 | batch update finished 
[SYS] 2025/04/19 - 17:27:21 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:27:21 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:27:25 | batch update started 
[SYS] 2025/04/19 - 17:27:25 | batch update finished 
[SYS] 2025/04/19 - 17:27:30 | batch update started 
[SYS] 2025/04/19 - 17:27:30 | batch update finished 
[SYS] 2025/04/19 - 17:27:35 | batch update started 
[SYS] 2025/04/19 - 17:27:35 | batch update finished 
[SYS] 2025/04/19 - 17:27:36 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:27:36 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:27:40 | batch update started 
[SYS] 2025/04/19 - 17:27:40 | batch update finished 
[SYS] 2025/04/19 - 17:27:45 | batch update started 
[SYS] 2025/04/19 - 17:27:45 | batch update finished 
[SYS] 2025/04/19 - 17:27:49 | batch update started 
[SYS] 2025/04/19 - 17:27:49 | batch update finished 
[SYS] 2025/04/19 - 17:27:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:27:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:27:54 | batch update started 
[SYS] 2025/04/19 - 17:27:54 | batch update finished 
[SYS] 2025/04/19 - 17:27:59 | batch update started 
[SYS] 2025/04/19 - 17:27:59 | batch update finished 
[SYS] 2025/04/19 - 17:28:04 | batch update started 
[SYS] 2025/04/19 - 17:28:04 | batch update finished 
[SYS] 2025/04/19 - 17:28:05 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:28:05 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:28:09 | batch update started 
[SYS] 2025/04/19 - 17:28:09 | batch update finished 
[SYS] 2025/04/19 - 17:28:14 | batch update started 
[SYS] 2025/04/19 - 17:28:14 | batch update finished 
[SYS] 2025/04/19 - 17:28:16 | syncing options from database 
[SYS] 2025/04/19 - 17:28:16 | syncing channels from database 
[SYS] 2025/04/19 - 17:28:16 | channels synced from database 
[SYS] 2025/04/19 - 17:28:19 | batch update started 
[SYS] 2025/04/19 - 17:28:19 | batch update finished 
[SYS] 2025/04/19 - 17:28:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:28:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:28:23 | batch update started 
[SYS] 2025/04/19 - 17:28:23 | batch update finished 
[SYS] 2025/04/19 - 17:28:28 | batch update started 
[SYS] 2025/04/19 - 17:28:28 | batch update finished 
[SYS] 2025/04/19 - 17:28:33 | batch update started 
[SYS] 2025/04/19 - 17:28:33 | batch update finished 
[SYS] 2025/04/19 - 17:28:34 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:28:34 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:28:38 | batch update started 
[SYS] 2025/04/19 - 17:28:38 | batch update finished 
[SYS] 2025/04/19 - 17:28:43 | batch update started 
[SYS] 2025/04/19 - 17:28:43 | batch update finished 
[SYS] 2025/04/19 - 17:28:48 | batch update started 
[SYS] 2025/04/19 - 17:28:48 | batch update finished 
[SYS] 2025/04/19 - 17:28:49 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:28:49 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:28:52 | batch update started 
[SYS] 2025/04/19 - 17:28:52 | batch update finished 
[SYS] 2025/04/19 - 17:28:57 | batch update started 
[SYS] 2025/04/19 - 17:28:57 | batch update finished 
[SYS] 2025/04/19 - 17:29:02 | batch update started 
[SYS] 2025/04/19 - 17:29:02 | batch update finished 
[SYS] 2025/04/19 - 17:29:03 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:29:03 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:29:07 | batch update started 
[SYS] 2025/04/19 - 17:29:07 | batch update finished 
[SYS] 2025/04/19 - 17:29:12 | batch update started 
[SYS] 2025/04/19 - 17:29:12 | batch update finished 
[SYS] 2025/04/19 - 17:29:14 | syncing options from database 
[SYS] 2025/04/19 - 17:29:15 | syncing channels from database 
[SYS] 2025/04/19 - 17:29:15 | channels synced from database 
[SYS] 2025/04/19 - 17:29:17 | batch update started 
[SYS] 2025/04/19 - 17:29:17 | batch update finished 
[SYS] 2025/04/19 - 17:29:18 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:29:18 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:29:22 | batch update started 
[SYS] 2025/04/19 - 17:29:22 | batch update finished 
[SYS] 2025/04/19 - 17:29:26 | batch update started 
[SYS] 2025/04/19 - 17:29:26 | batch update finished 
[SYS] 2025/04/19 - 17:29:31 | batch update started 
[SYS] 2025/04/19 - 17:29:31 | batch update finished 
[SYS] 2025/04/19 - 17:29:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:29:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:29:36 | batch update started 
[SYS] 2025/04/19 - 17:29:36 | batch update finished 
[SYS] 2025/04/19 - 17:29:41 | batch update started 
[SYS] 2025/04/19 - 17:29:41 | batch update finished 
[SYS] 2025/04/19 - 17:29:46 | batch update started 
[SYS] 2025/04/19 - 17:29:46 | batch update finished 
[SYS] 2025/04/19 - 17:29:47 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:29:47 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:29:51 | batch update started 
[SYS] 2025/04/19 - 17:29:51 | batch update finished 
[SYS] 2025/04/19 - 17:29:55 | batch update started 
[SYS] 2025/04/19 - 17:29:55 | batch update finished 
[SYS] 2025/04/19 - 17:30:00 | batch update started 
[SYS] 2025/04/19 - 17:30:00 | batch update finished 
[SYS] 2025/04/19 - 17:30:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:30:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:30:05 | batch update started 
[SYS] 2025/04/19 - 17:30:05 | batch update finished 
[SYS] 2025/04/19 - 17:30:10 | batch update started 
[SYS] 2025/04/19 - 17:30:10 | batch update finished 
[SYS] 2025/04/19 - 17:30:12 | syncing options from database 
[SYS] 2025/04/19 - 17:30:13 | syncing channels from database 
[SYS] 2025/04/19 - 17:30:13 | channels synced from database 
[SYS] 2025/04/19 - 17:30:15 | batch update started 
[SYS] 2025/04/19 - 17:30:15 | batch update finished 
[SYS] 2025/04/19 - 17:30:16 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:30:16 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:30:20 | batch update started 
[SYS] 2025/04/19 - 17:30:20 | batch update finished 
[SYS] 2025/04/19 - 17:30:24 | batch update started 
[SYS] 2025/04/19 - 17:30:24 | batch update finished 
[SYS] 2025/04/19 - 17:30:29 | batch update started 
[SYS] 2025/04/19 - 17:30:29 | batch update finished 
[SYS] 2025/04/19 - 17:30:30 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:30:30 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:30:34 | batch update started 
[SYS] 2025/04/19 - 17:30:34 | batch update finished 
[SYS] 2025/04/19 - 17:30:39 | batch update started 
[SYS] 2025/04/19 - 17:30:39 | batch update finished 
[SYS] 2025/04/19 - 17:30:44 | batch update started 
[SYS] 2025/04/19 - 17:30:44 | batch update finished 
[SYS] 2025/04/19 - 17:30:45 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:30:45 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:30:49 | batch update started 
[SYS] 2025/04/19 - 17:30:49 | batch update finished 
[SYS] 2025/04/19 - 17:30:54 | batch update started 
[SYS] 2025/04/19 - 17:30:54 | batch update finished 
[SYS] 2025/04/19 - 17:30:59 | batch update started 
[SYS] 2025/04/19 - 17:30:59 | batch update finished 
[SYS] 2025/04/19 - 17:31:00 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:31:00 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:31:04 | batch update started 
[SYS] 2025/04/19 - 17:31:04 | batch update finished 
[SYS] 2025/04/19 - 17:31:09 | batch update started 
[SYS] 2025/04/19 - 17:31:09 | batch update finished 
[SYS] 2025/04/19 - 17:31:11 | syncing options from database 
[SYS] 2025/04/19 - 17:31:11 | syncing channels from database 
[SYS] 2025/04/19 - 17:31:11 | channels synced from database 
[SYS] 2025/04/19 - 17:31:14 | batch update started 
[SYS] 2025/04/19 - 17:31:14 | batch update finished 
[SYS] 2025/04/19 - 17:31:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:31:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:31:19 | batch update started 
[SYS] 2025/04/19 - 17:31:19 | batch update finished 
[SYS] 2025/04/19 - 17:31:24 | batch update started 
[SYS] 2025/04/19 - 17:31:24 | batch update finished 
[SYS] 2025/04/19 - 17:31:28 | batch update started 
[SYS] 2025/04/19 - 17:31:28 | batch update finished 
[SYS] 2025/04/19 - 17:31:29 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:31:29 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:31:33 | batch update started 
[SYS] 2025/04/19 - 17:31:33 | batch update finished 
[SYS] 2025/04/19 - 17:31:38 | batch update started 
[SYS] 2025/04/19 - 17:31:38 | batch update finished 
[SYS] 2025/04/19 - 17:31:43 | batch update started 
[SYS] 2025/04/19 - 17:31:43 | batch update finished 
[SYS] 2025/04/19 - 17:31:44 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:31:44 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:31:48 | batch update started 
[SYS] 2025/04/19 - 17:31:48 | batch update finished 
[SYS] 2025/04/19 - 17:31:53 | batch update started 
[SYS] 2025/04/19 - 17:31:53 | batch update finished 
[SYS] 2025/04/19 - 17:31:58 | batch update started 
[SYS] 2025/04/19 - 17:31:58 | batch update finished 
[SYS] 2025/04/19 - 17:31:59 | 任务进度轮询开始 
[SYS] 2025/04/19 - 17:31:59 | 任务进度轮询完成 
[SYS] 2025/04/19 - 17:32:02 | batch update started 
[SYS] 2025/04/19 - 17:32:02 | batch update finished 
[SYS] 2025/04/19 - 17:32:07 | batch update started 
[SYS] 2025/04/19 - 17:32:07 | batch update finished 
[SYS] 2025/04/19 - 17:32:08 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 17:32:08 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 17:32:08 | testing all channels 
[SYS] 2025/04/19 - 17:32:08 | channel test finished 
[SYS] 2025/04/19 - 17:32:09 | syncing options from database 
