[SYS] 2025/03/31 - 09:08:38 | New API v0.0.0 started 
[SYS] 2025/03/31 - 09:09:30 | batch update finished 
[SYS] 2025/03/31 - 09:09:35 | batch update started 
[SYS] 2025/03/31 - 09:09:35 | batch update finished 
[SYS] 2025/03/31 - 09:09:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:09:40 | syncing options from database 
[SYS] 2025/03/31 - 09:09:40 | channels synced from database 
[SYS] 2025/03/31 - 09:09:40 | batch update started 
[SYS] 2025/03/31 - 09:09:40 | batch update finished 
[SYS] 2025/03/31 - 09:09:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:09:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:09:45 | batch update started 
[SYS] 2025/03/31 - 09:09:45 | batch update finished 
[SYS] 2025/03/31 - 09:09:50 | batch update started 
[SYS] 2025/03/31 - 09:09:50 | batch update finished 
[SYS] 2025/03/31 - 09:09:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:09:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:09:55 | batch update started 
[SYS] 2025/03/31 - 09:09:55 | batch update finished 
[SYS] 2025/03/31 - 09:10:00 | batch update started 
[SYS] 2025/03/31 - 09:10:00 | batch update finished 
[SYS] 2025/03/31 - 09:10:05 | batch update started 
[SYS] 2025/03/31 - 09:10:05 | batch update finished 
[SYS] 2025/03/31 - 09:10:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:10:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:10:10 | batch update started 
[SYS] 2025/03/31 - 09:10:10 | batch update finished 
[SYS] 2025/03/31 - 09:10:15 | batch update started 
[SYS] 2025/03/31 - 09:10:15 | batch update finished 
[SYS] 2025/03/31 - 09:10:20 | batch update started 
[SYS] 2025/03/31 - 09:10:20 | batch update finished 
[SYS] 2025/03/31 - 09:10:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:10:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:10:25 | batch update started 
[SYS] 2025/03/31 - 09:10:25 | batch update finished 
[SYS] 2025/03/31 - 09:10:30 | batch update started 
[SYS] 2025/03/31 - 09:10:30 | batch update finished 
[SYS] 2025/03/31 - 09:10:35 | batch update started 
[SYS] 2025/03/31 - 09:10:35 | batch update finished 
[SYS] 2025/03/31 - 09:10:40 | syncing options from database 
[SYS] 2025/03/31 - 09:10:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:10:40 | channels synced from database 
[SYS] 2025/03/31 - 09:10:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:10:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:10:40 | batch update started 
[SYS] 2025/03/31 - 09:10:40 | batch update finished 
[SYS] 2025/03/31 - 09:10:45 | batch update started 
[SYS] 2025/03/31 - 09:10:45 | batch update finished 
[SYS] 2025/03/31 - 09:10:50 | batch update started 
[SYS] 2025/03/31 - 09:10:50 | batch update finished 
[SYS] 2025/03/31 - 09:10:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:10:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:10:55 | batch update started 
[SYS] 2025/03/31 - 09:10:55 | batch update finished 
[SYS] 2025/03/31 - 09:11:00 | batch update started 
[SYS] 2025/03/31 - 09:11:00 | batch update finished 
[SYS] 2025/03/31 - 09:11:05 | batch update started 
[SYS] 2025/03/31 - 09:11:05 | batch update finished 
[SYS] 2025/03/31 - 09:11:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:11:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:11:10 | batch update started 
[SYS] 2025/03/31 - 09:11:10 | batch update finished 
[SYS] 2025/03/31 - 09:11:15 | batch update started 
[SYS] 2025/03/31 - 09:11:15 | batch update finished 
[SYS] 2025/03/31 - 09:11:20 | batch update started 
[SYS] 2025/03/31 - 09:11:20 | batch update finished 
[SYS] 2025/03/31 - 09:11:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:11:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:11:25 | batch update started 
[SYS] 2025/03/31 - 09:11:25 | batch update finished 
[SYS] 2025/03/31 - 09:11:30 | batch update started 
[SYS] 2025/03/31 - 09:11:30 | batch update finished 
[SYS] 2025/03/31 - 09:11:35 | batch update started 
[SYS] 2025/03/31 - 09:11:35 | batch update finished 
[SYS] 2025/03/31 - 09:11:40 | syncing options from database 
[SYS] 2025/03/31 - 09:11:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:11:40 | channels synced from database 
[SYS] 2025/03/31 - 09:11:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:11:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:11:40 | batch update started 
[SYS] 2025/03/31 - 09:11:40 | batch update finished 
[SYS] 2025/03/31 - 09:11:45 | batch update started 
[SYS] 2025/03/31 - 09:11:45 | batch update finished 
[SYS] 2025/03/31 - 09:11:50 | batch update started 
[SYS] 2025/03/31 - 09:11:50 | batch update finished 
[SYS] 2025/03/31 - 09:11:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:11:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:11:55 | batch update started 
[SYS] 2025/03/31 - 09:11:55 | batch update finished 
[SYS] 2025/03/31 - 09:12:00 | batch update started 
[SYS] 2025/03/31 - 09:12:00 | batch update finished 
[SYS] 2025/03/31 - 09:12:05 | batch update started 
[SYS] 2025/03/31 - 09:12:05 | batch update finished 
[SYS] 2025/03/31 - 09:12:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:12:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:12:10 | batch update started 
[SYS] 2025/03/31 - 09:12:10 | batch update finished 
[SYS] 2025/03/31 - 09:12:15 | batch update started 
[SYS] 2025/03/31 - 09:12:15 | batch update finished 
[SYS] 2025/03/31 - 09:12:20 | batch update started 
[SYS] 2025/03/31 - 09:12:20 | batch update finished 
[SYS] 2025/03/31 - 09:12:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:12:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:12:25 | batch update started 
[SYS] 2025/03/31 - 09:12:25 | batch update finished 
[SYS] 2025/03/31 - 09:12:30 | batch update started 
[SYS] 2025/03/31 - 09:12:30 | batch update finished 
[SYS] 2025/03/31 - 09:12:35 | batch update started 
[SYS] 2025/03/31 - 09:12:35 | batch update finished 
[SYS] 2025/03/31 - 09:12:40 | syncing options from database 
[SYS] 2025/03/31 - 09:12:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:12:40 | channels synced from database 
[SYS] 2025/03/31 - 09:12:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:12:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:12:40 | batch update started 
[SYS] 2025/03/31 - 09:12:40 | batch update finished 
[SYS] 2025/03/31 - 09:12:45 | batch update started 
[SYS] 2025/03/31 - 09:12:45 | batch update finished 
[SYS] 2025/03/31 - 09:12:50 | batch update started 
[SYS] 2025/03/31 - 09:12:50 | batch update finished 
[SYS] 2025/03/31 - 09:12:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:12:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:12:55 | batch update started 
[SYS] 2025/03/31 - 09:12:55 | batch update finished 
[SYS] 2025/03/31 - 09:13:00 | batch update started 
[SYS] 2025/03/31 - 09:13:00 | batch update finished 
[SYS] 2025/03/31 - 09:13:05 | batch update started 
[SYS] 2025/03/31 - 09:13:05 | batch update finished 
[SYS] 2025/03/31 - 09:13:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:13:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:13:10 | batch update started 
[SYS] 2025/03/31 - 09:13:10 | batch update finished 
[SYS] 2025/03/31 - 09:13:15 | batch update started 
[SYS] 2025/03/31 - 09:13:15 | batch update finished 
[SYS] 2025/03/31 - 09:13:20 | batch update started 
[SYS] 2025/03/31 - 09:13:20 | batch update finished 
[SYS] 2025/03/31 - 09:13:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:13:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:13:25 | batch update started 
[SYS] 2025/03/31 - 09:13:25 | batch update finished 
[SYS] 2025/03/31 - 09:13:30 | batch update started 
[SYS] 2025/03/31 - 09:13:30 | batch update finished 
[SYS] 2025/03/31 - 09:13:35 | batch update started 
[SYS] 2025/03/31 - 09:13:35 | batch update finished 
[SYS] 2025/03/31 - 09:13:40 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 09:13:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 09:13:40 | syncing options from database 
[SYS] 2025/03/31 - 09:13:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:13:40 | channels synced from database 
[SYS] 2025/03/31 - 09:13:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:13:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:13:40 | batch update started 
[SYS] 2025/03/31 - 09:13:40 | batch update finished 
[SYS] 2025/03/31 - 09:13:45 | batch update started 
[SYS] 2025/03/31 - 09:13:45 | batch update finished 
[SYS] 2025/03/31 - 09:13:50 | batch update started 
[SYS] 2025/03/31 - 09:13:50 | batch update finished 
[SYS] 2025/03/31 - 09:13:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:13:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:13:55 | batch update started 
[SYS] 2025/03/31 - 09:13:55 | batch update finished 
[SYS] 2025/03/31 - 09:14:00 | batch update started 
[SYS] 2025/03/31 - 09:14:00 | batch update finished 
[SYS] 2025/03/31 - 09:14:05 | batch update started 
[SYS] 2025/03/31 - 09:14:05 | batch update finished 
[SYS] 2025/03/31 - 09:14:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:14:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:14:10 | batch update started 
[SYS] 2025/03/31 - 09:14:10 | batch update finished 
[SYS] 2025/03/31 - 09:14:15 | batch update started 
[SYS] 2025/03/31 - 09:14:15 | batch update finished 
[SYS] 2025/03/31 - 09:14:20 | batch update started 
[SYS] 2025/03/31 - 09:14:20 | batch update finished 
[SYS] 2025/03/31 - 09:14:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:14:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:14:25 | batch update started 
[SYS] 2025/03/31 - 09:14:25 | batch update finished 
[SYS] 2025/03/31 - 09:14:30 | batch update started 
[SYS] 2025/03/31 - 09:14:30 | batch update finished 
[SYS] 2025/03/31 - 09:14:35 | batch update started 
[SYS] 2025/03/31 - 09:14:35 | batch update finished 
[SYS] 2025/03/31 - 09:14:40 | syncing options from database 
[SYS] 2025/03/31 - 09:14:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:14:40 | channels synced from database 
[SYS] 2025/03/31 - 09:14:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:14:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:14:40 | batch update started 
[SYS] 2025/03/31 - 09:14:40 | batch update finished 
[SYS] 2025/03/31 - 09:14:45 | batch update started 
[SYS] 2025/03/31 - 09:14:45 | batch update finished 
[SYS] 2025/03/31 - 09:14:50 | batch update started 
[SYS] 2025/03/31 - 09:14:50 | batch update finished 
[SYS] 2025/03/31 - 09:14:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:14:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:14:55 | batch update started 
[SYS] 2025/03/31 - 09:14:55 | batch update finished 
[SYS] 2025/03/31 - 09:15:00 | batch update started 
[SYS] 2025/03/31 - 09:15:00 | batch update finished 
[SYS] 2025/03/31 - 09:15:05 | batch update started 
[SYS] 2025/03/31 - 09:15:05 | batch update finished 
[SYS] 2025/03/31 - 09:15:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:15:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:15:10 | batch update started 
[SYS] 2025/03/31 - 09:15:10 | batch update finished 
[SYS] 2025/03/31 - 09:15:15 | batch update started 
[SYS] 2025/03/31 - 09:15:15 | batch update finished 
[SYS] 2025/03/31 - 09:15:20 | batch update started 
[SYS] 2025/03/31 - 09:15:20 | batch update finished 
[SYS] 2025/03/31 - 09:15:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:15:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:15:25 | batch update started 
[SYS] 2025/03/31 - 09:15:25 | batch update finished 
[SYS] 2025/03/31 - 09:15:30 | batch update started 
[SYS] 2025/03/31 - 09:15:30 | batch update finished 
[SYS] 2025/03/31 - 09:15:35 | batch update started 
[SYS] 2025/03/31 - 09:15:35 | batch update finished 
[SYS] 2025/03/31 - 09:15:40 | syncing options from database 
[SYS] 2025/03/31 - 09:15:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:15:40 | channels synced from database 
[SYS] 2025/03/31 - 09:15:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:15:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:15:40 | batch update started 
[SYS] 2025/03/31 - 09:15:40 | batch update finished 
[SYS] 2025/03/31 - 09:15:45 | batch update started 
[SYS] 2025/03/31 - 09:15:45 | batch update finished 
[SYS] 2025/03/31 - 09:15:50 | batch update started 
[SYS] 2025/03/31 - 09:15:50 | batch update finished 
[SYS] 2025/03/31 - 09:15:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:15:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:15:55 | batch update started 
[SYS] 2025/03/31 - 09:15:55 | batch update finished 
[SYS] 2025/03/31 - 09:16:00 | batch update started 
[SYS] 2025/03/31 - 09:16:00 | batch update finished 
[SYS] 2025/03/31 - 09:16:05 | batch update started 
[SYS] 2025/03/31 - 09:16:05 | batch update finished 
[SYS] 2025/03/31 - 09:16:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:16:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:16:10 | batch update started 
[SYS] 2025/03/31 - 09:16:10 | batch update finished 
[SYS] 2025/03/31 - 09:16:15 | batch update started 
[SYS] 2025/03/31 - 09:16:15 | batch update finished 
[SYS] 2025/03/31 - 09:16:20 | batch update started 
[SYS] 2025/03/31 - 09:16:20 | batch update finished 
[SYS] 2025/03/31 - 09:16:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:16:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:16:25 | batch update started 
[SYS] 2025/03/31 - 09:16:25 | batch update finished 
[SYS] 2025/03/31 - 09:16:30 | batch update started 
[SYS] 2025/03/31 - 09:16:30 | batch update finished 
[SYS] 2025/03/31 - 09:16:35 | batch update started 
[SYS] 2025/03/31 - 09:16:35 | batch update finished 
[SYS] 2025/03/31 - 09:16:40 | syncing options from database 
[SYS] 2025/03/31 - 09:16:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:16:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:16:40 | channels synced from database 
[SYS] 2025/03/31 - 09:16:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:16:40 | batch update started 
[SYS] 2025/03/31 - 09:16:40 | batch update finished 
[SYS] 2025/03/31 - 09:16:45 | batch update started 
[SYS] 2025/03/31 - 09:16:45 | batch update finished 
[SYS] 2025/03/31 - 09:16:50 | batch update started 
[SYS] 2025/03/31 - 09:16:50 | batch update finished 
[SYS] 2025/03/31 - 09:16:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:16:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:16:55 | batch update started 
[SYS] 2025/03/31 - 09:16:55 | batch update finished 
[SYS] 2025/03/31 - 09:17:00 | batch update started 
[SYS] 2025/03/31 - 09:17:00 | batch update finished 
[SYS] 2025/03/31 - 09:17:05 | batch update started 
[SYS] 2025/03/31 - 09:17:05 | batch update finished 
[SYS] 2025/03/31 - 09:17:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:17:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:17:10 | batch update started 
[SYS] 2025/03/31 - 09:17:10 | batch update finished 
[SYS] 2025/03/31 - 09:17:15 | batch update started 
[SYS] 2025/03/31 - 09:17:15 | batch update finished 
[SYS] 2025/03/31 - 09:17:20 | batch update started 
[SYS] 2025/03/31 - 09:17:20 | batch update finished 
[SYS] 2025/03/31 - 09:17:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:17:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:17:25 | batch update started 
[SYS] 2025/03/31 - 09:17:25 | batch update finished 
[SYS] 2025/03/31 - 09:17:30 | batch update started 
[SYS] 2025/03/31 - 09:17:30 | batch update finished 
[SYS] 2025/03/31 - 09:17:35 | batch update started 
[SYS] 2025/03/31 - 09:17:35 | batch update finished 
[SYS] 2025/03/31 - 09:17:40 | syncing options from database 
[SYS] 2025/03/31 - 09:17:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:17:40 | channels synced from database 
[SYS] 2025/03/31 - 09:17:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:17:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:17:40 | batch update started 
[SYS] 2025/03/31 - 09:17:40 | batch update finished 
[SYS] 2025/03/31 - 09:17:45 | batch update started 
[SYS] 2025/03/31 - 09:17:45 | batch update finished 
[SYS] 2025/03/31 - 09:17:50 | batch update started 
[SYS] 2025/03/31 - 09:17:50 | batch update finished 
[SYS] 2025/03/31 - 09:17:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:17:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:17:55 | batch update started 
[SYS] 2025/03/31 - 09:17:55 | batch update finished 
[SYS] 2025/03/31 - 09:18:00 | batch update started 
[SYS] 2025/03/31 - 09:18:00 | batch update finished 
[SYS] 2025/03/31 - 09:18:05 | batch update started 
[SYS] 2025/03/31 - 09:18:05 | batch update finished 
[SYS] 2025/03/31 - 09:18:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:18:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:18:10 | batch update started 
[SYS] 2025/03/31 - 09:18:10 | batch update finished 
[SYS] 2025/03/31 - 09:18:15 | batch update started 
[SYS] 2025/03/31 - 09:18:15 | batch update finished 
[SYS] 2025/03/31 - 09:18:20 | batch update started 
[SYS] 2025/03/31 - 09:18:20 | batch update finished 
[SYS] 2025/03/31 - 09:18:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:18:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:18:25 | batch update started 
[SYS] 2025/03/31 - 09:18:25 | batch update finished 
[SYS] 2025/03/31 - 09:18:30 | batch update started 
[SYS] 2025/03/31 - 09:18:30 | batch update finished 
[SYS] 2025/03/31 - 09:18:35 | batch update started 
[SYS] 2025/03/31 - 09:18:35 | batch update finished 
[SYS] 2025/03/31 - 09:18:40 | testing all channels 
[SYS] 2025/03/31 - 09:18:40 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 09:18:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 09:18:40 | channel test finished 
[SYS] 2025/03/31 - 09:18:40 | syncing options from database 
[SYS] 2025/03/31 - 09:18:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:18:40 | channels synced from database 
[SYS] 2025/03/31 - 09:18:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:18:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:18:40 | batch update started 
[SYS] 2025/03/31 - 09:18:40 | batch update finished 
[SYS] 2025/03/31 - 09:18:45 | batch update started 
[SYS] 2025/03/31 - 09:18:45 | batch update finished 
[SYS] 2025/03/31 - 09:18:50 | batch update started 
[SYS] 2025/03/31 - 09:18:50 | batch update finished 
[SYS] 2025/03/31 - 09:18:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:18:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:18:55 | batch update started 
[SYS] 2025/03/31 - 09:18:55 | batch update finished 
[SYS] 2025/03/31 - 09:19:00 | batch update started 
[SYS] 2025/03/31 - 09:19:00 | batch update finished 
[SYS] 2025/03/31 - 09:19:05 | batch update started 
[SYS] 2025/03/31 - 09:19:05 | batch update finished 
[SYS] 2025/03/31 - 09:19:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:19:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:19:10 | batch update started 
[SYS] 2025/03/31 - 09:19:10 | batch update finished 
[SYS] 2025/03/31 - 09:19:15 | batch update started 
[SYS] 2025/03/31 - 09:19:15 | batch update finished 
[SYS] 2025/03/31 - 09:19:20 | batch update started 
[SYS] 2025/03/31 - 09:19:20 | batch update finished 
[SYS] 2025/03/31 - 09:19:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:19:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:19:25 | batch update started 
[SYS] 2025/03/31 - 09:19:25 | batch update finished 
[SYS] 2025/03/31 - 09:19:30 | batch update started 
[SYS] 2025/03/31 - 09:19:30 | batch update finished 
[SYS] 2025/03/31 - 09:19:35 | batch update started 
[SYS] 2025/03/31 - 09:19:35 | batch update finished 
[SYS] 2025/03/31 - 09:19:40 | syncing options from database 
[SYS] 2025/03/31 - 09:19:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:19:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:19:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:19:40 | channels synced from database 
[SYS] 2025/03/31 - 09:19:40 | batch update started 
[SYS] 2025/03/31 - 09:19:40 | batch update finished 
[SYS] 2025/03/31 - 09:19:45 | batch update started 
[SYS] 2025/03/31 - 09:19:45 | batch update finished 
[SYS] 2025/03/31 - 09:19:50 | batch update started 
[SYS] 2025/03/31 - 09:19:50 | batch update finished 
[SYS] 2025/03/31 - 09:19:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:19:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:19:55 | batch update started 
[SYS] 2025/03/31 - 09:19:55 | batch update finished 
[SYS] 2025/03/31 - 09:20:00 | batch update started 
[SYS] 2025/03/31 - 09:20:00 | batch update finished 
[SYS] 2025/03/31 - 09:20:05 | batch update started 
[SYS] 2025/03/31 - 09:20:05 | batch update finished 
[SYS] 2025/03/31 - 09:20:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:20:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:20:10 | batch update started 
[SYS] 2025/03/31 - 09:20:10 | batch update finished 
[SYS] 2025/03/31 - 09:20:15 | batch update started 
[SYS] 2025/03/31 - 09:20:15 | batch update finished 
[SYS] 2025/03/31 - 09:20:20 | batch update started 
[SYS] 2025/03/31 - 09:20:20 | batch update finished 
[SYS] 2025/03/31 - 09:20:25 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:20:25 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:20:25 | batch update started 
[SYS] 2025/03/31 - 09:20:25 | batch update finished 
[SYS] 2025/03/31 - 09:20:30 | batch update started 
[SYS] 2025/03/31 - 09:20:30 | batch update finished 
[SYS] 2025/03/31 - 09:20:35 | batch update started 
[SYS] 2025/03/31 - 09:20:35 | batch update finished 
[SYS] 2025/03/31 - 09:20:40 | syncing options from database 
[SYS] 2025/03/31 - 09:20:40 | syncing channels from database 
[SYS] 2025/03/31 - 09:20:40 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:20:40 | channels synced from database 
[SYS] 2025/03/31 - 09:20:40 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:20:40 | batch update started 
[SYS] 2025/03/31 - 09:20:40 | batch update finished 
[SYS] 2025/03/31 - 09:20:45 | batch update started 
[SYS] 2025/03/31 - 09:20:45 | batch update finished 
[SYS] 2025/03/31 - 09:20:50 | batch update started 
[SYS] 2025/03/31 - 09:20:50 | batch update finished 
[SYS] 2025/03/31 - 09:20:55 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:20:55 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:20:55 | batch update started 
[SYS] 2025/03/31 - 09:20:55 | batch update finished 
[SYS] 2025/03/31 - 09:21:00 | batch update started 
[SYS] 2025/03/31 - 09:21:00 | batch update finished 
[SYS] 2025/03/31 - 09:21:05 | batch update started 
[SYS] 2025/03/31 - 09:21:05 | batch update finished 
[SYS] 2025/03/31 - 09:21:10 | 任务进度轮询开始 
[SYS] 2025/03/31 - 09:21:10 | 任务进度轮询完成 
[SYS] 2025/03/31 - 09:21:11 | batch update started 
[SYS] 2025/03/31 - 09:21:11 | batch update finished 
[SYS] 2025/03/31 - 09:21:16 | batch update started 
[SYS] 2025/03/31 - 09:21:16 | batch update finished 
[SYS] 2025/03/31 - 09:21:21 | batch update started 
[SYS] 2025/03/31 - 09:21:21 | batch update finished 
[SYS] 2025/03/31 - 09:21:25 | 任务进度轮询开始 
