[SYS] 2025/03/31 - 13:22:28 | New API v0.0.0 started 
[SYS] 2025/03/31 - 17:31:12 | batch update finished 
[SYS] 2025/03/31 - 17:31:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:31:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:31:17 | batch update started 
[SYS] 2025/03/31 - 17:31:17 | batch update finished 
[SYS] 2025/03/31 - 17:31:22 | batch update started 
[SYS] 2025/03/31 - 17:31:22 | batch update finished 
[SYS] 2025/03/31 - 17:31:27 | batch update started 
[SYS] 2025/03/31 - 17:31:27 | batch update finished 
[SYS] 2025/03/31 - 17:31:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:31:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:31:32 | batch update started 
[SYS] 2025/03/31 - 17:31:32 | batch update finished 
[SYS] 2025/03/31 - 17:31:37 | batch update started 
[SYS] 2025/03/31 - 17:31:37 | batch update finished 
[SYS] 2025/03/31 - 17:31:42 | batch update started 
[SYS] 2025/03/31 - 17:31:42 | batch update finished 
[SYS] 2025/03/31 - 17:31:42 | syncing options from database 
[SYS] 2025/03/31 - 17:31:43 | syncing channels from database 
[SYS] 2025/03/31 - 17:31:43 | channels synced from database 
[SYS] 2025/03/31 - 17:31:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:31:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:31:47 | batch update started 
[SYS] 2025/03/31 - 17:31:47 | batch update finished 
[SYS] 2025/03/31 - 17:31:52 | batch update started 
[SYS] 2025/03/31 - 17:31:52 | batch update finished 
[SYS] 2025/03/31 - 17:31:57 | batch update started 
[SYS] 2025/03/31 - 17:31:57 | batch update finished 
[SYS] 2025/03/31 - 17:31:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:31:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:32:02 | batch update started 
[SYS] 2025/03/31 - 17:32:02 | batch update finished 
[SYS] 2025/03/31 - 17:32:07 | batch update started 
[SYS] 2025/03/31 - 17:32:07 | batch update finished 
[SYS] 2025/03/31 - 17:32:12 | batch update started 
[SYS] 2025/03/31 - 17:32:12 | batch update finished 
[SYS] 2025/03/31 - 17:32:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:32:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:32:17 | batch update started 
[SYS] 2025/03/31 - 17:32:17 | batch update finished 
[SYS] 2025/03/31 - 17:32:22 | batch update started 
[SYS] 2025/03/31 - 17:32:22 | batch update finished 
[SYS] 2025/03/31 - 17:32:27 | batch update started 
[SYS] 2025/03/31 - 17:32:27 | batch update finished 
[SYS] 2025/03/31 - 17:32:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:32:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:32:32 | batch update started 
[SYS] 2025/03/31 - 17:32:32 | batch update finished 
[SYS] 2025/03/31 - 17:32:37 | batch update started 
[SYS] 2025/03/31 - 17:32:37 | batch update finished 
[SYS] 2025/03/31 - 17:32:42 | batch update started 
[SYS] 2025/03/31 - 17:32:42 | batch update finished 
[SYS] 2025/03/31 - 17:32:43 | syncing options from database 
[SYS] 2025/03/31 - 17:32:43 | syncing channels from database 
[SYS] 2025/03/31 - 17:32:43 | channels synced from database 
[SYS] 2025/03/31 - 17:32:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:32:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:32:47 | batch update started 
[SYS] 2025/03/31 - 17:32:47 | batch update finished 
[SYS] 2025/03/31 - 17:32:52 | batch update started 
[SYS] 2025/03/31 - 17:32:52 | batch update finished 
[SYS] 2025/03/31 - 17:32:57 | batch update started 
[SYS] 2025/03/31 - 17:32:57 | batch update finished 
[SYS] 2025/03/31 - 17:32:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:32:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:33:02 | batch update started 
[SYS] 2025/03/31 - 17:33:02 | batch update finished 
[SYS] 2025/03/31 - 17:33:07 | batch update started 
[SYS] 2025/03/31 - 17:33:07 | batch update finished 
[SYS] 2025/03/31 - 17:33:12 | batch update started 
[SYS] 2025/03/31 - 17:33:12 | batch update finished 
[SYS] 2025/03/31 - 17:33:14 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:33:14 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:33:17 | batch update started 
[SYS] 2025/03/31 - 17:33:17 | batch update finished 
[SYS] 2025/03/31 - 17:33:22 | batch update started 
[SYS] 2025/03/31 - 17:33:22 | batch update finished 
[SYS] 2025/03/31 - 17:33:27 | batch update started 
[SYS] 2025/03/31 - 17:33:27 | batch update finished 
[SYS] 2025/03/31 - 17:33:29 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:33:29 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:33:32 | batch update started 
[SYS] 2025/03/31 - 17:33:32 | batch update finished 
[SYS] 2025/03/31 - 17:33:37 | batch update started 
[SYS] 2025/03/31 - 17:33:37 | batch update finished 
[SYS] 2025/03/31 - 17:33:42 | batch update started 
[SYS] 2025/03/31 - 17:33:42 | batch update finished 
[SYS] 2025/03/31 - 17:33:43 | syncing options from database 
[SYS] 2025/03/31 - 17:33:44 | syncing channels from database 
[SYS] 2025/03/31 - 17:33:44 | channels synced from database 
[SYS] 2025/03/31 - 17:33:44 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:33:44 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:33:47 | batch update started 
[SYS] 2025/03/31 - 17:33:47 | batch update finished 
[SYS] 2025/03/31 - 17:33:52 | batch update started 
[SYS] 2025/03/31 - 17:33:52 | batch update finished 
[SYS] 2025/03/31 - 17:33:57 | batch update started 
[SYS] 2025/03/31 - 17:33:57 | batch update finished 
[SYS] 2025/03/31 - 17:33:59 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:33:59 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:34:03 | batch update started 
[SYS] 2025/03/31 - 17:34:03 | batch update finished 
[SYS] 2025/03/31 - 17:34:08 | batch update started 
[SYS] 2025/03/31 - 17:34:08 | batch update finished 
[SYS] 2025/03/31 - 17:34:13 | batch update started 
[SYS] 2025/03/31 - 17:34:13 | batch update finished 
[SYS] 2025/03/31 - 17:34:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:34:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:34:18 | batch update started 
[SYS] 2025/03/31 - 17:34:18 | batch update finished 
[SYS] 2025/03/31 - 17:34:23 | batch update started 
[SYS] 2025/03/31 - 17:34:23 | batch update finished 
[SYS] 2025/03/31 - 17:34:28 | batch update started 
[SYS] 2025/03/31 - 17:34:28 | batch update finished 
[SYS] 2025/03/31 - 17:34:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:34:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:34:33 | batch update started 
[SYS] 2025/03/31 - 17:34:33 | batch update finished 
[SYS] 2025/03/31 - 17:34:38 | batch update started 
[SYS] 2025/03/31 - 17:34:38 | batch update finished 
[SYS] 2025/03/31 - 17:34:41 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 17:34:41 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 17:34:43 | batch update started 
[SYS] 2025/03/31 - 17:34:43 | batch update finished 
[SYS] 2025/03/31 - 17:34:43 | syncing options from database 
[SYS] 2025/03/31 - 17:34:44 | syncing channels from database 
[SYS] 2025/03/31 - 17:34:44 | channels synced from database 
[SYS] 2025/03/31 - 17:34:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:34:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:34:48 | batch update started 
[SYS] 2025/03/31 - 17:34:48 | batch update finished 
[SYS] 2025/03/31 - 17:34:53 | batch update started 
[SYS] 2025/03/31 - 17:34:53 | batch update finished 
[SYS] 2025/03/31 - 17:34:58 | batch update started 
[SYS] 2025/03/31 - 17:34:58 | batch update finished 
[SYS] 2025/03/31 - 17:35:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:35:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:35:03 | batch update started 
[SYS] 2025/03/31 - 17:35:03 | batch update finished 
[SYS] 2025/03/31 - 17:35:08 | batch update started 
[SYS] 2025/03/31 - 17:35:08 | batch update finished 
[SYS] 2025/03/31 - 17:35:13 | batch update started 
[SYS] 2025/03/31 - 17:35:13 | batch update finished 
[SYS] 2025/03/31 - 17:35:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:35:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:35:18 | batch update started 
[SYS] 2025/03/31 - 17:35:18 | batch update finished 
[SYS] 2025/03/31 - 17:35:23 | batch update started 
[SYS] 2025/03/31 - 17:35:23 | batch update finished 
[SYS] 2025/03/31 - 17:35:28 | batch update started 
[SYS] 2025/03/31 - 17:35:28 | batch update finished 
[SYS] 2025/03/31 - 17:35:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:35:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:35:33 | batch update started 
[SYS] 2025/03/31 - 17:35:33 | batch update finished 
[SYS] 2025/03/31 - 17:35:38 | batch update started 
[SYS] 2025/03/31 - 17:35:38 | batch update finished 
[SYS] 2025/03/31 - 17:35:43 | batch update started 
[SYS] 2025/03/31 - 17:35:43 | batch update finished 
[SYS] 2025/03/31 - 17:35:43 | syncing options from database 
[SYS] 2025/03/31 - 17:35:44 | syncing channels from database 
[SYS] 2025/03/31 - 17:35:44 | channels synced from database 
[SYS] 2025/03/31 - 17:35:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:35:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:35:48 | batch update started 
[SYS] 2025/03/31 - 17:35:48 | batch update finished 
[SYS] 2025/03/31 - 17:35:53 | batch update started 
[SYS] 2025/03/31 - 17:35:53 | batch update finished 
[SYS] 2025/03/31 - 17:35:58 | batch update started 
[SYS] 2025/03/31 - 17:35:58 | batch update finished 
[SYS] 2025/03/31 - 17:36:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:36:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:36:03 | batch update started 
[SYS] 2025/03/31 - 17:36:03 | batch update finished 
[SYS] 2025/03/31 - 17:36:08 | batch update started 
[SYS] 2025/03/31 - 17:36:08 | batch update finished 
[SYS] 2025/03/31 - 17:36:13 | batch update started 
[SYS] 2025/03/31 - 17:36:13 | batch update finished 
[SYS] 2025/03/31 - 17:36:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:36:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:36:18 | batch update started 
[SYS] 2025/03/31 - 17:36:18 | batch update finished 
[SYS] 2025/03/31 - 17:36:23 | batch update started 
[SYS] 2025/03/31 - 17:36:23 | batch update finished 
[SYS] 2025/03/31 - 17:36:28 | batch update started 
[SYS] 2025/03/31 - 17:36:28 | batch update finished 
[SYS] 2025/03/31 - 17:36:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:36:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:36:33 | batch update started 
[SYS] 2025/03/31 - 17:36:33 | batch update finished 
[SYS] 2025/03/31 - 17:36:38 | batch update started 
[SYS] 2025/03/31 - 17:36:38 | batch update finished 
[SYS] 2025/03/31 - 17:36:43 | batch update started 
[SYS] 2025/03/31 - 17:36:43 | batch update finished 
[SYS] 2025/03/31 - 17:36:44 | syncing options from database 
[SYS] 2025/03/31 - 17:36:44 | syncing channels from database 
[SYS] 2025/03/31 - 17:36:44 | channels synced from database 
[SYS] 2025/03/31 - 17:36:45 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:36:45 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:36:48 | batch update started 
[SYS] 2025/03/31 - 17:36:48 | batch update finished 
[SYS] 2025/03/31 - 17:36:53 | batch update started 
[SYS] 2025/03/31 - 17:36:53 | batch update finished 
[SYS] 2025/03/31 - 17:36:58 | batch update started 
[SYS] 2025/03/31 - 17:36:58 | batch update finished 
[SYS] 2025/03/31 - 17:37:00 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:37:00 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:37:03 | batch update started 
[SYS] 2025/03/31 - 17:37:03 | batch update finished 
[SYS] 2025/03/31 - 17:37:08 | batch update started 
[SYS] 2025/03/31 - 17:37:08 | batch update finished 
[SYS] 2025/03/31 - 17:37:13 | batch update started 
[SYS] 2025/03/31 - 17:37:13 | batch update finished 
[SYS] 2025/03/31 - 17:37:15 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:37:15 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:37:18 | batch update started 
[SYS] 2025/03/31 - 17:37:18 | batch update finished 
[SYS] 2025/03/31 - 17:37:23 | batch update started 
[SYS] 2025/03/31 - 17:37:23 | batch update finished 
[SYS] 2025/03/31 - 17:37:28 | batch update started 
[SYS] 2025/03/31 - 17:37:28 | batch update finished 
[SYS] 2025/03/31 - 17:37:30 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:37:30 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:37:34 | batch update started 
[SYS] 2025/03/31 - 17:37:34 | batch update finished 
[SYS] 2025/03/31 - 17:37:39 | batch update started 
[SYS] 2025/03/31 - 17:37:39 | batch update finished 
[SYS] 2025/03/31 - 17:37:44 | batch update started 
[SYS] 2025/03/31 - 17:37:44 | batch update finished 
[SYS] 2025/03/31 - 17:37:44 | syncing options from database 
[SYS] 2025/03/31 - 17:37:45 | syncing channels from database 
[SYS] 2025/03/31 - 17:37:45 | channels synced from database 
[SYS] 2025/03/31 - 17:37:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:37:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:37:49 | batch update started 
[SYS] 2025/03/31 - 17:37:49 | batch update finished 
[SYS] 2025/03/31 - 17:37:54 | batch update started 
[SYS] 2025/03/31 - 17:37:54 | batch update finished 
[SYS] 2025/03/31 - 17:37:59 | batch update started 
[SYS] 2025/03/31 - 17:37:59 | batch update finished 
[SYS] 2025/03/31 - 17:38:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:38:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:38:04 | batch update started 
[SYS] 2025/03/31 - 17:38:04 | batch update finished 
[SYS] 2025/03/31 - 17:38:09 | batch update started 
[SYS] 2025/03/31 - 17:38:09 | batch update finished 
[SYS] 2025/03/31 - 17:38:14 | batch update started 
[SYS] 2025/03/31 - 17:38:14 | batch update finished 
[SYS] 2025/03/31 - 17:38:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:38:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:38:19 | batch update started 
[SYS] 2025/03/31 - 17:38:19 | batch update finished 
[SYS] 2025/03/31 - 17:38:24 | batch update started 
[SYS] 2025/03/31 - 17:38:24 | batch update finished 
[SYS] 2025/03/31 - 17:38:29 | batch update started 
[SYS] 2025/03/31 - 17:38:29 | batch update finished 
[SYS] 2025/03/31 - 17:38:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:38:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:38:34 | batch update started 
[SYS] 2025/03/31 - 17:38:34 | batch update finished 
[SYS] 2025/03/31 - 17:38:39 | batch update started 
[SYS] 2025/03/31 - 17:38:39 | batch update finished 
[SYS] 2025/03/31 - 17:38:44 | batch update started 
[SYS] 2025/03/31 - 17:38:44 | batch update finished 
[SYS] 2025/03/31 - 17:38:44 | syncing options from database 
[SYS] 2025/03/31 - 17:38:45 | syncing channels from database 
[SYS] 2025/03/31 - 17:38:45 | channels synced from database 
[SYS] 2025/03/31 - 17:38:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:38:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:38:49 | batch update started 
[SYS] 2025/03/31 - 17:38:49 | batch update finished 
[SYS] 2025/03/31 - 17:38:54 | batch update started 
[SYS] 2025/03/31 - 17:38:54 | batch update finished 
[SYS] 2025/03/31 - 17:38:59 | batch update started 
[SYS] 2025/03/31 - 17:38:59 | batch update finished 
[SYS] 2025/03/31 - 17:39:01 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:39:01 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:39:04 | batch update started 
[SYS] 2025/03/31 - 17:39:04 | batch update finished 
[SYS] 2025/03/31 - 17:39:09 | batch update started 
[SYS] 2025/03/31 - 17:39:09 | batch update finished 
[SYS] 2025/03/31 - 17:39:14 | batch update started 
[SYS] 2025/03/31 - 17:39:14 | batch update finished 
[SYS] 2025/03/31 - 17:39:16 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:39:16 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:39:19 | batch update started 
[SYS] 2025/03/31 - 17:39:19 | batch update finished 
[SYS] 2025/03/31 - 17:39:24 | batch update started 
[SYS] 2025/03/31 - 17:39:24 | batch update finished 
[SYS] 2025/03/31 - 17:39:29 | batch update started 
[SYS] 2025/03/31 - 17:39:29 | batch update finished 
[SYS] 2025/03/31 - 17:39:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 17:39:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 17:39:34 | batch update started 
[SYS] 2025/03/31 - 17:39:40 | batch update finished 
[SYS] 2025/03/31 - 18:36:58 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 18:36:58 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 18:36:58 | testing all channels 
[SYS] 2025/03/31 - 18:36:59 | channel test finished 
[SYS] 2025/03/31 - 18:37:01 | syncing options from database 
[SYS] 2025/03/31 - 18:37:02 | syncing channels from database 
[SYS] 2025/03/31 - 18:37:02 | channels synced from database 
[SYS] 2025/03/31 - 18:37:02 | batch update started 
[SYS] 2025/03/31 - 18:37:02 | batch update finished 
[SYS] 2025/03/31 - 18:37:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:37:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:37:07 | batch update started 
[SYS] 2025/03/31 - 18:37:07 | batch update finished 
[SYS] 2025/03/31 - 18:37:12 | batch update started 
[SYS] 2025/03/31 - 18:37:12 | batch update finished 
[SYS] 2025/03/31 - 18:37:17 | batch update started 
[SYS] 2025/03/31 - 18:37:17 | batch update finished 
[SYS] 2025/03/31 - 18:37:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:37:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:37:22 | batch update started 
[SYS] 2025/03/31 - 18:37:22 | batch update finished 
[SYS] 2025/03/31 - 18:37:27 | batch update started 
[SYS] 2025/03/31 - 18:37:27 | batch update finished 
[SYS] 2025/03/31 - 18:37:31 | batch update started 
[SYS] 2025/03/31 - 18:37:31 | batch update finished 
[SYS] 2025/03/31 - 18:37:31 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:37:31 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:37:36 | batch update started 
[SYS] 2025/03/31 - 18:37:36 | batch update finished 
[SYS] 2025/03/31 - 18:37:41 | batch update started 
[SYS] 2025/03/31 - 18:37:41 | batch update finished 
[SYS] 2025/03/31 - 18:37:46 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:37:46 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:37:46 | batch update started 
[SYS] 2025/03/31 - 18:37:46 | batch update finished 
[SYS] 2025/03/31 - 18:37:51 | batch update started 
[SYS] 2025/03/31 - 18:37:51 | batch update finished 
[SYS] 2025/03/31 - 18:37:56 | batch update started 
[SYS] 2025/03/31 - 18:37:56 | batch update finished 
[SYS] 2025/03/31 - 18:38:00 | syncing options from database 
[SYS] 2025/03/31 - 18:38:00 | syncing channels from database 
[SYS] 2025/03/31 - 18:38:01 | channels synced from database 
[SYS] 2025/03/31 - 18:38:03 | batch update started 
[SYS] 2025/03/31 - 18:38:03 | batch update finished 
[SYS] 2025/03/31 - 18:38:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:38:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:38:08 | batch update started 
[SYS] 2025/03/31 - 18:38:08 | batch update finished 
[SYS] 2025/03/31 - 18:38:13 | batch update started 
[SYS] 2025/03/31 - 18:38:13 | batch update finished 
[SYS] 2025/03/31 - 18:38:19 | batch update started 
[SYS] 2025/03/31 - 18:38:19 | batch update finished 
[SYS] 2025/03/31 - 18:38:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:38:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:38:24 | batch update started 
[SYS] 2025/03/31 - 18:38:24 | batch update finished 
[SYS] 2025/03/31 - 18:38:29 | batch update started 
[SYS] 2025/03/31 - 18:38:29 | batch update finished 
[SYS] 2025/03/31 - 18:38:31 | batch update started 
[SYS] 2025/03/31 - 18:38:31 | batch update finished 
[SYS] 2025/03/31 - 18:38:32 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:38:32 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:38:36 | batch update started 
[SYS] 2025/03/31 - 18:38:36 | batch update finished 
[SYS] 2025/03/31 - 18:38:41 | batch update started 
[SYS] 2025/03/31 - 18:38:41 | batch update finished 
[SYS] 2025/03/31 - 18:38:46 | batch update started 
[SYS] 2025/03/31 - 18:38:46 | batch update finished 
[SYS] 2025/03/31 - 18:38:47 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:38:47 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:38:51 | batch update started 
[SYS] 2025/03/31 - 18:38:51 | batch update finished 
[SYS] 2025/03/31 - 18:38:56 | batch update started 
[SYS] 2025/03/31 - 18:38:56 | batch update finished 
[SYS] 2025/03/31 - 18:38:59 | syncing options from database 
[SYS] 2025/03/31 - 18:39:00 | syncing channels from database 
[SYS] 2025/03/31 - 18:39:00 | channels synced from database 
[SYS] 2025/03/31 - 18:39:03 | batch update started 
[SYS] 2025/03/31 - 18:39:03 | batch update finished 
[SYS] 2025/03/31 - 18:39:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:39:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:39:08 | batch update started 
[SYS] 2025/03/31 - 18:39:08 | batch update finished 
[SYS] 2025/03/31 - 18:39:13 | batch update started 
[SYS] 2025/03/31 - 18:39:13 | batch update finished 
[SYS] 2025/03/31 - 18:39:18 | batch update started 
[SYS] 2025/03/31 - 18:39:18 | batch update finished 
[SYS] 2025/03/31 - 18:39:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:39:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:39:23 | batch update started 
[SYS] 2025/03/31 - 18:39:23 | batch update finished 
[SYS] 2025/03/31 - 18:39:28 | batch update started 
[SYS] 2025/03/31 - 18:39:28 | batch update finished 
[SYS] 2025/03/31 - 18:39:33 | batch update started 
[SYS] 2025/03/31 - 18:39:33 | batch update finished 
[SYS] 2025/03/31 - 18:39:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:39:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:39:38 | batch update started 
[SYS] 2025/03/31 - 18:39:38 | batch update finished 
[SYS] 2025/03/31 - 18:39:43 | batch update started 
[SYS] 2025/03/31 - 18:39:43 | batch update finished 
[SYS] 2025/03/31 - 18:39:48 | batch update started 
[SYS] 2025/03/31 - 18:39:48 | batch update finished 
[SYS] 2025/03/31 - 18:39:48 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:39:48 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:39:53 | batch update started 
[SYS] 2025/03/31 - 18:39:53 | batch update finished 
[SYS] 2025/03/31 - 18:39:58 | batch update started 
[SYS] 2025/03/31 - 18:39:58 | batch update finished 
[SYS] 2025/03/31 - 18:39:59 | syncing options from database 
[SYS] 2025/03/31 - 18:40:00 | syncing channels from database 
[SYS] 2025/03/31 - 18:40:00 | channels synced from database 
[SYS] 2025/03/31 - 18:40:03 | batch update started 
[SYS] 2025/03/31 - 18:40:03 | batch update finished 
[SYS] 2025/03/31 - 18:40:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:40:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:40:08 | batch update started 
[SYS] 2025/03/31 - 18:40:08 | batch update finished 
[SYS] 2025/03/31 - 18:40:13 | batch update started 
[SYS] 2025/03/31 - 18:40:13 | batch update finished 
[SYS] 2025/03/31 - 18:40:18 | batch update started 
[SYS] 2025/03/31 - 18:40:18 | batch update finished 
[SYS] 2025/03/31 - 18:40:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:40:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:40:23 | batch update started 
[SYS] 2025/03/31 - 18:40:23 | batch update finished 
[SYS] 2025/03/31 - 18:40:28 | batch update started 
[SYS] 2025/03/31 - 18:40:28 | batch update finished 
[SYS] 2025/03/31 - 18:40:33 | batch update started 
[SYS] 2025/03/31 - 18:40:33 | batch update finished 
[SYS] 2025/03/31 - 18:40:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:40:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:40:38 | batch update started 
[SYS] 2025/03/31 - 18:40:38 | batch update finished 
[SYS] 2025/03/31 - 18:40:43 | batch update started 
[SYS] 2025/03/31 - 18:40:43 | batch update finished 
[SYS] 2025/03/31 - 18:40:48 | batch update started 
[SYS] 2025/03/31 - 18:40:48 | batch update finished 
[SYS] 2025/03/31 - 18:40:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:40:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:40:53 | batch update started 
[SYS] 2025/03/31 - 18:40:53 | batch update finished 
[SYS] 2025/03/31 - 18:40:58 | batch update started 
[SYS] 2025/03/31 - 18:40:58 | batch update finished 
[SYS] 2025/03/31 - 18:41:00 | syncing options from database 
[SYS] 2025/03/31 - 18:41:00 | syncing channels from database 
[SYS] 2025/03/31 - 18:41:00 | channels synced from database 
[SYS] 2025/03/31 - 18:41:03 | batch update started 
[SYS] 2025/03/31 - 18:41:03 | batch update finished 
[SYS] 2025/03/31 - 18:41:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:41:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:41:08 | batch update started 
[SYS] 2025/03/31 - 18:41:08 | batch update finished 
[SYS] 2025/03/31 - 18:41:13 | batch update started 
[SYS] 2025/03/31 - 18:41:13 | batch update finished 
[SYS] 2025/03/31 - 18:41:18 | batch update started 
[SYS] 2025/03/31 - 18:41:18 | batch update finished 
[SYS] 2025/03/31 - 18:41:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:41:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:41:23 | batch update started 
[SYS] 2025/03/31 - 18:41:23 | batch update finished 
[SYS] 2025/03/31 - 18:41:28 | batch update started 
[SYS] 2025/03/31 - 18:41:28 | batch update finished 
[SYS] 2025/03/31 - 18:41:33 | batch update started 
[SYS] 2025/03/31 - 18:41:33 | batch update finished 
[SYS] 2025/03/31 - 18:41:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 18:41:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 18:41:38 | batch update started 
[SYS] 2025/03/31 - 18:41:38 | batch update finished 
[SYS] 2025/03/31 - 18:41:43 | batch update started 
