[SYS] 2025/04/05 - 21:05:05 | New API v0.0.0 started 
[SYS] 2025/04/05 - 21:09:19 | syncing options from database 
[SYS] 2025/04/05 - 21:09:19 | syncing channels from database 
[SYS] 2025/04/05 - 21:09:19 | channels synced from database 
[SYS] 2025/04/05 - 21:09:19 | batch update started 
[SYS] 2025/04/05 - 21:09:19 | batch update finished 
[SYS] 2025/04/05 - 21:09:19 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:09:19 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:09:24 | batch update started 
[SYS] 2025/04/05 - 21:09:24 | batch update finished 
[SYS] 2025/04/05 - 21:09:31 | batch update started 
[SYS] 2025/04/05 - 21:09:31 | batch update finished 
[SYS] 2025/04/05 - 21:09:36 | batch update started 
[SYS] 2025/04/05 - 21:09:36 | batch update finished 
[SYS] 2025/04/05 - 21:09:36 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:09:36 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:09:41 | batch update started 
[SYS] 2025/04/05 - 21:09:41 | batch update finished 
[SYS] 2025/04/05 - 21:09:46 | batch update started 
[SYS] 2025/04/05 - 21:09:46 | batch update finished 
[SYS] 2025/04/05 - 21:09:51 | batch update started 
[SYS] 2025/04/05 - 21:09:51 | batch update finished 
[SYS] 2025/04/05 - 21:09:51 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:09:51 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:09:56 | batch update started 
[SYS] 2025/04/05 - 21:09:56 | batch update finished 
[SYS] 2025/04/05 - 21:10:03 | batch update started 
[SYS] 2025/04/05 - 21:10:03 | batch update finished 
[SYS] 2025/04/05 - 21:10:08 | batch update started 
[SYS] 2025/04/05 - 21:10:08 | batch update finished 
[SYS] 2025/04/05 - 21:10:08 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:10:08 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:10:13 | batch update started 
[SYS] 2025/04/05 - 21:10:13 | batch update finished 
[SYS] 2025/04/05 - 21:10:18 | batch update started 
[SYS] 2025/04/05 - 21:10:18 | batch update finished 
[SYS] 2025/04/05 - 21:10:23 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 21:10:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 21:10:23 | syncing options from database 
[SYS] 2025/04/05 - 21:10:23 | syncing channels from database 
[SYS] 2025/04/05 - 21:10:23 | channels synced from database 
[SYS] 2025/04/05 - 21:10:23 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:10:23 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:10:23 | batch update started 
[SYS] 2025/04/05 - 21:10:23 | batch update finished 
[SYS] 2025/04/05 - 21:10:28 | batch update started 
[SYS] 2025/04/05 - 21:10:28 | batch update finished 
[SYS] 2025/04/05 - 21:10:33 | batch update started 
[SYS] 2025/04/05 - 21:10:33 | batch update finished 
[SYS] 2025/04/05 - 21:10:40 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:10:40 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:10:40 | batch update started 
[SYS] 2025/04/05 - 21:10:40 | batch update finished 
[SYS] 2025/04/05 - 21:10:45 | batch update started 
[SYS] 2025/04/05 - 21:10:45 | batch update finished 
[SYS] 2025/04/05 - 21:10:50 | batch update started 
[SYS] 2025/04/05 - 21:10:50 | batch update finished 
[SYS] 2025/04/05 - 21:10:55 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:10:55 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:10:55 | batch update started 
[SYS] 2025/04/05 - 21:10:55 | batch update finished 
[SYS] 2025/04/05 - 21:11:00 | batch update started 
[SYS] 2025/04/05 - 21:11:00 | batch update finished 
[SYS] 2025/04/05 - 21:11:05 | batch update started 
[SYS] 2025/04/05 - 21:11:05 | batch update finished 
[SYS] 2025/04/05 - 21:11:12 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:11:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:11:12 | batch update started 
[SYS] 2025/04/05 - 21:11:12 | batch update finished 
[SYS] 2025/04/05 - 21:11:17 | batch update started 
[SYS] 2025/04/05 - 21:11:17 | batch update finished 
[SYS] 2025/04/05 - 21:11:22 | batch update started 
[SYS] 2025/04/05 - 21:11:22 | batch update finished 
[SYS] 2025/04/05 - 21:11:27 | syncing options from database 
[SYS] 2025/04/05 - 21:11:27 | syncing channels from database 
[SYS] 2025/04/05 - 21:11:27 | channels synced from database 
[SYS] 2025/04/05 - 21:11:27 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:11:27 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:11:27 | batch update started 
[SYS] 2025/04/05 - 21:11:27 | batch update finished 
[SYS] 2025/04/05 - 21:11:32 | batch update started 
[SYS] 2025/04/05 - 21:11:32 | batch update finished 
[SYS] 2025/04/05 - 21:11:37 | batch update started 
[SYS] 2025/04/05 - 21:11:37 | batch update finished 
[SYS] 2025/04/05 - 21:11:42 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:11:42 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:11:42 | batch update started 
[SYS] 2025/04/05 - 21:11:42 | batch update finished 
[SYS] 2025/04/05 - 21:11:49 | batch update started 
[SYS] 2025/04/05 - 21:11:49 | batch update finished 
[SYS] 2025/04/05 - 21:11:54 | batch update started 
[SYS] 2025/04/05 - 21:11:54 | batch update finished 
[SYS] 2025/04/05 - 21:11:59 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:11:59 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:11:59 | batch update started 
[SYS] 2025/04/05 - 21:11:59 | batch update finished 
[SYS] 2025/04/05 - 21:12:04 | batch update started 
[SYS] 2025/04/05 - 21:12:04 | batch update finished 
[SYS] 2025/04/05 - 21:12:09 | batch update started 
[SYS] 2025/04/05 - 21:12:09 | batch update finished 
[SYS] 2025/04/05 - 21:12:14 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:12:14 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:12:14 | batch update started 
[SYS] 2025/04/05 - 21:12:14 | batch update finished 
[SYS] 2025/04/05 - 21:12:21 | batch update started 
[SYS] 2025/04/05 - 21:12:21 | batch update finished 
[SYS] 2025/04/05 - 21:12:26 | batch update started 
[SYS] 2025/04/05 - 21:12:26 | batch update finished 
[SYS] 2025/04/05 - 21:12:30 | syncing options from database 
[SYS] 2025/04/05 - 21:12:31 | syncing channels from database 
[SYS] 2025/04/05 - 21:12:31 | channels synced from database 
[SYS] 2025/04/05 - 21:12:31 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:12:31 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:12:31 | batch update started 
[SYS] 2025/04/05 - 21:12:31 | batch update finished 
[SYS] 2025/04/05 - 21:12:36 | batch update started 
[SYS] 2025/04/05 - 21:12:36 | batch update finished 
[SYS] 2025/04/05 - 21:12:41 | batch update started 
[SYS] 2025/04/05 - 21:12:41 | batch update finished 
[SYS] 2025/04/05 - 21:12:46 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:12:46 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:12:46 | batch update started 
[SYS] 2025/04/05 - 21:12:46 | batch update finished 
[SYS] 2025/04/05 - 21:12:51 | batch update started 
[SYS] 2025/04/05 - 21:12:51 | batch update finished 
[SYS] 2025/04/05 - 21:12:57 | batch update started 
[SYS] 2025/04/05 - 21:12:57 | batch update finished 
[SYS] 2025/04/05 - 21:13:02 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:13:02 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:13:02 | batch update started 
[SYS] 2025/04/05 - 21:13:02 | batch update finished 
[SYS] 2025/04/05 - 21:13:07 | batch update started 
[SYS] 2025/04/05 - 21:13:07 | batch update finished 
[SYS] 2025/04/05 - 21:13:12 | batch update started 
[SYS] 2025/04/05 - 21:13:12 | batch update finished 
[SYS] 2025/04/05 - 21:13:17 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:13:17 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:13:17 | batch update started 
[SYS] 2025/04/05 - 21:13:17 | batch update finished 
[SYS] 2025/04/05 - 21:13:22 | batch update started 
[SYS] 2025/04/05 - 21:13:22 | batch update finished 
[SYS] 2025/04/05 - 21:13:29 | batch update started 
[SYS] 2025/04/05 - 21:13:29 | batch update finished 
[SYS] 2025/04/05 - 21:13:34 | syncing options from database 
[SYS] 2025/04/05 - 21:13:34 | syncing channels from database 
[SYS] 2025/04/05 - 21:13:34 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:13:34 | batch update started 
[SYS] 2025/04/05 - 21:13:34 | batch update finished 
[SYS] 2025/04/05 - 21:13:34 | channels synced from database 
[SYS] 2025/04/05 - 21:13:34 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:13:39 | batch update started 
[SYS] 2025/04/05 - 21:13:39 | batch update finished 
[SYS] 2025/04/05 - 21:13:44 | batch update started 
[SYS] 2025/04/05 - 21:13:44 | batch update finished 
[SYS] 2025/04/05 - 21:13:49 | batch update started 
[SYS] 2025/04/05 - 21:13:49 | batch update finished 
[SYS] 2025/04/05 - 21:13:49 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:13:49 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:13:54 | batch update started 
[SYS] 2025/04/05 - 21:13:54 | batch update finished 
[SYS] 2025/04/05 - 21:14:01 | batch update started 
[SYS] 2025/04/05 - 21:14:01 | batch update finished 
[SYS] 2025/04/05 - 21:14:06 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:14:06 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:14:06 | batch update started 
[SYS] 2025/04/05 - 21:14:06 | batch update finished 
[SYS] 2025/04/05 - 21:14:11 | batch update started 
[SYS] 2025/04/05 - 21:14:11 | batch update finished 
[SYS] 2025/04/05 - 21:14:16 | batch update started 
[SYS] 2025/04/05 - 21:14:16 | batch update finished 
[SYS] 2025/04/05 - 21:14:21 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:14:21 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:14:21 | batch update started 
[SYS] 2025/04/05 - 21:14:21 | batch update finished 
[SYS] 2025/04/05 - 21:14:26 | batch update started 
[SYS] 2025/04/05 - 21:14:26 | batch update finished 
[SYS] 2025/04/05 - 21:14:31 | batch update started 
[SYS] 2025/04/05 - 21:14:31 | batch update finished 
[SYS] 2025/04/05 - 21:14:38 | syncing options from database 
[SYS] 2025/04/05 - 21:14:38 | syncing channels from database 
[SYS] 2025/04/05 - 21:14:38 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:14:38 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:14:38 | channels synced from database 
[SYS] 2025/04/05 - 21:14:38 | batch update started 
[SYS] 2025/04/05 - 21:14:38 | batch update finished 
[SYS] 2025/04/05 - 21:14:43 | batch update started 
[SYS] 2025/04/05 - 21:14:43 | batch update finished 
[SYS] 2025/04/05 - 21:14:48 | batch update started 
[SYS] 2025/04/05 - 21:14:48 | batch update finished 
[SYS] 2025/04/05 - 21:14:53 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:14:53 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:14:53 | batch update started 
[SYS] 2025/04/05 - 21:14:53 | batch update finished 
[SYS] 2025/04/05 - 21:14:58 | batch update started 
[SYS] 2025/04/05 - 21:14:58 | batch update finished 
[SYS] 2025/04/05 - 21:15:03 | batch update started 
[SYS] 2025/04/05 - 21:15:03 | batch update finished 
[SYS] 2025/04/05 - 21:15:08 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:15:08 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:15:08 | batch update started 
[SYS] 2025/04/05 - 21:15:08 | batch update finished 
[SYS] 2025/04/05 - 21:15:15 | batch update started 
[SYS] 2025/04/05 - 21:15:15 | batch update finished 
[SYS] 2025/04/05 - 21:15:20 | batch update started 
[SYS] 2025/04/05 - 21:15:20 | batch update finished 
[SYS] 2025/04/05 - 21:15:25 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:15:25 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:15:25 | batch update started 
[SYS] 2025/04/05 - 21:15:25 | batch update finished 
[SYS] 2025/04/05 - 21:15:30 | batch update started 
[SYS] 2025/04/05 - 21:15:30 | batch update finished 
[SYS] 2025/04/05 - 21:15:35 | batch update started 
[SYS] 2025/04/05 - 21:15:35 | batch update finished 
[SYS] 2025/04/05 - 21:15:40 | testing all channels 
[SYS] 2025/04/05 - 21:15:40 | 正在更新数据看板数据... 
[SYS] 2025/04/05 - 21:15:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/05 - 21:15:40 | channel test finished 
[SYS] 2025/04/05 - 21:15:40 | syncing options from database 
[SYS] 2025/04/05 - 21:15:40 | syncing channels from database 
[SYS] 2025/04/05 - 21:15:40 | channels synced from database 
[SYS] 2025/04/05 - 21:15:40 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:15:40 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:15:40 | batch update started 
[SYS] 2025/04/05 - 21:15:40 | batch update finished 
[SYS] 2025/04/05 - 21:15:47 | batch update started 
[SYS] 2025/04/05 - 21:15:47 | batch update finished 
[SYS] 2025/04/05 - 21:15:52 | batch update started 
[SYS] 2025/04/05 - 21:15:52 | batch update finished 
[SYS] 2025/04/05 - 21:15:57 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:15:57 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:15:57 | batch update started 
[SYS] 2025/04/05 - 21:15:57 | batch update finished 
[SYS] 2025/04/05 - 21:16:02 | batch update started 
[SYS] 2025/04/05 - 21:16:02 | batch update finished 
[SYS] 2025/04/05 - 21:16:07 | batch update started 
[SYS] 2025/04/05 - 21:16:07 | batch update finished 
[SYS] 2025/04/05 - 21:16:12 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:16:12 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:16:12 | batch update started 
[SYS] 2025/04/05 - 21:16:12 | batch update finished 
[SYS] 2025/04/05 - 21:16:19 | batch update started 
[SYS] 2025/04/05 - 21:16:19 | batch update finished 
[SYS] 2025/04/05 - 21:16:24 | batch update started 
[SYS] 2025/04/05 - 21:16:24 | batch update finished 
[SYS] 2025/04/05 - 21:16:29 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:16:29 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:16:29 | batch update started 
[SYS] 2025/04/05 - 21:16:29 | batch update finished 
[SYS] 2025/04/05 - 21:16:34 | batch update started 
[SYS] 2025/04/05 - 21:16:34 | batch update finished 
[SYS] 2025/04/05 - 21:16:39 | batch update started 
[SYS] 2025/04/05 - 21:16:39 | batch update finished 
[SYS] 2025/04/05 - 21:16:43 | syncing options from database 
[SYS] 2025/04/05 - 21:16:44 | syncing channels from database 
[SYS] 2025/04/05 - 21:16:44 | channels synced from database 
[SYS] 2025/04/05 - 21:16:44 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:16:44 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:16:44 | batch update started 
[SYS] 2025/04/05 - 21:16:44 | batch update finished 
[SYS] 2025/04/05 - 21:16:49 | batch update started 
[SYS] 2025/04/05 - 21:16:49 | batch update finished 
[SYS] 2025/04/05 - 21:16:56 | batch update started 
[SYS] 2025/04/05 - 21:16:56 | batch update finished 
[SYS] 2025/04/05 - 21:17:00 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:17:00 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:17:01 | batch update started 
[SYS] 2025/04/05 - 21:17:01 | batch update finished 
[SYS] 2025/04/05 - 21:17:06 | batch update started 
[SYS] 2025/04/05 - 21:17:06 | batch update finished 
[SYS] 2025/04/05 - 21:17:11 | batch update started 
[SYS] 2025/04/05 - 21:17:11 | batch update finished 
[SYS] 2025/04/05 - 21:17:15 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:17:15 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:17:16 | batch update started 
[SYS] 2025/04/05 - 21:17:16 | batch update finished 
[SYS] 2025/04/05 - 21:17:21 | batch update started 
[SYS] 2025/04/05 - 21:17:21 | batch update finished 
[SYS] 2025/04/05 - 21:17:27 | batch update started 
[SYS] 2025/04/05 - 21:17:27 | batch update finished 
[SYS] 2025/04/05 - 21:17:32 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:17:32 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:17:32 | batch update started 
[SYS] 2025/04/05 - 21:17:32 | batch update finished 
[SYS] 2025/04/05 - 21:17:37 | batch update started 
[SYS] 2025/04/05 - 21:17:37 | batch update finished 
[SYS] 2025/04/05 - 21:17:42 | batch update started 
[SYS] 2025/04/05 - 21:17:42 | batch update finished 
[SYS] 2025/04/05 - 21:17:47 | syncing options from database 
[SYS] 2025/04/05 - 21:17:47 | syncing channels from database 
[SYS] 2025/04/05 - 21:17:47 | channels synced from database 
[SYS] 2025/04/05 - 21:17:47 | 任务进度轮询开始 
[SYS] 2025/04/05 - 21:17:47 | 任务进度轮询完成 
[SYS] 2025/04/05 - 21:17:47 | batch update started 
[SYS] 2025/04/05 - 21:17:47 | batch update finished 
[SYS] 2025/04/05 - 21:17:52 | batch update started 
[SYS] 2025/04/05 - 21:17:52 | batch update finished 
[SYS] 2025/04/05 - 21:17:57 | batch update started 
[SYS] 2025/04/05 - 21:17:57 | batch update finished 
