[SYS] 2025/04/04 - 12:25:00 | New API v0.0.0 started 
[SYS] 2025/04/04 - 13:39:54 | batch update finished 
[SYS] 2025/04/04 - 13:39:59 | batch update started 
[SYS] 2025/04/04 - 13:39:59 | batch update finished 
[SYS] 2025/04/04 - 13:40:02 | syncing options from database 
[SYS] 2025/04/04 - 13:40:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:40:02 | channels synced from database 
[SYS] 2025/04/04 - 13:40:03 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:40:03 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:40:04 | batch update started 
[SYS] 2025/04/04 - 13:40:04 | batch update finished 
[SYS] 2025/04/04 - 13:40:09 | batch update started 
[SYS] 2025/04/04 - 13:40:09 | batch update finished 
[SYS] 2025/04/04 - 13:40:14 | batch update started 
[SYS] 2025/04/04 - 13:40:14 | batch update finished 
[SYS] 2025/04/04 - 13:40:18 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:40:18 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:40:19 | batch update started 
[SYS] 2025/04/04 - 13:40:19 | batch update finished 
[SYS] 2025/04/04 - 13:40:24 | batch update started 
[SYS] 2025/04/04 - 13:40:24 | batch update finished 
[SYS] 2025/04/04 - 13:40:29 | batch update started 
[SYS] 2025/04/04 - 13:40:29 | batch update finished 
[SYS] 2025/04/04 - 13:40:33 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:40:33 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:40:34 | batch update started 
[SYS] 2025/04/04 - 13:40:34 | batch update finished 
[SYS] 2025/04/04 - 13:40:39 | batch update started 
[SYS] 2025/04/04 - 13:40:39 | batch update finished 
[SYS] 2025/04/04 - 13:40:44 | batch update started 
[SYS] 2025/04/04 - 13:40:44 | batch update finished 
[SYS] 2025/04/04 - 13:40:48 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:40:48 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:40:49 | batch update started 
[SYS] 2025/04/04 - 13:40:49 | batch update finished 
[SYS] 2025/04/04 - 13:40:54 | batch update started 
[SYS] 2025/04/04 - 13:40:54 | batch update finished 
[SYS] 2025/04/04 - 13:40:59 | batch update started 
[SYS] 2025/04/04 - 13:40:59 | batch update finished 
[SYS] 2025/04/04 - 13:41:02 | syncing options from database 
[SYS] 2025/04/04 - 13:41:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:41:02 | channels synced from database 
[SYS] 2025/04/04 - 13:41:03 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:41:03 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:41:04 | batch update started 
[SYS] 2025/04/04 - 13:41:04 | batch update finished 
[SYS] 2025/04/04 - 13:41:09 | batch update started 
[SYS] 2025/04/04 - 13:41:09 | batch update finished 
[SYS] 2025/04/04 - 13:41:14 | batch update started 
[SYS] 2025/04/04 - 13:41:14 | batch update finished 
[SYS] 2025/04/04 - 13:41:18 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:41:18 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:41:19 | batch update started 
[SYS] 2025/04/04 - 13:41:19 | batch update finished 
[SYS] 2025/04/04 - 13:41:24 | batch update started 
[SYS] 2025/04/04 - 13:41:24 | batch update finished 
[SYS] 2025/04/04 - 13:41:29 | batch update started 
[SYS] 2025/04/04 - 13:41:29 | batch update finished 
[SYS] 2025/04/04 - 13:41:33 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:41:33 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:41:34 | batch update started 
[SYS] 2025/04/04 - 13:41:34 | batch update finished 
[SYS] 2025/04/04 - 13:41:39 | batch update started 
[SYS] 2025/04/04 - 13:41:39 | batch update finished 
[SYS] 2025/04/04 - 13:41:44 | batch update started 
[SYS] 2025/04/04 - 13:41:44 | batch update finished 
[SYS] 2025/04/04 - 13:41:48 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:41:48 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:41:49 | batch update started 
[SYS] 2025/04/04 - 13:41:49 | batch update finished 
[SYS] 2025/04/04 - 13:41:54 | batch update started 
[SYS] 2025/04/04 - 13:41:54 | batch update finished 
[SYS] 2025/04/04 - 13:41:59 | batch update started 
[SYS] 2025/04/04 - 13:41:59 | batch update finished 
[SYS] 2025/04/04 - 13:42:02 | syncing options from database 
[SYS] 2025/04/04 - 13:42:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:42:02 | channels synced from database 
[SYS] 2025/04/04 - 13:42:03 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:42:03 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:42:04 | batch update started 
[SYS] 2025/04/04 - 13:42:04 | batch update finished 
[SYS] 2025/04/04 - 13:42:09 | batch update started 
[SYS] 2025/04/04 - 13:42:09 | batch update finished 
[SYS] 2025/04/04 - 13:42:14 | batch update started 
[SYS] 2025/04/04 - 13:42:14 | batch update finished 
[SYS] 2025/04/04 - 13:42:18 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:42:18 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:42:19 | batch update started 
[SYS] 2025/04/04 - 13:42:19 | batch update finished 
[SYS] 2025/04/04 - 13:42:24 | batch update started 
[SYS] 2025/04/04 - 13:42:24 | batch update finished 
[SYS] 2025/04/04 - 13:42:29 | batch update started 
[SYS] 2025/04/04 - 13:42:29 | batch update finished 
[SYS] 2025/04/04 - 13:42:33 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:42:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:42:34 | batch update started 
[SYS] 2025/04/04 - 13:42:34 | batch update finished 
[SYS] 2025/04/04 - 13:42:39 | batch update started 
[SYS] 2025/04/04 - 13:42:39 | batch update finished 
[SYS] 2025/04/04 - 13:42:44 | batch update started 
[SYS] 2025/04/04 - 13:42:44 | batch update finished 
[SYS] 2025/04/04 - 13:42:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:42:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:42:49 | batch update started 
[SYS] 2025/04/04 - 13:42:49 | batch update finished 
[SYS] 2025/04/04 - 13:42:54 | batch update started 
[SYS] 2025/04/04 - 13:42:54 | batch update finished 
[SYS] 2025/04/04 - 13:42:59 | batch update started 
[SYS] 2025/04/04 - 13:42:59 | batch update finished 
[SYS] 2025/04/04 - 13:43:02 | syncing options from database 
[SYS] 2025/04/04 - 13:43:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:43:02 | channels synced from database 
[SYS] 2025/04/04 - 13:43:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:43:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:43:04 | batch update started 
[SYS] 2025/04/04 - 13:43:04 | batch update finished 
[SYS] 2025/04/04 - 13:43:09 | batch update started 
[SYS] 2025/04/04 - 13:43:09 | batch update finished 
[SYS] 2025/04/04 - 13:43:14 | batch update started 
[SYS] 2025/04/04 - 13:43:14 | batch update finished 
[SYS] 2025/04/04 - 13:43:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:43:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:43:19 | batch update started 
[SYS] 2025/04/04 - 13:43:19 | batch update finished 
[SYS] 2025/04/04 - 13:43:24 | batch update started 
[SYS] 2025/04/04 - 13:43:24 | batch update finished 
[SYS] 2025/04/04 - 13:43:29 | batch update started 
[SYS] 2025/04/04 - 13:43:29 | batch update finished 
[SYS] 2025/04/04 - 13:43:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:43:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:43:34 | batch update started 
[SYS] 2025/04/04 - 13:43:34 | batch update finished 
[SYS] 2025/04/04 - 13:43:39 | batch update started 
[SYS] 2025/04/04 - 13:43:39 | batch update finished 
[SYS] 2025/04/04 - 13:43:44 | batch update started 
[SYS] 2025/04/04 - 13:43:44 | batch update finished 
[SYS] 2025/04/04 - 13:43:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:43:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:43:49 | batch update started 
[SYS] 2025/04/04 - 13:43:49 | batch update finished 
[SYS] 2025/04/04 - 13:43:54 | batch update started 
[SYS] 2025/04/04 - 13:43:54 | batch update finished 
[SYS] 2025/04/04 - 13:43:59 | batch update started 
[SYS] 2025/04/04 - 13:43:59 | batch update finished 
[SYS] 2025/04/04 - 13:44:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 13:44:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 13:44:02 | testing all channels 
[SYS] 2025/04/04 - 13:44:02 | channel test finished 
[SYS] 2025/04/04 - 13:44:02 | syncing options from database 
[SYS] 2025/04/04 - 13:44:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:44:02 | channels synced from database 
[SYS] 2025/04/04 - 13:44:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:44:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:44:04 | batch update started 
[SYS] 2025/04/04 - 13:44:04 | batch update finished 
[SYS] 2025/04/04 - 13:44:09 | batch update started 
[SYS] 2025/04/04 - 13:44:09 | batch update finished 
[SYS] 2025/04/04 - 13:44:14 | batch update started 
[SYS] 2025/04/04 - 13:44:14 | batch update finished 
[SYS] 2025/04/04 - 13:44:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:44:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:44:19 | batch update started 
[SYS] 2025/04/04 - 13:44:19 | batch update finished 
[SYS] 2025/04/04 - 13:44:24 | batch update started 
[SYS] 2025/04/04 - 13:44:24 | batch update finished 
[SYS] 2025/04/04 - 13:44:29 | batch update started 
[SYS] 2025/04/04 - 13:44:29 | batch update finished 
[SYS] 2025/04/04 - 13:44:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:44:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:44:34 | batch update started 
[SYS] 2025/04/04 - 13:44:34 | batch update finished 
[SYS] 2025/04/04 - 13:44:39 | batch update started 
[SYS] 2025/04/04 - 13:44:39 | batch update finished 
[SYS] 2025/04/04 - 13:44:44 | batch update started 
[SYS] 2025/04/04 - 13:44:44 | batch update finished 
[SYS] 2025/04/04 - 13:44:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:44:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:44:49 | batch update started 
[SYS] 2025/04/04 - 13:44:49 | batch update finished 
[SYS] 2025/04/04 - 13:44:54 | batch update started 
[SYS] 2025/04/04 - 13:44:54 | batch update finished 
[SYS] 2025/04/04 - 13:44:59 | batch update started 
[SYS] 2025/04/04 - 13:44:59 | batch update finished 
[SYS] 2025/04/04 - 13:45:02 | syncing options from database 
[SYS] 2025/04/04 - 13:45:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:45:02 | channels synced from database 
[SYS] 2025/04/04 - 13:45:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:45:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:45:04 | batch update started 
[SYS] 2025/04/04 - 13:45:04 | batch update finished 
[SYS] 2025/04/04 - 13:45:09 | batch update started 
[SYS] 2025/04/04 - 13:45:09 | batch update finished 
[SYS] 2025/04/04 - 13:45:14 | batch update started 
[SYS] 2025/04/04 - 13:45:14 | batch update finished 
[SYS] 2025/04/04 - 13:45:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:45:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:45:19 | batch update started 
[SYS] 2025/04/04 - 13:45:19 | batch update finished 
[SYS] 2025/04/04 - 13:45:24 | batch update started 
[SYS] 2025/04/04 - 13:45:24 | batch update finished 
[SYS] 2025/04/04 - 13:45:29 | batch update started 
[SYS] 2025/04/04 - 13:45:29 | batch update finished 
[SYS] 2025/04/04 - 13:45:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:45:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:45:34 | batch update started 
[SYS] 2025/04/04 - 13:45:34 | batch update finished 
[SYS] 2025/04/04 - 13:45:39 | batch update started 
[SYS] 2025/04/04 - 13:45:39 | batch update finished 
[SYS] 2025/04/04 - 13:45:44 | batch update started 
[SYS] 2025/04/04 - 13:45:44 | batch update finished 
[SYS] 2025/04/04 - 13:45:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:45:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:45:49 | batch update started 
[SYS] 2025/04/04 - 13:45:49 | batch update finished 
[SYS] 2025/04/04 - 13:45:54 | batch update started 
[SYS] 2025/04/04 - 13:45:54 | batch update finished 
[SYS] 2025/04/04 - 13:45:59 | batch update started 
[SYS] 2025/04/04 - 13:45:59 | batch update finished 
[SYS] 2025/04/04 - 13:46:02 | syncing options from database 
[SYS] 2025/04/04 - 13:46:02 | syncing channels from database 
[SYS] 2025/04/04 - 13:46:03 | channels synced from database 
[SYS] 2025/04/04 - 13:46:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:46:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:46:04 | batch update started 
[SYS] 2025/04/04 - 13:46:04 | batch update finished 
[SYS] 2025/04/04 - 13:46:09 | batch update started 
[SYS] 2025/04/04 - 13:46:09 | batch update finished 
[SYS] 2025/04/04 - 13:46:14 | batch update started 
[SYS] 2025/04/04 - 13:46:14 | batch update finished 
[SYS] 2025/04/04 - 13:46:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:46:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:46:19 | batch update started 
[SYS] 2025/04/04 - 13:46:19 | batch update finished 
[SYS] 2025/04/04 - 13:46:24 | batch update started 
[SYS] 2025/04/04 - 13:46:24 | batch update finished 
[SYS] 2025/04/04 - 13:46:29 | batch update started 
[SYS] 2025/04/04 - 13:46:29 | batch update finished 
[SYS] 2025/04/04 - 13:46:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:46:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:46:34 | batch update started 
[SYS] 2025/04/04 - 13:46:34 | batch update finished 
[SYS] 2025/04/04 - 13:46:39 | batch update started 
[SYS] 2025/04/04 - 13:46:39 | batch update finished 
[SYS] 2025/04/04 - 13:46:44 | batch update started 
[SYS] 2025/04/04 - 13:46:44 | batch update finished 
[SYS] 2025/04/04 - 13:46:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:46:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:46:49 | batch update started 
[SYS] 2025/04/04 - 13:46:49 | batch update finished 
[SYS] 2025/04/04 - 13:46:54 | batch update started 
[SYS] 2025/04/04 - 13:46:54 | batch update finished 
[SYS] 2025/04/04 - 13:46:59 | batch update started 
[SYS] 2025/04/04 - 13:46:59 | batch update finished 
[SYS] 2025/04/04 - 13:47:02 | syncing options from database 
[SYS] 2025/04/04 - 13:47:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:47:03 | channels synced from database 
[SYS] 2025/04/04 - 13:47:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:47:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:47:04 | batch update started 
[SYS] 2025/04/04 - 13:47:04 | batch update finished 
[SYS] 2025/04/04 - 13:47:09 | batch update started 
[SYS] 2025/04/04 - 13:47:09 | batch update finished 
[SYS] 2025/04/04 - 13:47:14 | batch update started 
[SYS] 2025/04/04 - 13:47:14 | batch update finished 
[SYS] 2025/04/04 - 13:47:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:47:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:47:19 | batch update started 
[SYS] 2025/04/04 - 13:47:19 | batch update finished 
[SYS] 2025/04/04 - 13:47:25 | batch update started 
[SYS] 2025/04/04 - 13:47:25 | batch update finished 
[SYS] 2025/04/04 - 13:47:30 | batch update started 
[SYS] 2025/04/04 - 13:47:30 | batch update finished 
[SYS] 2025/04/04 - 13:47:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:47:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:47:35 | batch update started 
[SYS] 2025/04/04 - 13:47:35 | batch update finished 
[SYS] 2025/04/04 - 13:47:40 | batch update started 
[SYS] 2025/04/04 - 13:47:40 | batch update finished 
[SYS] 2025/04/04 - 13:47:45 | batch update started 
[SYS] 2025/04/04 - 13:47:45 | batch update finished 
[SYS] 2025/04/04 - 13:47:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:47:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:47:50 | batch update started 
[SYS] 2025/04/04 - 13:47:50 | batch update finished 
[SYS] 2025/04/04 - 13:47:55 | batch update started 
[SYS] 2025/04/04 - 13:47:55 | batch update finished 
[SYS] 2025/04/04 - 13:48:00 | batch update started 
[SYS] 2025/04/04 - 13:48:00 | batch update finished 
[SYS] 2025/04/04 - 13:48:02 | syncing options from database 
[SYS] 2025/04/04 - 13:48:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:48:03 | channels synced from database 
[SYS] 2025/04/04 - 13:48:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:48:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:48:05 | batch update started 
[SYS] 2025/04/04 - 13:48:05 | batch update finished 
[SYS] 2025/04/04 - 13:48:10 | batch update started 
[SYS] 2025/04/04 - 13:48:10 | batch update finished 
[SYS] 2025/04/04 - 13:48:15 | batch update started 
[SYS] 2025/04/04 - 13:48:15 | batch update finished 
[SYS] 2025/04/04 - 13:48:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:48:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:48:20 | batch update started 
[SYS] 2025/04/04 - 13:48:20 | batch update finished 
[SYS] 2025/04/04 - 13:48:25 | batch update started 
[SYS] 2025/04/04 - 13:48:25 | batch update finished 
[SYS] 2025/04/04 - 13:48:30 | batch update started 
[SYS] 2025/04/04 - 13:48:30 | batch update finished 
[SYS] 2025/04/04 - 13:48:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:48:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:48:35 | batch update started 
[SYS] 2025/04/04 - 13:48:35 | batch update finished 
[SYS] 2025/04/04 - 13:48:40 | batch update started 
[SYS] 2025/04/04 - 13:48:40 | batch update finished 
[SYS] 2025/04/04 - 13:48:45 | batch update started 
[SYS] 2025/04/04 - 13:48:45 | batch update finished 
[SYS] 2025/04/04 - 13:48:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:48:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:48:50 | batch update started 
[SYS] 2025/04/04 - 13:48:50 | batch update finished 
[SYS] 2025/04/04 - 13:48:55 | batch update started 
[SYS] 2025/04/04 - 13:48:55 | batch update finished 
[SYS] 2025/04/04 - 13:49:00 | batch update started 
[SYS] 2025/04/04 - 13:49:00 | batch update finished 
[SYS] 2025/04/04 - 13:49:02 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 13:49:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 13:49:02 | syncing options from database 
[SYS] 2025/04/04 - 13:49:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:49:03 | channels synced from database 
[SYS] 2025/04/04 - 13:49:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:49:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:49:05 | batch update started 
[SYS] 2025/04/04 - 13:49:05 | batch update finished 
[SYS] 2025/04/04 - 13:49:10 | batch update started 
[SYS] 2025/04/04 - 13:49:10 | batch update finished 
[SYS] 2025/04/04 - 13:49:15 | batch update started 
[SYS] 2025/04/04 - 13:49:15 | batch update finished 
[SYS] 2025/04/04 - 13:49:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:49:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:49:20 | batch update started 
[SYS] 2025/04/04 - 13:49:20 | batch update finished 
[SYS] 2025/04/04 - 13:49:25 | batch update started 
[SYS] 2025/04/04 - 13:49:25 | batch update finished 
[SYS] 2025/04/04 - 13:49:30 | batch update started 
[SYS] 2025/04/04 - 13:49:30 | batch update finished 
[SYS] 2025/04/04 - 13:49:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:49:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:49:35 | batch update started 
[SYS] 2025/04/04 - 13:49:35 | batch update finished 
[SYS] 2025/04/04 - 13:49:40 | batch update started 
[SYS] 2025/04/04 - 13:49:40 | batch update finished 
[SYS] 2025/04/04 - 13:49:45 | batch update started 
[SYS] 2025/04/04 - 13:49:45 | batch update finished 
[SYS] 2025/04/04 - 13:49:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:49:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:49:50 | batch update started 
[SYS] 2025/04/04 - 13:49:50 | batch update finished 
[SYS] 2025/04/04 - 13:49:55 | batch update started 
[SYS] 2025/04/04 - 13:49:55 | batch update finished 
[SYS] 2025/04/04 - 13:50:00 | batch update started 
[SYS] 2025/04/04 - 13:50:00 | batch update finished 
[SYS] 2025/04/04 - 13:50:02 | syncing options from database 
[SYS] 2025/04/04 - 13:50:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:50:03 | channels synced from database 
[SYS] 2025/04/04 - 13:50:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:50:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:50:05 | batch update started 
[SYS] 2025/04/04 - 13:50:05 | batch update finished 
[SYS] 2025/04/04 - 13:50:10 | batch update started 
[SYS] 2025/04/04 - 13:50:10 | batch update finished 
[SYS] 2025/04/04 - 13:50:15 | batch update started 
[SYS] 2025/04/04 - 13:50:15 | batch update finished 
[SYS] 2025/04/04 - 13:50:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:50:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:50:20 | batch update started 
[SYS] 2025/04/04 - 13:50:20 | batch update finished 
[SYS] 2025/04/04 - 13:50:25 | batch update started 
[SYS] 2025/04/04 - 13:50:25 | batch update finished 
[SYS] 2025/04/04 - 13:50:30 | batch update started 
[SYS] 2025/04/04 - 13:50:30 | batch update finished 
[SYS] 2025/04/04 - 13:50:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:50:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:50:35 | batch update started 
[SYS] 2025/04/04 - 13:50:35 | batch update finished 
[SYS] 2025/04/04 - 13:50:40 | batch update started 
[SYS] 2025/04/04 - 13:50:40 | batch update finished 
[SYS] 2025/04/04 - 13:50:45 | batch update started 
[SYS] 2025/04/04 - 13:50:45 | batch update finished 
[SYS] 2025/04/04 - 13:50:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:50:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:50:50 | batch update started 
[SYS] 2025/04/04 - 13:50:50 | batch update finished 
[SYS] 2025/04/04 - 13:50:55 | batch update started 
[SYS] 2025/04/04 - 13:50:55 | batch update finished 
[SYS] 2025/04/04 - 13:51:00 | batch update started 
[SYS] 2025/04/04 - 13:51:00 | batch update finished 
[SYS] 2025/04/04 - 13:51:02 | syncing options from database 
[SYS] 2025/04/04 - 13:51:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:51:03 | channels synced from database 
[SYS] 2025/04/04 - 13:51:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:51:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:51:05 | batch update started 
[SYS] 2025/04/04 - 13:51:05 | batch update finished 
[SYS] 2025/04/04 - 13:51:10 | batch update started 
[SYS] 2025/04/04 - 13:51:10 | batch update finished 
[SYS] 2025/04/04 - 13:51:15 | batch update started 
[SYS] 2025/04/04 - 13:51:15 | batch update finished 
[SYS] 2025/04/04 - 13:51:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:51:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:51:20 | batch update started 
[SYS] 2025/04/04 - 13:51:20 | batch update finished 
[SYS] 2025/04/04 - 13:51:25 | batch update started 
[SYS] 2025/04/04 - 13:51:25 | batch update finished 
[SYS] 2025/04/04 - 13:51:30 | batch update started 
[SYS] 2025/04/04 - 13:51:30 | batch update finished 
[SYS] 2025/04/04 - 13:51:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:51:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:51:35 | batch update started 
[SYS] 2025/04/04 - 13:51:35 | batch update finished 
[SYS] 2025/04/04 - 13:51:40 | batch update started 
[SYS] 2025/04/04 - 13:51:40 | batch update finished 
[SYS] 2025/04/04 - 13:51:45 | batch update started 
[SYS] 2025/04/04 - 13:51:45 | batch update finished 
[SYS] 2025/04/04 - 13:51:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:51:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:51:50 | batch update started 
[SYS] 2025/04/04 - 13:51:50 | batch update finished 
[SYS] 2025/04/04 - 13:51:55 | batch update started 
[SYS] 2025/04/04 - 13:51:55 | batch update finished 
[SYS] 2025/04/04 - 13:52:00 | batch update started 
[SYS] 2025/04/04 - 13:52:00 | batch update finished 
[SYS] 2025/04/04 - 13:52:02 | syncing options from database 
[SYS] 2025/04/04 - 13:52:03 | syncing channels from database 
[SYS] 2025/04/04 - 13:52:03 | channels synced from database 
[SYS] 2025/04/04 - 13:52:04 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:52:04 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:52:05 | batch update started 
[SYS] 2025/04/04 - 13:52:05 | batch update finished 
[SYS] 2025/04/04 - 13:52:10 | batch update started 
[SYS] 2025/04/04 - 13:52:10 | batch update finished 
[SYS] 2025/04/04 - 13:52:15 | batch update started 
[SYS] 2025/04/04 - 13:52:15 | batch update finished 
[SYS] 2025/04/04 - 13:52:19 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:52:19 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:52:20 | batch update started 
[SYS] 2025/04/04 - 13:52:20 | batch update finished 
[SYS] 2025/04/04 - 13:52:25 | batch update started 
[SYS] 2025/04/04 - 13:52:25 | batch update finished 
[SYS] 2025/04/04 - 13:52:30 | batch update started 
[SYS] 2025/04/04 - 13:52:30 | batch update finished 
[SYS] 2025/04/04 - 13:52:34 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:52:34 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:52:35 | batch update started 
[SYS] 2025/04/04 - 13:52:35 | batch update finished 
[SYS] 2025/04/04 - 13:52:40 | batch update started 
[SYS] 2025/04/04 - 13:52:40 | batch update finished 
[SYS] 2025/04/04 - 13:52:45 | batch update started 
[SYS] 2025/04/04 - 13:52:45 | batch update finished 
[SYS] 2025/04/04 - 13:52:49 | 任务进度轮询开始 
[SYS] 2025/04/04 - 13:52:49 | 任务进度轮询完成 
[SYS] 2025/04/04 - 13:52:50 | batch update started 
[SYS] 2025/04/04 - 13:52:50 | batch update finished 
[SYS] 2025/04/04 - 13:52:55 | batch update started 
[SYS] 2025/04/04 - 13:52:55 | batch update finished 
[SYS] 2025/04/04 - 13:53:00 | batch update started 
[SYS] 2025/04/04 - 13:53:00 | batch update finished 
[SYS] 2025/04/04 - 13:53:02 | syncing options from database 
