[SYS] 2025/03/28 - 21:02:51 | New API v0.0.0 started 
[SYS] 2025/03/29 - 10:46:02 | batch update started 
[SYS] 2025/03/29 - 10:46:02 | batch update finished 
[SYS] 2025/03/29 - 10:46:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:46:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:46:07 | batch update started 
[SYS] 2025/03/29 - 10:46:07 | batch update finished 
[SYS] 2025/03/29 - 10:46:12 | batch update started 
[SYS] 2025/03/29 - 10:46:12 | batch update finished 
[SYS] 2025/03/29 - 10:46:17 | batch update started 
[SYS] 2025/03/29 - 10:46:17 | batch update finished 
[SYS] 2025/03/29 - 10:46:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:46:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:46:22 | batch update started 
[SYS] 2025/03/29 - 10:46:22 | batch update finished 
[SYS] 2025/03/29 - 10:46:23 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 10:46:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 10:46:27 | batch update started 
[SYS] 2025/03/29 - 10:46:27 | batch update finished 
[SYS] 2025/03/29 - 10:46:30 | syncing options from database 
[SYS] 2025/03/29 - 10:46:32 | batch update started 
[SYS] 2025/03/29 - 10:46:32 | batch update finished 
[SYS] 2025/03/29 - 10:46:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:46:33 | channels synced from database 
[SYS] 2025/03/29 - 10:46:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:46:33 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:46:37 | batch update started 
[SYS] 2025/03/29 - 10:46:37 | batch update finished 
[SYS] 2025/03/29 - 10:46:42 | batch update started 
[SYS] 2025/03/29 - 10:46:42 | batch update finished 
[SYS] 2025/03/29 - 10:46:47 | batch update started 
[SYS] 2025/03/29 - 10:46:47 | batch update finished 
[SYS] 2025/03/29 - 10:46:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:46:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:46:52 | batch update started 
[SYS] 2025/03/29 - 10:46:52 | batch update finished 
[SYS] 2025/03/29 - 10:46:57 | batch update started 
[SYS] 2025/03/29 - 10:46:57 | batch update finished 
[SYS] 2025/03/29 - 10:47:02 | batch update started 
[SYS] 2025/03/29 - 10:47:02 | batch update finished 
[SYS] 2025/03/29 - 10:47:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:47:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:47:07 | batch update started 
[SYS] 2025/03/29 - 10:47:07 | batch update finished 
[SYS] 2025/03/29 - 10:47:12 | batch update started 
[SYS] 2025/03/29 - 10:47:12 | batch update finished 
[SYS] 2025/03/29 - 10:47:17 | batch update started 
[SYS] 2025/03/29 - 10:47:17 | batch update finished 
[SYS] 2025/03/29 - 10:47:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:47:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:47:22 | batch update started 
[SYS] 2025/03/29 - 10:47:22 | batch update finished 
[SYS] 2025/03/29 - 10:47:27 | batch update started 
[SYS] 2025/03/29 - 10:47:27 | batch update finished 
[SYS] 2025/03/29 - 10:47:30 | syncing options from database 
[SYS] 2025/03/29 - 10:47:32 | batch update started 
[SYS] 2025/03/29 - 10:47:32 | batch update finished 
[SYS] 2025/03/29 - 10:47:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:47:33 | channels synced from database 
[SYS] 2025/03/29 - 10:47:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:47:33 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:47:37 | batch update started 
[SYS] 2025/03/29 - 10:47:37 | batch update finished 
[SYS] 2025/03/29 - 10:47:42 | batch update started 
[SYS] 2025/03/29 - 10:47:42 | batch update finished 
[SYS] 2025/03/29 - 10:47:47 | batch update started 
[SYS] 2025/03/29 - 10:47:47 | batch update finished 
[SYS] 2025/03/29 - 10:47:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:47:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:47:52 | batch update started 
[SYS] 2025/03/29 - 10:47:52 | batch update finished 
[SYS] 2025/03/29 - 10:47:57 | batch update started 
[SYS] 2025/03/29 - 10:47:57 | batch update finished 
[SYS] 2025/03/29 - 10:48:02 | batch update started 
[SYS] 2025/03/29 - 10:48:02 | batch update finished 
[SYS] 2025/03/29 - 10:48:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:48:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:48:07 | batch update started 
[SYS] 2025/03/29 - 10:48:07 | batch update finished 
[SYS] 2025/03/29 - 10:48:12 | batch update started 
[SYS] 2025/03/29 - 10:48:12 | batch update finished 
[SYS] 2025/03/29 - 10:48:17 | batch update started 
[SYS] 2025/03/29 - 10:48:17 | batch update finished 
[SYS] 2025/03/29 - 10:48:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:48:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:48:22 | batch update started 
[SYS] 2025/03/29 - 10:48:22 | batch update finished 
[SYS] 2025/03/29 - 10:48:27 | batch update started 
[SYS] 2025/03/29 - 10:48:27 | batch update finished 
[SYS] 2025/03/29 - 10:48:30 | syncing options from database 
[SYS] 2025/03/29 - 10:48:32 | batch update started 
[SYS] 2025/03/29 - 10:48:32 | batch update finished 
[SYS] 2025/03/29 - 10:48:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:48:33 | channels synced from database 
[SYS] 2025/03/29 - 10:48:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:48:33 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:48:37 | batch update started 
[SYS] 2025/03/29 - 10:48:37 | batch update finished 
[SYS] 2025/03/29 - 10:48:42 | batch update started 
[SYS] 2025/03/29 - 10:48:42 | batch update finished 
[SYS] 2025/03/29 - 10:48:47 | batch update started 
[SYS] 2025/03/29 - 10:48:47 | batch update finished 
[SYS] 2025/03/29 - 10:48:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:48:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:48:52 | batch update started 
[SYS] 2025/03/29 - 10:48:52 | batch update finished 
[SYS] 2025/03/29 - 10:48:57 | batch update started 
[SYS] 2025/03/29 - 10:48:57 | batch update finished 
[SYS] 2025/03/29 - 10:49:02 | batch update started 
[SYS] 2025/03/29 - 10:49:02 | batch update finished 
[SYS] 2025/03/29 - 10:49:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:49:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:49:07 | batch update started 
[SYS] 2025/03/29 - 10:49:07 | batch update finished 
[SYS] 2025/03/29 - 10:49:12 | batch update started 
[SYS] 2025/03/29 - 10:49:12 | batch update finished 
[SYS] 2025/03/29 - 10:49:17 | batch update started 
[SYS] 2025/03/29 - 10:49:17 | batch update finished 
[SYS] 2025/03/29 - 10:49:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:49:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:49:22 | batch update started 
[SYS] 2025/03/29 - 10:49:22 | batch update finished 
[SYS] 2025/03/29 - 10:49:27 | batch update started 
[SYS] 2025/03/29 - 10:49:27 | batch update finished 
[SYS] 2025/03/29 - 10:49:30 | syncing options from database 
[SYS] 2025/03/29 - 10:49:32 | batch update started 
[SYS] 2025/03/29 - 10:49:32 | batch update finished 
[SYS] 2025/03/29 - 10:49:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:49:33 | channels synced from database 
[SYS] 2025/03/29 - 10:49:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:49:33 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:49:37 | batch update started 
[SYS] 2025/03/29 - 10:49:37 | batch update finished 
[SYS] 2025/03/29 - 10:49:42 | batch update started 
[SYS] 2025/03/29 - 10:49:42 | batch update finished 
[SYS] 2025/03/29 - 10:49:47 | batch update started 
[SYS] 2025/03/29 - 10:49:47 | batch update finished 
[SYS] 2025/03/29 - 10:49:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:49:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:49:52 | batch update started 
[SYS] 2025/03/29 - 10:49:52 | batch update finished 
[SYS] 2025/03/29 - 10:49:57 | batch update started 
[SYS] 2025/03/29 - 10:49:57 | batch update finished 
[SYS] 2025/03/29 - 10:50:02 | batch update started 
[SYS] 2025/03/29 - 10:50:02 | batch update finished 
[SYS] 2025/03/29 - 10:50:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:50:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:50:08 | batch update started 
[SYS] 2025/03/29 - 10:50:08 | batch update finished 
[SYS] 2025/03/29 - 10:50:13 | batch update started 
[SYS] 2025/03/29 - 10:50:13 | batch update finished 
[SYS] 2025/03/29 - 10:50:18 | batch update started 
[SYS] 2025/03/29 - 10:50:18 | batch update finished 
[SYS] 2025/03/29 - 10:50:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:50:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:50:23 | batch update started 
[SYS] 2025/03/29 - 10:50:23 | batch update finished 
[SYS] 2025/03/29 - 10:50:28 | batch update started 
[SYS] 2025/03/29 - 10:50:28 | batch update finished 
[SYS] 2025/03/29 - 10:50:30 | syncing options from database 
[SYS] 2025/03/29 - 10:50:33 | batch update started 
[SYS] 2025/03/29 - 10:50:33 | batch update finished 
[SYS] 2025/03/29 - 10:50:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:50:33 | channels synced from database 
[SYS] 2025/03/29 - 10:50:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:50:33 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:50:38 | batch update started 
[SYS] 2025/03/29 - 10:50:38 | batch update finished 
[SYS] 2025/03/29 - 10:50:43 | batch update started 
[SYS] 2025/03/29 - 10:50:43 | batch update finished 
[SYS] 2025/03/29 - 10:50:48 | batch update started 
[SYS] 2025/03/29 - 10:50:48 | batch update finished 
[SYS] 2025/03/29 - 10:50:48 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:50:48 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:50:53 | batch update started 
[SYS] 2025/03/29 - 10:50:53 | batch update finished 
[SYS] 2025/03/29 - 10:50:58 | batch update started 
[SYS] 2025/03/29 - 10:50:58 | batch update finished 
[SYS] 2025/03/29 - 10:51:03 | batch update started 
[SYS] 2025/03/29 - 10:51:03 | batch update finished 
[SYS] 2025/03/29 - 10:51:03 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:51:03 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:51:08 | batch update started 
[SYS] 2025/03/29 - 10:51:08 | batch update finished 
[SYS] 2025/03/29 - 10:51:13 | batch update started 
[SYS] 2025/03/29 - 10:51:13 | batch update finished 
[SYS] 2025/03/29 - 10:51:18 | batch update started 
[SYS] 2025/03/29 - 10:51:18 | batch update finished 
[SYS] 2025/03/29 - 10:51:18 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:51:18 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:51:23 | batch update started 
[SYS] 2025/03/29 - 10:51:23 | batch update finished 
[SYS] 2025/03/29 - 10:51:23 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 10:51:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 10:51:23 | testing all channels 
[SYS] 2025/03/29 - 10:51:23 | channel test finished 
[SYS] 2025/03/29 - 10:51:28 | batch update started 
[SYS] 2025/03/29 - 10:51:28 | batch update finished 
[SYS] 2025/03/29 - 10:51:30 | syncing options from database 
[SYS] 2025/03/29 - 10:51:33 | batch update started 
[SYS] 2025/03/29 - 10:51:33 | batch update finished 
[SYS] 2025/03/29 - 10:51:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:51:33 | channels synced from database 
[SYS] 2025/03/29 - 10:51:33 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:51:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:51:38 | batch update started 
[SYS] 2025/03/29 - 10:51:38 | batch update finished 
[SYS] 2025/03/29 - 10:51:43 | batch update started 
[SYS] 2025/03/29 - 10:51:43 | batch update finished 
[SYS] 2025/03/29 - 10:51:48 | batch update started 
[SYS] 2025/03/29 - 10:51:48 | batch update finished 
[SYS] 2025/03/29 - 10:51:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:51:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:51:53 | batch update started 
[SYS] 2025/03/29 - 10:51:53 | batch update finished 
[SYS] 2025/03/29 - 10:51:58 | batch update started 
[SYS] 2025/03/29 - 10:51:58 | batch update finished 
[SYS] 2025/03/29 - 10:52:03 | batch update started 
[SYS] 2025/03/29 - 10:52:03 | batch update finished 
[SYS] 2025/03/29 - 10:52:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:52:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:52:08 | batch update started 
[SYS] 2025/03/29 - 10:52:08 | batch update finished 
[SYS] 2025/03/29 - 10:52:13 | batch update started 
[SYS] 2025/03/29 - 10:52:13 | batch update finished 
[SYS] 2025/03/29 - 10:52:18 | batch update started 
[SYS] 2025/03/29 - 10:52:18 | batch update finished 
[SYS] 2025/03/29 - 10:52:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:52:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:52:23 | batch update started 
[SYS] 2025/03/29 - 10:52:23 | batch update finished 
[SYS] 2025/03/29 - 10:52:28 | batch update started 
[SYS] 2025/03/29 - 10:52:28 | batch update finished 
[SYS] 2025/03/29 - 10:52:31 | syncing options from database 
[SYS] 2025/03/29 - 10:52:33 | batch update started 
[SYS] 2025/03/29 - 10:52:33 | batch update finished 
[SYS] 2025/03/29 - 10:52:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:52:33 | channels synced from database 
[SYS] 2025/03/29 - 10:52:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:52:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:52:38 | batch update started 
[SYS] 2025/03/29 - 10:52:38 | batch update finished 
[SYS] 2025/03/29 - 10:52:43 | batch update started 
[SYS] 2025/03/29 - 10:52:43 | batch update finished 
[SYS] 2025/03/29 - 10:52:48 | batch update started 
[SYS] 2025/03/29 - 10:52:48 | batch update finished 
[SYS] 2025/03/29 - 10:52:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:52:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:52:53 | batch update started 
[SYS] 2025/03/29 - 10:52:53 | batch update finished 
[SYS] 2025/03/29 - 10:52:58 | batch update started 
[SYS] 2025/03/29 - 10:52:58 | batch update finished 
[SYS] 2025/03/29 - 10:53:03 | batch update started 
[SYS] 2025/03/29 - 10:53:03 | batch update finished 
[SYS] 2025/03/29 - 10:53:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:53:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:53:08 | batch update started 
[SYS] 2025/03/29 - 10:53:08 | batch update finished 
[SYS] 2025/03/29 - 10:53:13 | batch update started 
[SYS] 2025/03/29 - 10:53:13 | batch update finished 
[SYS] 2025/03/29 - 10:53:18 | batch update started 
[SYS] 2025/03/29 - 10:53:18 | batch update finished 
[SYS] 2025/03/29 - 10:53:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:53:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:53:23 | batch update started 
[SYS] 2025/03/29 - 10:53:23 | batch update finished 
[SYS] 2025/03/29 - 10:53:28 | batch update started 
[SYS] 2025/03/29 - 10:53:28 | batch update finished 
[SYS] 2025/03/29 - 10:53:31 | syncing options from database 
[SYS] 2025/03/29 - 10:53:33 | batch update started 
[SYS] 2025/03/29 - 10:53:33 | batch update finished 
[SYS] 2025/03/29 - 10:53:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:53:33 | channels synced from database 
[SYS] 2025/03/29 - 10:53:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:53:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:53:38 | batch update started 
[SYS] 2025/03/29 - 10:53:38 | batch update finished 
[SYS] 2025/03/29 - 10:53:43 | batch update started 
[SYS] 2025/03/29 - 10:53:43 | batch update finished 
[SYS] 2025/03/29 - 10:53:48 | batch update started 
[SYS] 2025/03/29 - 10:53:48 | batch update finished 
[SYS] 2025/03/29 - 10:53:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:53:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:53:53 | batch update started 
[SYS] 2025/03/29 - 10:53:53 | batch update finished 
[SYS] 2025/03/29 - 10:53:58 | batch update started 
[SYS] 2025/03/29 - 10:53:58 | batch update finished 
[SYS] 2025/03/29 - 10:54:03 | batch update started 
[SYS] 2025/03/29 - 10:54:03 | batch update finished 
[SYS] 2025/03/29 - 10:54:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:54:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:54:08 | batch update started 
[SYS] 2025/03/29 - 10:54:08 | batch update finished 
[SYS] 2025/03/29 - 10:54:13 | batch update started 
[SYS] 2025/03/29 - 10:54:13 | batch update finished 
[SYS] 2025/03/29 - 10:54:18 | batch update started 
[SYS] 2025/03/29 - 10:54:18 | batch update finished 
[SYS] 2025/03/29 - 10:54:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:54:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:54:23 | batch update started 
[SYS] 2025/03/29 - 10:54:23 | batch update finished 
[SYS] 2025/03/29 - 10:54:28 | batch update started 
[SYS] 2025/03/29 - 10:54:28 | batch update finished 
[SYS] 2025/03/29 - 10:54:31 | syncing options from database 
[SYS] 2025/03/29 - 10:54:33 | batch update started 
[SYS] 2025/03/29 - 10:54:33 | batch update finished 
[SYS] 2025/03/29 - 10:54:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:54:33 | channels synced from database 
[SYS] 2025/03/29 - 10:54:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:54:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:54:38 | batch update started 
[SYS] 2025/03/29 - 10:54:38 | batch update finished 
[SYS] 2025/03/29 - 10:54:43 | batch update started 
[SYS] 2025/03/29 - 10:54:43 | batch update finished 
[SYS] 2025/03/29 - 10:54:48 | batch update started 
[SYS] 2025/03/29 - 10:54:48 | batch update finished 
[SYS] 2025/03/29 - 10:54:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:54:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:54:53 | batch update started 
[SYS] 2025/03/29 - 10:54:53 | batch update finished 
[SYS] 2025/03/29 - 10:54:58 | batch update started 
[SYS] 2025/03/29 - 10:54:58 | batch update finished 
[SYS] 2025/03/29 - 10:55:03 | batch update started 
[SYS] 2025/03/29 - 10:55:03 | batch update finished 
[SYS] 2025/03/29 - 10:55:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:55:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:55:08 | batch update started 
[SYS] 2025/03/29 - 10:55:08 | batch update finished 
[SYS] 2025/03/29 - 10:55:13 | batch update started 
[SYS] 2025/03/29 - 10:55:13 | batch update finished 
[SYS] 2025/03/29 - 10:55:18 | batch update started 
[SYS] 2025/03/29 - 10:55:18 | batch update finished 
[SYS] 2025/03/29 - 10:55:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:55:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:55:23 | batch update started 
[SYS] 2025/03/29 - 10:55:23 | batch update finished 
[SYS] 2025/03/29 - 10:55:28 | batch update started 
[SYS] 2025/03/29 - 10:55:28 | batch update finished 
[SYS] 2025/03/29 - 10:55:31 | syncing options from database 
[SYS] 2025/03/29 - 10:55:33 | batch update started 
[SYS] 2025/03/29 - 10:55:33 | batch update finished 
[SYS] 2025/03/29 - 10:55:33 | syncing channels from database 
[SYS] 2025/03/29 - 10:55:33 | channels synced from database 
[SYS] 2025/03/29 - 10:55:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:55:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:55:38 | batch update started 
[SYS] 2025/03/29 - 10:55:38 | batch update finished 
[SYS] 2025/03/29 - 10:55:43 | batch update started 
[SYS] 2025/03/29 - 10:55:43 | batch update finished 
[SYS] 2025/03/29 - 10:55:48 | batch update started 
[SYS] 2025/03/29 - 10:55:48 | batch update finished 
[SYS] 2025/03/29 - 10:55:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:55:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:55:53 | batch update started 
[SYS] 2025/03/29 - 10:55:53 | batch update finished 
[SYS] 2025/03/29 - 10:55:58 | batch update started 
[SYS] 2025/03/29 - 10:55:58 | batch update finished 
[SYS] 2025/03/29 - 10:56:03 | batch update started 
[SYS] 2025/03/29 - 10:56:03 | batch update finished 
[SYS] 2025/03/29 - 10:56:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:56:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:56:08 | batch update started 
[SYS] 2025/03/29 - 10:56:08 | batch update finished 
[SYS] 2025/03/29 - 10:56:13 | batch update started 
[SYS] 2025/03/29 - 10:56:13 | batch update finished 
[SYS] 2025/03/29 - 10:56:18 | batch update started 
[SYS] 2025/03/29 - 10:56:18 | batch update finished 
[SYS] 2025/03/29 - 10:56:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:56:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:56:23 | batch update started 
[SYS] 2025/03/29 - 10:56:23 | batch update finished 
[SYS] 2025/03/29 - 10:56:24 | 正在更新数据看板数据... 
[SYS] 2025/03/29 - 10:56:24 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/29 - 10:56:28 | batch update started 
[SYS] 2025/03/29 - 10:56:28 | batch update finished 
[SYS] 2025/03/29 - 10:56:31 | syncing options from database 
[SYS] 2025/03/29 - 10:56:33 | batch update started 
[SYS] 2025/03/29 - 10:56:33 | batch update finished 
[SYS] 2025/03/29 - 10:56:34 | syncing channels from database 
[SYS] 2025/03/29 - 10:56:34 | channels synced from database 
[SYS] 2025/03/29 - 10:56:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:56:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:56:38 | batch update started 
[SYS] 2025/03/29 - 10:56:38 | batch update finished 
[SYS] 2025/03/29 - 10:56:43 | batch update started 
[SYS] 2025/03/29 - 10:56:43 | batch update finished 
[SYS] 2025/03/29 - 10:56:48 | batch update started 
[SYS] 2025/03/29 - 10:56:48 | batch update finished 
[SYS] 2025/03/29 - 10:56:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:56:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:56:53 | batch update started 
[SYS] 2025/03/29 - 10:56:53 | batch update finished 
[SYS] 2025/03/29 - 10:56:58 | batch update started 
[SYS] 2025/03/29 - 10:56:58 | batch update finished 
[SYS] 2025/03/29 - 10:57:03 | batch update started 
[SYS] 2025/03/29 - 10:57:03 | batch update finished 
[SYS] 2025/03/29 - 10:57:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:57:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:57:08 | batch update started 
[SYS] 2025/03/29 - 10:57:08 | batch update finished 
[SYS] 2025/03/29 - 10:57:13 | batch update started 
[SYS] 2025/03/29 - 10:57:13 | batch update finished 
[SYS] 2025/03/29 - 10:57:18 | batch update started 
[SYS] 2025/03/29 - 10:57:18 | batch update finished 
[SYS] 2025/03/29 - 10:57:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:57:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:57:23 | batch update started 
[SYS] 2025/03/29 - 10:57:23 | batch update finished 
[SYS] 2025/03/29 - 10:57:28 | batch update started 
[SYS] 2025/03/29 - 10:57:28 | batch update finished 
[SYS] 2025/03/29 - 10:57:31 | syncing options from database 
[SYS] 2025/03/29 - 10:57:33 | batch update started 
[SYS] 2025/03/29 - 10:57:33 | batch update finished 
[SYS] 2025/03/29 - 10:57:34 | syncing channels from database 
[SYS] 2025/03/29 - 10:57:34 | channels synced from database 
[SYS] 2025/03/29 - 10:57:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:57:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:57:38 | batch update started 
[SYS] 2025/03/29 - 10:57:38 | batch update finished 
[SYS] 2025/03/29 - 10:57:43 | batch update started 
[SYS] 2025/03/29 - 10:57:43 | batch update finished 
[SYS] 2025/03/29 - 10:57:48 | batch update started 
[SYS] 2025/03/29 - 10:57:48 | batch update finished 
[SYS] 2025/03/29 - 10:57:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:57:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:57:53 | batch update started 
[SYS] 2025/03/29 - 10:57:53 | batch update finished 
[SYS] 2025/03/29 - 10:57:58 | batch update started 
[SYS] 2025/03/29 - 10:57:58 | batch update finished 
[SYS] 2025/03/29 - 10:58:03 | batch update started 
[SYS] 2025/03/29 - 10:58:03 | batch update finished 
[SYS] 2025/03/29 - 10:58:04 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:58:04 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:58:09 | batch update started 
[SYS] 2025/03/29 - 10:58:09 | batch update finished 
[SYS] 2025/03/29 - 10:58:14 | batch update started 
[SYS] 2025/03/29 - 10:58:14 | batch update finished 
[SYS] 2025/03/29 - 10:58:19 | batch update started 
[SYS] 2025/03/29 - 10:58:19 | batch update finished 
[SYS] 2025/03/29 - 10:58:19 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:58:19 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:58:24 | batch update started 
[SYS] 2025/03/29 - 10:58:24 | batch update finished 
[SYS] 2025/03/29 - 10:58:29 | batch update started 
[SYS] 2025/03/29 - 10:58:29 | batch update finished 
[SYS] 2025/03/29 - 10:58:31 | syncing options from database 
[SYS] 2025/03/29 - 10:58:34 | batch update started 
[SYS] 2025/03/29 - 10:58:34 | batch update finished 
[SYS] 2025/03/29 - 10:58:34 | syncing channels from database 
[SYS] 2025/03/29 - 10:58:34 | channels synced from database 
[SYS] 2025/03/29 - 10:58:34 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:58:34 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:58:39 | batch update started 
[SYS] 2025/03/29 - 10:58:39 | batch update finished 
[SYS] 2025/03/29 - 10:58:44 | batch update started 
[SYS] 2025/03/29 - 10:58:44 | batch update finished 
[SYS] 2025/03/29 - 10:58:49 | batch update started 
[SYS] 2025/03/29 - 10:58:49 | batch update finished 
[SYS] 2025/03/29 - 10:58:49 | 任务进度轮询开始 
[SYS] 2025/03/29 - 10:58:49 | 任务进度轮询完成 
[SYS] 2025/03/29 - 10:58:54 | batch update started 
[SYS] 2025/03/29 - 10:58:54 | batch update finished 
[SYS] 2025/03/29 - 10:58:59 | batch update started 
[SYS] 2025/03/29 - 10:58:59 | batch update finished 
[SYS] 2025/03/29 - 10:59:04 | batch update started 
[SYS] 2025/03/29 - 10:59:04 | batch update finished 
