[SYS] 2025/04/04 - 18:10:39 | New API v0.0.0 started 
[SYS] 2025/04/04 - 18:13:55 | batch update started 
[SYS] 2025/04/04 - 18:13:55 | batch update finished 
[SYS] 2025/04/04 - 18:14:00 | batch update started 
[SYS] 2025/04/04 - 18:14:00 | batch update finished 
[SYS] 2025/04/04 - 18:14:05 | batch update started 
[SYS] 2025/04/04 - 18:14:05 | batch update finished 
[SYS] 2025/04/04 - 18:14:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:14:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:14:10 | batch update started 
[SYS] 2025/04/04 - 18:14:10 | batch update finished 
[SYS] 2025/04/04 - 18:14:15 | batch update started 
[SYS] 2025/04/04 - 18:14:15 | batch update finished 
[SYS] 2025/04/04 - 18:14:20 | batch update started 
[SYS] 2025/04/04 - 18:14:20 | batch update finished 
[SYS] 2025/04/04 - 18:14:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:14:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:14:25 | batch update started 
[SYS] 2025/04/04 - 18:14:25 | batch update finished 
[SYS] 2025/04/04 - 18:14:30 | batch update started 
[SYS] 2025/04/04 - 18:14:30 | batch update finished 
[SYS] 2025/04/04 - 18:14:35 | batch update started 
[SYS] 2025/04/04 - 18:14:35 | batch update finished 
[SYS] 2025/04/04 - 18:14:40 | syncing options from database 
[SYS] 2025/04/04 - 18:14:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:14:40 | channels synced from database 
[SYS] 2025/04/04 - 18:14:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:14:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:14:40 | batch update started 
[SYS] 2025/04/04 - 18:14:40 | batch update finished 
[SYS] 2025/04/04 - 18:14:45 | batch update started 
[SYS] 2025/04/04 - 18:14:45 | batch update finished 
[SYS] 2025/04/04 - 18:14:50 | batch update started 
[SYS] 2025/04/04 - 18:14:50 | batch update finished 
[SYS] 2025/04/04 - 18:14:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:14:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:14:55 | batch update started 
[SYS] 2025/04/04 - 18:14:55 | batch update finished 
[SYS] 2025/04/04 - 18:15:00 | batch update started 
[SYS] 2025/04/04 - 18:15:00 | batch update finished 
[SYS] 2025/04/04 - 18:15:05 | batch update started 
[SYS] 2025/04/04 - 18:15:05 | batch update finished 
[SYS] 2025/04/04 - 18:15:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:15:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:15:10 | batch update started 
[SYS] 2025/04/04 - 18:15:10 | batch update finished 
[SYS] 2025/04/04 - 18:15:15 | batch update started 
[SYS] 2025/04/04 - 18:15:15 | batch update finished 
[SYS] 2025/04/04 - 18:15:20 | batch update started 
[SYS] 2025/04/04 - 18:15:20 | batch update finished 
[SYS] 2025/04/04 - 18:15:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:15:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:15:25 | batch update started 
[SYS] 2025/04/04 - 18:15:25 | batch update finished 
[SYS] 2025/04/04 - 18:15:30 | batch update started 
[SYS] 2025/04/04 - 18:15:30 | batch update finished 
[SYS] 2025/04/04 - 18:15:35 | batch update started 
[SYS] 2025/04/04 - 18:15:35 | batch update finished 
[SYS] 2025/04/04 - 18:15:40 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 18:15:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 18:15:40 | syncing options from database 
[SYS] 2025/04/04 - 18:15:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:15:40 | channels synced from database 
[SYS] 2025/04/04 - 18:15:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:15:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:15:40 | batch update started 
[SYS] 2025/04/04 - 18:15:40 | batch update finished 
[SYS] 2025/04/04 - 18:15:45 | batch update started 
[SYS] 2025/04/04 - 18:15:45 | batch update finished 
[SYS] 2025/04/04 - 18:15:50 | batch update started 
[SYS] 2025/04/04 - 18:15:50 | batch update finished 
[SYS] 2025/04/04 - 18:15:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:15:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:15:55 | batch update started 
[SYS] 2025/04/04 - 18:15:55 | batch update finished 
[SYS] 2025/04/04 - 18:16:00 | batch update started 
[SYS] 2025/04/04 - 18:16:00 | batch update finished 
[SYS] 2025/04/04 - 18:16:05 | batch update started 
[SYS] 2025/04/04 - 18:16:05 | batch update finished 
[SYS] 2025/04/04 - 18:16:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:16:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:16:10 | batch update started 
[SYS] 2025/04/04 - 18:16:10 | batch update finished 
[SYS] 2025/04/04 - 18:16:15 | batch update started 
[SYS] 2025/04/04 - 18:16:15 | batch update finished 
[SYS] 2025/04/04 - 18:16:20 | batch update started 
[SYS] 2025/04/04 - 18:16:20 | batch update finished 
[SYS] 2025/04/04 - 18:16:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:16:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:16:25 | batch update started 
[SYS] 2025/04/04 - 18:16:25 | batch update finished 
[SYS] 2025/04/04 - 18:16:30 | batch update started 
[SYS] 2025/04/04 - 18:16:30 | batch update finished 
[SYS] 2025/04/04 - 18:16:35 | batch update started 
[SYS] 2025/04/04 - 18:16:35 | batch update finished 
[SYS] 2025/04/04 - 18:16:40 | syncing options from database 
[SYS] 2025/04/04 - 18:16:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:16:40 | channels synced from database 
[SYS] 2025/04/04 - 18:16:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:16:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:16:40 | batch update started 
[SYS] 2025/04/04 - 18:16:40 | batch update finished 
[SYS] 2025/04/04 - 18:16:45 | batch update started 
[SYS] 2025/04/04 - 18:16:45 | batch update finished 
[SYS] 2025/04/04 - 18:16:50 | batch update started 
[SYS] 2025/04/04 - 18:16:50 | batch update finished 
[SYS] 2025/04/04 - 18:16:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:16:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:16:55 | batch update started 
[SYS] 2025/04/04 - 18:16:55 | batch update finished 
[SYS] 2025/04/04 - 18:17:00 | batch update started 
[SYS] 2025/04/04 - 18:17:00 | batch update finished 
[SYS] 2025/04/04 - 18:17:05 | batch update started 
[SYS] 2025/04/04 - 18:17:05 | batch update finished 
[SYS] 2025/04/04 - 18:17:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:17:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:17:10 | batch update started 
[SYS] 2025/04/04 - 18:17:10 | batch update finished 
[SYS] 2025/04/04 - 18:17:15 | batch update started 
[SYS] 2025/04/04 - 18:17:15 | batch update finished 
[SYS] 2025/04/04 - 18:17:20 | batch update started 
[SYS] 2025/04/04 - 18:17:20 | batch update finished 
[SYS] 2025/04/04 - 18:17:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:17:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:17:25 | batch update started 
[SYS] 2025/04/04 - 18:17:25 | batch update finished 
[SYS] 2025/04/04 - 18:17:30 | batch update started 
[SYS] 2025/04/04 - 18:17:30 | batch update finished 
[SYS] 2025/04/04 - 18:17:35 | batch update started 
[SYS] 2025/04/04 - 18:17:35 | batch update finished 
[SYS] 2025/04/04 - 18:17:40 | syncing options from database 
[SYS] 2025/04/04 - 18:17:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:17:40 | channels synced from database 
[SYS] 2025/04/04 - 18:17:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:17:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:17:40 | batch update started 
[SYS] 2025/04/04 - 18:17:40 | batch update finished 
[SYS] 2025/04/04 - 18:17:45 | batch update started 
[SYS] 2025/04/04 - 18:17:45 | batch update finished 
[SYS] 2025/04/04 - 18:17:50 | batch update started 
[SYS] 2025/04/04 - 18:17:50 | batch update finished 
[SYS] 2025/04/04 - 18:17:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:17:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:17:55 | batch update started 
[SYS] 2025/04/04 - 18:17:55 | batch update finished 
[SYS] 2025/04/04 - 18:18:00 | batch update started 
[SYS] 2025/04/04 - 18:18:00 | batch update finished 
[SYS] 2025/04/04 - 18:18:05 | batch update started 
[SYS] 2025/04/04 - 18:18:05 | batch update finished 
[SYS] 2025/04/04 - 18:18:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:18:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:18:10 | batch update started 
[SYS] 2025/04/04 - 18:18:10 | batch update finished 
[SYS] 2025/04/04 - 18:18:15 | batch update started 
[SYS] 2025/04/04 - 18:18:15 | batch update finished 
[SYS] 2025/04/04 - 18:18:20 | batch update started 
[SYS] 2025/04/04 - 18:18:20 | batch update finished 
[SYS] 2025/04/04 - 18:18:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:18:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:18:25 | batch update started 
[SYS] 2025/04/04 - 18:18:25 | batch update finished 
[SYS] 2025/04/04 - 18:18:30 | batch update started 
[SYS] 2025/04/04 - 18:18:30 | batch update finished 
[SYS] 2025/04/04 - 18:18:35 | batch update started 
[SYS] 2025/04/04 - 18:18:35 | batch update finished 
[SYS] 2025/04/04 - 18:18:40 | syncing options from database 
[SYS] 2025/04/04 - 18:18:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:18:40 | channels synced from database 
[SYS] 2025/04/04 - 18:18:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:18:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:18:40 | batch update started 
[SYS] 2025/04/04 - 18:18:40 | batch update finished 
[SYS] 2025/04/04 - 18:18:45 | batch update started 
[SYS] 2025/04/04 - 18:18:45 | batch update finished 
[SYS] 2025/04/04 - 18:18:50 | batch update started 
[SYS] 2025/04/04 - 18:18:50 | batch update finished 
[SYS] 2025/04/04 - 18:18:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:18:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:18:55 | batch update started 
[SYS] 2025/04/04 - 18:18:55 | batch update finished 
[SYS] 2025/04/04 - 18:19:00 | batch update started 
[SYS] 2025/04/04 - 18:19:00 | batch update finished 
[SYS] 2025/04/04 - 18:19:05 | batch update started 
[SYS] 2025/04/04 - 18:19:05 | batch update finished 
[SYS] 2025/04/04 - 18:19:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:19:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:19:10 | batch update started 
[SYS] 2025/04/04 - 18:19:10 | batch update finished 
[SYS] 2025/04/04 - 18:19:15 | batch update started 
[SYS] 2025/04/04 - 18:19:15 | batch update finished 
[SYS] 2025/04/04 - 18:19:20 | batch update started 
[SYS] 2025/04/04 - 18:19:20 | batch update finished 
[SYS] 2025/04/04 - 18:19:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:19:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:19:25 | batch update started 
[SYS] 2025/04/04 - 18:19:25 | batch update finished 
[SYS] 2025/04/04 - 18:19:30 | batch update started 
[SYS] 2025/04/04 - 18:19:30 | batch update finished 
[SYS] 2025/04/04 - 18:19:35 | batch update started 
[SYS] 2025/04/04 - 18:19:35 | batch update finished 
[SYS] 2025/04/04 - 18:19:40 | syncing options from database 
[SYS] 2025/04/04 - 18:19:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:19:40 | channels synced from database 
[SYS] 2025/04/04 - 18:19:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:19:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:19:40 | batch update started 
[SYS] 2025/04/04 - 18:19:40 | batch update finished 
[SYS] 2025/04/04 - 18:19:45 | batch update started 
[SYS] 2025/04/04 - 18:19:45 | batch update finished 
[SYS] 2025/04/04 - 18:19:50 | batch update started 
[SYS] 2025/04/04 - 18:19:50 | batch update finished 
[SYS] 2025/04/04 - 18:19:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:19:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:19:55 | batch update started 
[SYS] 2025/04/04 - 18:19:55 | batch update finished 
[SYS] 2025/04/04 - 18:20:00 | batch update started 
[SYS] 2025/04/04 - 18:20:00 | batch update finished 
[SYS] 2025/04/04 - 18:20:05 | batch update started 
[SYS] 2025/04/04 - 18:20:05 | batch update finished 
[SYS] 2025/04/04 - 18:20:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:20:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:20:10 | batch update started 
[SYS] 2025/04/04 - 18:20:10 | batch update finished 
[SYS] 2025/04/04 - 18:20:15 | batch update started 
[SYS] 2025/04/04 - 18:20:15 | batch update finished 
[SYS] 2025/04/04 - 18:20:20 | batch update started 
[SYS] 2025/04/04 - 18:20:20 | batch update finished 
[SYS] 2025/04/04 - 18:20:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:20:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:20:25 | batch update started 
[SYS] 2025/04/04 - 18:20:25 | batch update finished 
[SYS] 2025/04/04 - 18:20:30 | batch update started 
[SYS] 2025/04/04 - 18:20:30 | batch update finished 
[SYS] 2025/04/04 - 18:20:35 | batch update started 
[SYS] 2025/04/04 - 18:20:35 | batch update finished 
[SYS] 2025/04/04 - 18:20:40 | testing all channels 
[SYS] 2025/04/04 - 18:20:40 | channel test finished 
[SYS] 2025/04/04 - 18:20:40 | 正在更新数据看板数据... 
[SYS] 2025/04/04 - 18:20:40 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/04 - 18:20:40 | syncing options from database 
[SYS] 2025/04/04 - 18:20:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:20:40 | channels synced from database 
[SYS] 2025/04/04 - 18:20:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:20:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:20:40 | batch update started 
[SYS] 2025/04/04 - 18:20:40 | batch update finished 
[SYS] 2025/04/04 - 18:20:45 | batch update started 
[SYS] 2025/04/04 - 18:20:45 | batch update finished 
[SYS] 2025/04/04 - 18:20:50 | batch update started 
[SYS] 2025/04/04 - 18:20:50 | batch update finished 
[SYS] 2025/04/04 - 18:20:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:20:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:20:55 | batch update started 
[SYS] 2025/04/04 - 18:20:55 | batch update finished 
[SYS] 2025/04/04 - 18:21:00 | batch update started 
[SYS] 2025/04/04 - 18:21:00 | batch update finished 
[SYS] 2025/04/04 - 18:21:05 | batch update started 
[SYS] 2025/04/04 - 18:21:05 | batch update finished 
[SYS] 2025/04/04 - 18:21:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:21:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:21:10 | batch update started 
[SYS] 2025/04/04 - 18:21:10 | batch update finished 
[SYS] 2025/04/04 - 18:21:15 | batch update started 
[SYS] 2025/04/04 - 18:21:15 | batch update finished 
[SYS] 2025/04/04 - 18:21:20 | batch update started 
[SYS] 2025/04/04 - 18:21:20 | batch update finished 
[SYS] 2025/04/04 - 18:21:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:21:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:21:25 | batch update started 
[SYS] 2025/04/04 - 18:21:25 | batch update finished 
[SYS] 2025/04/04 - 18:21:30 | batch update started 
[SYS] 2025/04/04 - 18:21:30 | batch update finished 
[SYS] 2025/04/04 - 18:21:35 | batch update started 
[SYS] 2025/04/04 - 18:21:35 | batch update finished 
[SYS] 2025/04/04 - 18:21:40 | syncing options from database 
[SYS] 2025/04/04 - 18:21:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:21:40 | channels synced from database 
[SYS] 2025/04/04 - 18:21:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:21:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:21:40 | batch update started 
[SYS] 2025/04/04 - 18:21:40 | batch update finished 
[SYS] 2025/04/04 - 18:21:45 | batch update started 
[SYS] 2025/04/04 - 18:21:45 | batch update finished 
[SYS] 2025/04/04 - 18:21:50 | batch update started 
[SYS] 2025/04/04 - 18:21:50 | batch update finished 
[SYS] 2025/04/04 - 18:21:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:21:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:21:55 | batch update started 
[SYS] 2025/04/04 - 18:21:55 | batch update finished 
[SYS] 2025/04/04 - 18:22:00 | batch update started 
[SYS] 2025/04/04 - 18:22:00 | batch update finished 
[SYS] 2025/04/04 - 18:22:05 | batch update started 
[SYS] 2025/04/04 - 18:22:05 | batch update finished 
[SYS] 2025/04/04 - 18:22:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:22:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:22:10 | batch update started 
[SYS] 2025/04/04 - 18:22:10 | batch update finished 
[SYS] 2025/04/04 - 18:22:15 | batch update started 
[SYS] 2025/04/04 - 18:22:15 | batch update finished 
[SYS] 2025/04/04 - 18:22:20 | batch update started 
[SYS] 2025/04/04 - 18:22:20 | batch update finished 
[SYS] 2025/04/04 - 18:22:25 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:22:25 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:22:25 | batch update started 
[SYS] 2025/04/04 - 18:22:25 | batch update finished 
[SYS] 2025/04/04 - 18:22:30 | batch update started 
[SYS] 2025/04/04 - 18:22:30 | batch update finished 
[SYS] 2025/04/04 - 18:22:35 | batch update started 
[SYS] 2025/04/04 - 18:22:35 | batch update finished 
[SYS] 2025/04/04 - 18:22:40 | syncing options from database 
[SYS] 2025/04/04 - 18:22:40 | syncing channels from database 
[SYS] 2025/04/04 - 18:22:40 | channels synced from database 
[SYS] 2025/04/04 - 18:22:40 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:22:40 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:22:40 | batch update started 
[SYS] 2025/04/04 - 18:22:40 | batch update finished 
[SYS] 2025/04/04 - 18:22:45 | batch update started 
[SYS] 2025/04/04 - 18:22:45 | batch update finished 
[SYS] 2025/04/04 - 18:22:50 | batch update started 
[SYS] 2025/04/04 - 18:22:50 | batch update finished 
[SYS] 2025/04/04 - 18:22:55 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:22:55 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:22:55 | batch update started 
[SYS] 2025/04/04 - 18:22:55 | batch update finished 
[SYS] 2025/04/04 - 18:23:00 | batch update started 
[SYS] 2025/04/04 - 18:23:00 | batch update finished 
[SYS] 2025/04/04 - 18:23:05 | batch update started 
[SYS] 2025/04/04 - 18:23:05 | batch update finished 
[SYS] 2025/04/04 - 18:23:10 | 任务进度轮询开始 
[SYS] 2025/04/04 - 18:23:10 | 任务进度轮询完成 
[SYS] 2025/04/04 - 18:23:10 | batch update started 
[SYS] 2025/04/04 - 18:23:10 | batch update finished 
[SYS] 2025/04/04 - 18:23:15 | batch update started 
[SYS] 2025/04/04 - 18:23:15 | batch update finished 
[SYS] 2025/04/04 - 18:23:20 | batch update started 
[SYS] 2025/04/04 - 18:23:20 | batch update finished 
[SYS] 2025/04/04 - 18:23:25 | 任务进度轮询开始 
