[SYS] 2025/04/01 - 08:03:40 | New API v0.0.0 started 
[SYS] 2025/04/01 - 08:04:01 | batch update finished 
[GIN] 2025/04/01 - 08:04:02 | 20250401080402683150980v8RTXp4l | 200 |    1.599594ms |             ::1 |     GET /api/status
[GIN] 2025/04/01 - 08:04:02 | 202504010804029560981383nCMuauj | 200 |    2.921533ms |             ::1 |     GET /api/notice
[GIN] 2025/04/01 - 08:04:02 | 20250401080402959883754zWdl5SBD | 200 |     690.486µs |             ::1 |     GET /api/home_page_content
[GIN] 2025/04/01 - 08:04:03 | 2025040108040345564045lqe9agGv | 200 |     3.65067ms |             ::1 |     GET /api/notice
[GIN] 2025/04/01 - 08:04:03 | 2025040108040346808415YtoQGd2D | 200 |    3.653853ms |             ::1 |     GET /api/home_page_content
[SYS] 2025/04/01 - 08:04:06 | batch update started 
[SYS] 2025/04/01 - 08:04:06 | batch update finished 
[SYS] 2025/04/01 - 08:04:11 | batch update started 
[SYS] 2025/04/01 - 08:04:11 | batch update finished 
[SYS] 2025/04/01 - 08:04:11 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:04:11 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:04:16 | batch update started 
[SYS] 2025/04/01 - 08:04:16 | batch update finished 
[SYS] 2025/04/01 - 08:04:21 | batch update started 
[SYS] 2025/04/01 - 08:04:21 | batch update finished 
[SYS] 2025/04/01 - 08:04:26 | batch update started 
[SYS] 2025/04/01 - 08:04:26 | batch update finished 
[SYS] 2025/04/01 - 08:04:26 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:04:26 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:04:31 | batch update started 
[SYS] 2025/04/01 - 08:04:31 | batch update finished 
[SYS] 2025/04/01 - 08:04:36 | batch update started 
[SYS] 2025/04/01 - 08:04:36 | batch update finished 
[SYS] 2025/04/01 - 08:04:41 | syncing channels from database 
[SYS] 2025/04/01 - 08:04:41 | syncing options from database 
[SYS] 2025/04/01 - 08:04:41 | channels synced from database 
[SYS] 2025/04/01 - 08:04:41 | batch update started 
[SYS] 2025/04/01 - 08:04:41 | batch update finished 
[SYS] 2025/04/01 - 08:04:41 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:04:41 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:04:46 | batch update started 
[SYS] 2025/04/01 - 08:04:46 | batch update finished 
[SYS] 2025/04/01 - 08:04:51 | batch update started 
[SYS] 2025/04/01 - 08:04:51 | batch update finished 
[SYS] 2025/04/01 - 08:04:56 | batch update started 
[SYS] 2025/04/01 - 08:04:56 | batch update finished 
[SYS] 2025/04/01 - 08:04:56 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:04:56 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:05:01 | batch update started 
[SYS] 2025/04/01 - 08:05:01 | batch update finished 
[SYS] 2025/04/01 - 08:05:06 | batch update started 
[SYS] 2025/04/01 - 08:05:06 | batch update finished 
[SYS] 2025/04/01 - 08:05:11 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:05:11 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:05:11 | batch update started 
[SYS] 2025/04/01 - 08:05:11 | batch update finished 
[SYS] 2025/04/01 - 08:05:16 | batch update started 
[SYS] 2025/04/01 - 08:05:16 | batch update finished 
[SYS] 2025/04/01 - 08:05:21 | batch update started 
[SYS] 2025/04/01 - 08:05:21 | batch update finished 
[SYS] 2025/04/01 - 08:05:26 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:05:26 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:05:26 | batch update started 
[SYS] 2025/04/01 - 08:05:26 | batch update finished 
[SYS] 2025/04/01 - 08:05:31 | batch update started 
[SYS] 2025/04/01 - 08:05:31 | batch update finished 
[SYS] 2025/04/01 - 08:05:36 | batch update started 
[SYS] 2025/04/01 - 08:05:36 | batch update finished 
[SYS] 2025/04/01 - 08:05:41 | syncing options from database 
[SYS] 2025/04/01 - 08:05:41 | syncing channels from database 
[SYS] 2025/04/01 - 08:05:41 | channels synced from database 
[SYS] 2025/04/01 - 08:05:41 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:05:41 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:05:41 | batch update started 
[SYS] 2025/04/01 - 08:05:41 | batch update finished 
[SYS] 2025/04/01 - 08:05:46 | batch update started 
[SYS] 2025/04/01 - 08:05:46 | batch update finished 
[SYS] 2025/04/01 - 08:05:51 | batch update started 
[SYS] 2025/04/01 - 08:05:51 | batch update finished 
[SYS] 2025/04/01 - 08:05:56 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:05:56 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:05:56 | batch update started 
[SYS] 2025/04/01 - 08:05:56 | batch update finished 
[SYS] 2025/04/01 - 08:06:01 | batch update started 
[SYS] 2025/04/01 - 08:06:01 | batch update finished 
[SYS] 2025/04/01 - 08:06:06 | batch update started 
[SYS] 2025/04/01 - 08:06:06 | batch update finished 
[SYS] 2025/04/01 - 08:06:11 | 任务进度轮询开始 
[SYS] 2025/04/01 - 08:06:11 | 任务进度轮询完成 
[SYS] 2025/04/01 - 08:06:11 | batch update started 
[SYS] 2025/04/01 - 08:06:11 | batch update finished 
[SYS] 2025/04/01 - 08:06:16 | batch update started 
[SYS] 2025/04/01 - 08:06:16 | batch update finished 
